ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.134277, 0.559570, -0.779297, -7.450382, -0.030534, 0.519084, 35.695427, -169.817764, -62.552929, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.154785, 0.606934, -0.805176, 6.396946, 2.900763, -1.145038, 36.169281, -169.360611, -62.859993, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.130615, 0.577637, -0.787598, -1.053435, 0.351145, -0.534351, 35.961502, -170.001953, -62.501347, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.178223, 0.592041, -0.796631, 4.152672, 2.198473, -1.068702, 35.947681, -169.379425, -62.886822, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.130859, 0.577881, -0.790527, -2.183206, 0.732824, 0.412214, 35.747902, -169.512299, -62.848225, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.136963, 0.599365, -0.797119, 0.366412, 0.335878, -1.083969, 36.180042, -170.155594, -62.488487, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.152588, 0.563232, -0.784424, 1.603053, 1.465649, -0.931298, 35.701138, -169.402771, -62.956062, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.125977, 0.602539, -0.794189, -8.656488, -0.259542, -0.366412, 35.923836, -170.027084, -62.607113, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.141357, 0.583252, -0.794922, 10.977099, 2.641221, -1.893130, 36.059082, -169.676590, -62.847202, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.136475, 0.570312, -0.785889, -7.801527, -0.748092, 0.564885, 35.590416, -169.850784, -62.762569, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.164062, 0.601807, -0.800049, 3.496183, 2.519084, -2.000000, 35.763653, -169.367813, -63.072479, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.123535, 0.580566, -0.790039, -0.305344, 0.503817, -0.687023, 35.920170, -170.237656, -62.587231, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.166748, 0.588379, -0.791504, 2.748092, 1.770992, -0.595420, 35.843754, -169.717300, -62.906521, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.150635, 0.579346, -0.794678, 1.969466, 2.015267, -0.946565, 35.532906, -169.384583, -63.131916, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.109375, 0.597412, -0.798096, -1.786260, -0.274809, -0.748092, 35.882191, -170.416016, -62.550621, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.143311, 0.573242, -0.780762, 7.541985, 2.381679, 0.442748, 35.705471, -169.704529, -62.989735, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.119873, 0.586670, -0.786377, -10.641221, -0.503817, 0.763359, 35.780491, -170.175201, -62.738888, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.157227, 0.599854, -0.797363, 10.656488, 2.167939, -2.244275, 36.203365, -169.733276, -63.028324, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.133789, 0.564209, -0.776123, -5.038168, -0.748092, -0.564885, 35.874676, -169.714645, -63.061264, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.154541, 0.593018, -0.797852, 1.374046, 2.381679, -1.114504, 35.844063, -169.330704, -63.309067, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.126221, 0.587646, -0.791992, 0.198473, 0.977099, -0.717557, 36.104717, -169.653824, -63.149479, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.155762, 0.585693, -0.790039, -0.320611, 0.198473, -0.549618, 35.954441, -169.922318, -63.002438, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.123779, 0.572021, -0.781250, 2.839695, 2.198473, -1.419847, 35.690395, -169.395126, -63.347416, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.108154, 0.591797, -0.791992, -4.900764, -0.335878, 0.045802, 35.919037, -170.409988, -62.775593, 40.450782, -79.947634, 275.730000, 23:2:19.0
-0.176270, 0.587158, -0.795166, 7.725191, 2.564885, -1.740458, 35.900814, -169.395691, -63.391308, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.118652, 0.578369, -0.782471, -10.366412, 0.137405, 0.015267, 35.728989, -170.037277, -63.040829, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.163574, 0.609131, -0.807129, 9.740458, 2.931298, -2.595420, 36.283825, -170.008224, -63.088879, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.130615, 0.561523, -0.777344, -2.442748, 0.137405, 0.122137, 35.759129, -169.898453, -63.177952, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.138672, 0.592041, -0.789062, -0.961832, 1.419847, -0.580153, 36.108963, -170.040680, -63.113079, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.127441, 0.590820, -0.790283, 2.610687, 1.099237, -0.763359, 36.126331, -170.186783, -63.063793, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.145996, 0.585205, -0.790039, -2.183206, 0.167939, -0.137405, 35.937866, -170.278793, -63.019848, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.135742, 0.577637, -0.790771, 2.763359, 2.580153, -1.236641, 35.722683, -169.656113, -63.419399, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.115723, 0.582520, -0.788330, -6.427481, -0.992366, -0.045802, 35.795040, -170.503525, -62.948944, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.177246, 0.599609, -0.796875, 9.221375, 2.335878, -2.274809, 36.047298, -169.976990, -63.281334, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.125732, 0.563721, -0.779785, -8.641221, 0.229008, 0.015267, 35.591316, -170.174377, -63.191223, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.164307, 0.613281, -0.810547, 6.366412, 2.396947, -1.877863, 36.084335, -170.424118, -63.069645, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.132568, 0.563232, -0.780762, 0.091603, 0.687023, -0.351145, 35.693928, -169.995682, -63.351543, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.164307, 0.601807, -0.794922, -2.778626, 0.992366, 0.045802, 35.777027, -169.960266, -63.385242, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.139160, 0.593750, -0.790283, 5.725191, 2.167939, -1.435115, 36.044987, -169.818558, -63.495632, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.135010, 0.586426, -0.795898, -3.725191, -0.167939, -0.305344, 35.984291, -170.411804, -63.165501, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.153076, 0.578857, -0.791260, 3.496183, 2.412214, -1.343511, 35.629593, -169.487167, -63.741150, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.114746, 0.581055, -0.785645, -6.366412, 0.030534, -0.427481, 35.727180, -170.004517, -63.462360, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.170410, 0.605225, -0.802490, 9.267176, 2.534351, -2.106870, 35.957436, -169.702942, -63.656372, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.137451, 0.560547, -0.772217, -6.381680, 0.381679, -0.045802, 35.534672, -169.464798, -63.823044, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.150635, 0.616211, -0.806641, 2.610687, 1.114504, -0.824427, 36.082680, -169.756226, -63.677261, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.138916, 0.563965, -0.782227, 4.137404, 0.900763, -0.625954, 35.780331, -169.338608, -63.953030, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.155518, 0.604004, -0.795654, -6.320611, -0.076336, -0.015267, 35.824234, -169.715210, -63.748020, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.148438, 0.602783, -0.794189, 5.893130, 2.687023, -1.465649, 36.301758, -169.422821, -63.946880, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.134521, 0.583740, -0.788818, -3.419847, -0.320611, -0.351145, 36.103226, -170.099930, -63.570927, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.165527, 0.580078, -0.790527, 3.786260, 2.809160, -1.435115, 35.850521, -169.115204, -64.175041, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.110352, 0.594971, -0.791748, -6.687023, -0.549618, 0.320611, 35.836082, -169.763916, -63.824047, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.158936, 0.605713, -0.796875, 6.091603, 1.435115, -1.083969, 36.141918, -169.376617, -64.060219, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.135010, 0.559082, -0.775391, -4.610687, 0.625954, 0.076336, 35.694370, -169.113327, -64.240807, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.135986, 0.617432, -0.805420, 0.702290, 1.404580, -0.381679, 36.200527, -169.962509, -63.768845, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.135742, 0.570312, -0.778809, 6.977099, 2.000000, -1.572519, 36.110088, -169.534363, -64.055878, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.142578, 0.590332, -0.786865, -9.068703, -0.320611, -0.717557, 36.060081, -169.973373, -63.812279, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.173584, 0.604736, -0.802734, 5.389313, 2.641221, -1.251908, 36.084511, -169.165268, -64.321739, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.120850, 0.578125, -0.789062, -2.137405, 0.274809, -0.290076, 35.956844, -170.135483, -63.773861, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.163086, 0.582764, -0.791016, 5.496183, 2.610687, -1.267176, 35.688850, -169.209671, -64.341957, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.106689, 0.589600, -0.795654, -5.053435, 0.259542, -0.473282, 35.579037, -169.625214, -64.135033, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.136963, 0.604492, -0.800049, 5.328244, 1.297710, -0.885496, 36.109211, -170.110306, -63.854866, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.138428, 0.555420, -0.774170, -2.076336, 1.160305, 0.076336, 35.693607, -169.568649, -64.199066, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.122314, 0.606934, -0.799561, -1.404580, 0.824427, -0.427481, 36.050331, -170.462433, -63.701431, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.146240, 0.574707, -0.787598, 7.755725, 2.000000, -1.206107, 35.859074, -170.005646, -64.000053, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.134277, 0.585205, -0.787354, -9.435115, -1.099237, 0.442748, 35.805496, -170.302795, -63.839813, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.167480, 0.604004, -0.799561, 6.335878, 2.870229, -1.267176, 35.991653, -169.664856, -64.240700, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.126709, 0.584473, -0.787598, -2.564885, 0.045802, -0.091603, 35.998169, -170.511749, -63.764919, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.171875, 0.581787, -0.788818, 4.488550, 2.778626, -1.419847, 35.793175, -169.552902, -64.348595, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.114258, 0.591309, -0.789795, -5.236641, 0.549618, -0.610687, 35.820049, -169.872955, -64.199364, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.129639, 0.606201, -0.801025, 3.496183, 0.473282, -0.671756, 36.252071, -170.509644, -63.833241, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.149902, 0.559326, -0.773438, 0.106870, 1.389313, -0.167939, 35.804626, -169.670990, -64.354424, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.121582, 0.605957, -0.799072, -4.534351, 0.396947, -0.458015, 36.056835, -170.439804, -63.932995, 40.450779, -79.947633, 275.700000, 23:2:20.0
-0.149414, 0.574707, -0.790283, 9.633588, 2.473282, -1.755725, 36.032951, -169.895538, -64.284996, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.129150, 0.573242, -0.786865, -9.129771, -0.564885, 0.519084, 35.634689, -170.154266, -64.151909, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.142578, 0.594482, -0.794678, 5.343512, 2.519084, -1.312977, 35.820560, -169.904587, -64.323364, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.124756, 0.579834, -0.790283, -2.473282, -0.274809, -0.656489, 35.866215, -170.342010, -64.092949, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.173340, 0.585693, -0.797852, 4.335878, 2.106870, -1.770992, 35.851696, -169.684967, -64.502480, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.124756, 0.584961, -0.794434, -2.229008, 1.816794, -0.274809, 35.664806, -169.938736, -64.383987, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.103271, 0.597412, -0.793701, 2.763359, 0.106870, -1.480916, 35.956142, -170.923187, -63.820908, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.161865, 0.564697, -0.781006, 1.160305, 1.557252, -0.427481, 35.639763, -169.915771, -64.429443, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.111572, 0.604004, -0.795410, -6.702290, -0.229008, -0.335878, 35.903458, -170.754547, -63.968204, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.156982, 0.581787, -0.793701, 10.396947, 1.908397, -1.755725, 36.047485, -170.180664, -64.338432, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.122803, 0.575684, -0.782471, -9.603053, -0.900763, 0.549618, 35.655766, -169.935013, -64.499359, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.146729, 0.604004, -0.797119, 4.809160, 2.854962, -1.770992, 36.046833, -169.800034, -64.599075, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.123779, 0.583740, -0.787598, -1.801527, 0.167939, -0.702290, 36.145138, -170.187088, -64.396347, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.168945, 0.589355, -0.789795, 2.183206, 0.916031, -0.167939, 36.122894, -170.235336, -64.381371, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.125488, 0.580566, -0.787842, -0.320611, 2.167939, -0.671756, 35.885212, -169.678833, -64.752747, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.166748, 0.604736, -0.805176, 2.641221, 0.152672, -0.610687, 36.041206, -170.224350, -64.451370, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.169678, 0.574219, -0.785156, 0.870229, 1.862595, -0.549618, 35.739525, -169.212082, -65.069557, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.110840, 0.597412, -0.788574, -6.641222, 0.290076, -0.106870, 35.965179, -170.059845, -64.604294, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.160889, 0.592773, -0.802246, 10.656488, 2.641221, -1.847328, 35.981655, -169.269409, -65.099297, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.115479, 0.575195, -0.783691, -9.526717, -1.435115, 0.732824, 35.726269, -169.722717, -64.854126, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.156494, 0.600586, -0.794678, 2.763359, 1.862595, -1.648855, 36.067318, -169.349945, -65.087700, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.130127, 0.586182, -0.792480, 0.763359, 1.526718, -0.122137, 36.075977, -169.803192, -64.851692, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.156250, 0.588867, -0.791748, 1.740458, 0.931298, -1.068702, 36.023067, -169.951065, -64.784683, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.115723, 0.575195, -0.786621, -0.671756, 1.877863, -0.213740, 35.807991, -169.759827, -64.932167, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.158447, 0.605957, -0.801514, 1.648855, 0.167939, -0.442748, 36.060360, -170.358139, -64.600029, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.150146, 0.557129, -0.777344, 2.839695, 2.106870, 0.000000, 35.761158, -169.481262, -65.131813, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.105957, 0.587891, -0.785889, -6.717557, -0.091603, -0.549618, 35.816906, -169.998322, -64.859818, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.166016, 0.599854, -0.798584, 10.381680, 2.656489, -1.847328, 36.188160, -169.662735, -65.089775, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.119629, 0.563477, -0.778320, -8.229008, -0.381679, 0.351145, 35.736298, -169.948776, -64.945831, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.150391, 0.593018, -0.794678, 2.061069, 2.015267, -0.916031, 35.908436, -169.566101, -65.183525, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.135498, 0.588379, -0.792725, 1.267176, 1.358779, -1.328244, 35.908504, -169.756332, -65.107811, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.154541, 0.583740, -0.792725, 2.213740, 1.053435, -0.335878, 35.824718, -169.933899, -65.020302, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.132080, 0.576660, -0.786621, -0.381679, 1.893130, 0.381679, 35.607452, -169.320953, -65.411682, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.147217, 0.604248, -0.806885, -0.305344, 0.076336, -0.366412, 35.938610, -169.975800, -65.056168, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.157227, 0.579834, -0.784180, 4.458015, 1.969466, -1.664122, 35.797901, -169.243561, -65.501907, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.107666, 0.578369, -0.780518, -9.664123, -0.534351, -0.122137, 35.777660, -169.723495, -65.251556, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.165527, 0.604004, -0.802246, 10.351145, 2.702290, -2.198473, 36.155067, -169.585815, -65.362915, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.118408, 0.564209, -0.774902, -6.076336, -0.519084, -0.977099, 35.794846, -170.088882, -65.088348, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.162842, 0.593750, -0.798584, -1.419847, 1.175573, -0.213740, 35.870979, -169.736603, -65.304024, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.138428, 0.589111, -0.792480, 1.633588, 1.908397, -1.251908, 35.882420, -169.798538, -65.300652, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.146240, 0.586426, -0.791748, 1.984733, 0.732824, -0.244275, 35.927635, -170.059036, -65.165977, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.135742, 0.578613, -0.789307, -1.038168, 1.832061, -0.763359, 35.679482, -169.813751, -65.348503, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.145020, 0.609619, -0.805176, -1.267176, -0.259542, -0.519084, 36.011433, -170.385284, -65.036407, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.147461, 0.555664, -0.770508, 4.625954, 2.335878, -1.022901, 35.863480, -169.619232, -65.497917, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.111328, 0.575439, -0.780762, -8.931297, 0.198473, 0.381679, 35.812172, -170.119873, -65.235756, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.168701, 0.611328, -0.807861, 10.564885, 3.053435, -1.984733, 36.224571, -170.281052, -65.161804, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.115723, 0.566162, -0.776611, -4.473282, -0.167939, -0.656489, 35.810452, -169.886902, -65.422432, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.161133, 0.603027, -0.798828, 0.488550, 1.557252, -0.870229, 35.947575, -169.951721, -65.399666, 40.450780, -79.947634, 275.780000, 23:2:21.0
-0.136230, 0.587402, -0.794434, 1.541985, 1.954198, -1.297710, 35.887211, -169.944427, -65.436386, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.142334, 0.584961, -0.791260, 1.221374, 0.580153, -0.320611, 35.852528, -170.194092, -65.306572, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.142334, 0.572998, -0.788086, -0.427481, 1.725191, -0.748092, 35.530869, -169.715210, -65.620903, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.134033, 0.610596, -0.804688, -0.183206, -0.259542, -0.549618, 35.907124, -170.393295, -65.248199, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.152832, 0.561035, -0.770752, 5.603054, 1.786260, -0.625954, 35.930492, -169.907120, -65.546501, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.116455, 0.576172, -0.780029, -8.442748, 0.137405, 0.167939, 35.906487, -170.207245, -65.400978, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.167969, 0.612549, -0.808350, 11.465649, 3.175573, -2.091603, 36.125900, -169.881607, -65.624390, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.122559, 0.559082, -0.777100, -5.236641, -0.213740, -0.366412, 35.660618, -169.777267, -65.706306, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.160156, 0.602783, -0.801025, -0.824427, 0.687023, -0.198473, 35.874683, -169.949112, -65.617363, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.139893, 0.588867, -0.791260, 1.893130, 1.664122, -1.068702, 35.947933, -169.847427, -65.706543, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.136963, 0.589844, -0.791504, 1.175573, 0.992366, -0.702290, 35.991158, -170.244278, -65.492760, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.140625, 0.573242, -0.790039, 0.167939, 2.229008, -0.458015, 35.594780, -169.745499, -65.820389, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.119873, 0.605957, -0.800537, -1.740458, -0.763359, -0.916031, 35.841358, -170.574844, -65.363953, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.148926, 0.563477, -0.774902, 5.435114, 1.877863, -0.702290, 35.702351, -169.932693, -65.753876, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.117432, 0.609863, -0.795898, -9.145039, 0.122137, 0.198473, 35.871025, -170.180145, -65.638229, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.166992, 0.612549, -0.804199, 9.358779, 2.809160, -2.259542, 36.146767, -170.082092, -65.716187, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.126465, 0.559082, -0.778076, -7.648855, -0.442748, 0.183206, 35.660103, -169.781586, -65.927330, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.153809, 0.601807, -0.801270, -0.274809, 1.236641, -0.351145, 35.937927, -170.076569, -65.766251, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.124756, 0.587402, -0.790527, 1.557252, 1.603053, -1.221374, 36.054626, -170.064133, -65.803940, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.138672, 0.585938, -0.793457, 1.893130, 0.809160, -0.412214, 35.876846, -170.203720, -65.740517, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.144531, 0.573730, -0.786621, -0.763359, 2.305344, -0.656489, 35.592598, -169.582535, -66.139442, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.114502, 0.601807, -0.802734, 0.335878, 0.137405, -0.824427, 35.870419, -170.591980, -65.576012, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.158203, 0.562256, -0.775635, 7.328244, 1.954198, -1.099237, 35.740490, -170.161758, -65.836693, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.127441, 0.563232, -0.778564, -11.007633, -0.305344, 0.320611, 35.538902, -170.179245, -65.850220, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.160156, 0.613281, -0.806885, 7.893130, 2.366412, -2.396947, 36.027611, -170.264938, -65.829445, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.142090, 0.556641, -0.782959, -0.351145, 0.961832, -0.854962, 35.611786, -169.711121, -66.183250, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.155518, 0.603271, -0.798096, -2.961832, 0.442748, 0.198473, 35.783894, -170.003403, -66.024109, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.128418, 0.587646, -0.793457, 3.160305, 1.603053, -1.145038, 36.061802, -170.081161, -66.006805, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.127441, 0.586914, -0.788330, 0.946565, 1.038168, -0.229008, 36.047478, -170.671234, -65.676643, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.153320, 0.572266, -0.788086, 0.091603, 2.061069, -0.778626, 35.630707, -169.793060, -66.224533, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.105469, 0.604980, -0.798828, -2.091603, -0.183206, -0.625954, 35.961090, -170.721146, -65.709190, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.165283, 0.571045, -0.784912, 7.740458, 2.335878, -1.145038, 35.780109, -170.087418, -66.098122, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.114990, 0.597900, -0.788086, -11.267176, -0.122137, 0.458015, 35.620682, -170.102524, -66.116219, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.151367, 0.623779, -0.807861, 7.633588, 2.458015, -1.923664, 36.134537, -170.186127, -66.088158, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.141846, 0.562744, -0.780029, 0.183206, 0.992366, -0.656489, 35.579395, -169.694122, -66.406807, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.153320, 0.599854, -0.797363, -4.687023, -0.061069, 0.106870, 35.676075, -170.002411, -66.240395, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.126709, 0.583740, -0.792480, 3.175573, 1.847328, -0.793893, 35.947952, -169.640045, -66.482254, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.166748, 0.585938, -0.787598, -0.076336, 0.381679, -0.732824, 35.982685, -170.131210, -66.211243, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.165039, 0.577393, -0.788330, 1.435115, 2.229008, -0.961832, 35.690250, -169.147507, -66.822403, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.104492, 0.600342, -0.799072, -4.564886, -0.503817, 0.000000, 35.863476, -170.164856, -66.257866, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.174805, 0.581055, -0.791504, 8.167939, 2.076336, -1.557252, 35.860226, -169.561600, -66.625542, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.110596, 0.582520, -0.784424, -10.793893, -0.213740, -0.259542, 35.601265, -169.740997, -66.548882, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.152832, 0.624268, -0.812012, 3.160305, 1.893130, -2.396947, 36.052628, -169.930176, -66.459991, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.156738, 0.568115, -0.788818, 3.160305, 1.725191, -1.450382, 35.637333, -169.203369, -66.915565, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.136963, 0.594727, -0.793213, -5.587786, 0.152672, 0.503817, 35.781513, -169.842758, -66.562378, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.128418, 0.587891, -0.791016, 4.931298, 2.503817, -0.854962, 35.993999, -169.527405, -66.777084, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.156494, 0.591797, -0.790039, -1.969466, 0.396947, -0.351145, 36.056755, -170.060547, -66.481499, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.157471, 0.581299, -0.786865, 4.122138, 3.145038, -0.900763, 35.817039, -169.175598, -67.026924, 40.450779, -79.947633, 275.750000, 23:2:22.0
-0.112061, 0.590576, -0.794678, -5.969466, -0.549618, 0.106870, 35.864620, -170.113480, -66.510773, 40.450780, -79.947632, 275.730000, 23:2:23.0
-0.184082, 0.586670, -0.797852, 9.404580, 2.427481, -2.259542, 36.010483, -169.661102, -66.791748, 40.450780, -79.947632, 275.730000, 23:2:23.0
-0.119141, 0.570557, -0.778320, -9.633588, 0.045802, 0.091603, 35.660496, -169.844849, -66.710930, 40.450780, -79.947632, 275.730000, 23:2:23.0
-0.164551, 0.612793, -0.804443, 5.038168, 2.198473, -1.480916, 36.141918, -170.058304, -66.610924, 40.450780, -79.947632, 275.730000, 23:2:23.0
