ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.150635, 0.681152, -0.689209, -3.526718, -3.297710, 4.549618, 44.045197, -169.507889, -157.137924, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.118164, 0.772949, -0.743652, 0.366412, -7.587786, 3.236641, 44.492916, -169.897614, -156.936966, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.107910, 0.611572, -0.642822, 15.129771, -3.282443, 2.946565, 44.506123, -170.745148, -156.344528, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.155518, 0.630859, -0.661621, -10.106871, 6.259542, -3.938931, 44.109962, -170.296997, -156.726349, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.094727, 0.759766, -0.736572, -0.213740, 6.244275, -8.061069, 44.762154, -170.492554, -156.619827, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.003906, 0.628906, -0.656250, 28.137405, 10.931297, -5.450382, 44.745270, -170.394104, -156.719955, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.236572, 0.636719, -0.708984, 4.488550, 8.916031, -6.183206, 44.426186, -170.243103, -156.830399, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.222656, 0.689453, -0.717773, -10.992367, 12.503817, -2.045802, 44.447983, -169.956680, -157.007126, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.232178, 0.810059, -0.783447, 4.778626, 12.167939, -9.114504, 44.983387, -169.629517, -157.238388, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.236328, 0.750977, -0.788330, 16.396946, 12.366412, -4.366412, 44.761047, -170.007935, -157.035797, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.265625, 0.739014, -0.796143, -7.511450, 3.297710, -0.091603, 44.486633, -170.319870, -156.869019, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.115723, 0.767090, -0.802246, 7.099236, 7.969466, 0.015267, 43.943165, -170.085663, -157.141785, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.079346, 0.746826, -0.789307, 3.786260, 1.816794, 0.412214, 43.592213, -171.117691, -156.507431, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.151123, 0.599365, -0.694092, 3.160305, -6.503817, 9.786260, 42.961735, -170.439087, -156.882187, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.019043, 0.747070, -0.699951, -35.450382, -14.641221, 7.358778, 43.117058, -169.802353, -157.292038, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.192627, 0.801270, -0.728760, 19.633587, -8.809160, 6.916030, 43.906540, -170.140015, -157.063889, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.120605, 0.608643, -0.629395, -0.793893, -8.000000, 7.816794, 43.404083, -169.546082, -157.471725, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.038574, 0.607178, -0.605225, -15.816793, -5.267176, 8.916031, 43.672962, -169.308380, -157.675278, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.012207, 0.801514, -0.702148, 15.908397, 2.931298, -0.809160, 44.131367, -169.069534, -157.990112, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.078857, 0.648193, -0.667236, 16.045801, -2.534351, 0.152672, 43.646473, -168.951797, -158.124771, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.032959, 0.653320, -0.688721, -12.839695, -0.274809, 2.778626, 43.369228, -168.885834, -158.234146, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.196533, 0.825439, -0.854248, 6.381680, 3.022901, -8.274809, 43.472855, -168.676559, -158.496796, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.106201, 0.709229, -0.754395, 19.862595, 6.748092, -4.778626, 43.233505, -169.594116, -157.808655, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.152588, 0.628906, -0.663086, -15.541985, 0.106870, -2.442748, 43.026077, -169.634415, -157.689270, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.230713, 0.784180, -0.734131, -20.473282, 2.702290, -3.251908, 43.722881, -169.724518, -157.594833, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.096924, 0.729248, -0.687744, 0.900763, 4.839694, -4.763359, 44.163998, -170.168198, -157.262589, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.127441, 0.654053, -0.628418, 20.351145, 5.587786, -4.045802, 44.412338, -169.908936, -157.482727, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.129639, 0.612549, -0.643066, -12.320611, 2.961832, 2.167939, 44.000462, -170.129745, -157.398621, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.190430, 0.779785, -0.760742, -10.671756, 0.442748, 2.916031, 44.054768, -169.490799, -157.868134, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.051514, 0.738281, -0.732178, 6.595420, -5.770992, 4.229008, 44.004147, -169.829453, -157.714355, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.033203, 0.605957, -0.659668, -10.977099, -12.687023, 5.038168, 43.596176, -170.071808, -157.514282, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.033447, 0.654297, -0.634277, -28.900763, -7.496183, 4.244275, 44.005043, -170.209488, -157.382614, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.072021, 0.774414, -0.699463, 0.916031, -12.152672, 2.549618, 44.569004, -169.914917, -157.642624, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.056396, 0.580078, -0.593018, -1.526718, -8.946565, 6.549618, 44.248291, -169.791595, -157.720688, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.145020, 0.617188, -0.660645, 2.946565, -0.503817, -0.381679, 43.957333, -169.612335, -157.931717, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.149414, 0.761475, -0.734131, 13.251908, -2.687023, 2.839695, 44.628063, -169.857513, -157.815414, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.112793, 0.677734, -0.708252, 13.770992, -7.236641, 4.366412, 44.170494, -169.752502, -157.917267, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.085205, 0.556885, -0.620605, -0.106870, -8.015267, 5.832061, 43.563553, -169.476349, -158.108444, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.016113, 0.687012, -0.648682, -5.877862, 8.244275, -4.305344, 43.772106, -168.963852, -158.516586, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.084961, 0.685059, -0.638184, 29.083969, 12.412213, -7.160306, 44.076653, -169.087723, -158.423920, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.194336, 0.664307, -0.679443, -14.091603, 8.091603, -2.961832, 44.102367, -168.701584, -158.684799, 40.449769, -79.948451, 279.840000, 22:55:26.0
-0.089600, 0.751465, -0.706299, 6.687023, 6.519084, -7.297710, 44.708817, -168.661652, -158.806091, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.191162, 0.695312, -0.737793, 43.221375, 12.656488, -9.206107, 44.306488, -169.100494, -158.614960, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.221436, 0.647217, -0.722656, -15.603053, 12.641221, -3.832061, 44.025890, -169.396133, -158.396362, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.025635, 0.766602, -0.751465, 1.648855, 6.381680, -6.213740, 43.922169, -168.945419, -158.735458, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.167236, 0.745605, -0.760986, 23.480917, -4.351145, -2.229008, 43.622391, -168.746475, -158.830826, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.245605, 0.656006, -0.697998, -17.007633, -0.167939, -4.580153, 43.691544, -168.696213, -158.842133, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.169189, 0.730713, -0.724609, -13.557252, 3.694656, -5.389313, 43.994267, -168.830872, -158.738464, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.175049, 0.735596, -0.719238, 9.022901, 2.061069, -3.450382, 44.324047, -168.265900, -159.124451, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.119141, 0.708496, -0.673340, 14.595420, 7.236641, -8.045801, 44.582935, -168.343048, -159.154617, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.072754, 0.622314, -0.664307, -5.526718, 4.137404, -1.251908, 43.917324, -169.019928, -158.717606, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.150146, 0.714355, -0.723877, -1.526718, -3.206107, 0.106870, 43.719269, -168.286926, -159.245773, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.171143, 0.712891, -0.732910, 10.167939, -2.732824, 0.549618, 43.677910, -168.784607, -158.941422, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.171387, 0.646484, -0.669678, -22.687023, -9.664123, 4.992366, 43.458492, -168.936111, -158.777603, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.130371, 0.750977, -0.703125, -8.000000, -7.358778, 2.244275, 44.067345, -168.446762, -159.113678, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.126465, 0.731934, -0.691650, 12.106871, -4.015267, -1.053435, 44.692352, -168.832657, -158.908676, 40.449651, -79.948400, 279.940000, 22:55:27.0
0.008545, 0.628174, -0.612793, 5.206107, 1.954198, -1.190840, 44.575508, -168.456573, -159.194138, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.010986, 0.653564, -0.645752, 12.717557, -5.938931, 4.870229, 44.308861, -168.549652, -159.217239, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.218506, 0.710205, -0.770996, 3.221374, 10.061069, -3.038168, 43.990578, -168.274887, -159.504105, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.211914, 0.729736, -0.779297, 11.404580, 6.824428, -7.557252, 43.832500, -168.558121, -159.304657, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.198730, 0.680664, -0.749023, 17.465649, 1.862595, -4.396946, 43.603996, -168.920029, -159.070816, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.144775, 0.666016, -0.671631, -6.335878, 2.274809, -2.458015, 43.837372, -169.129135, -158.880737, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.048096, 0.734619, -0.673096, 8.671756, 9.435115, -7.587786, 44.136505, -168.369949, -159.429337, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.052979, 0.667969, -0.651367, 32.824429, 12.595420, -7.129771, 44.210083, -168.536987, -159.353073, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.188477, 0.651611, -0.690918, -3.786260, 9.893129, -6.732824, 44.002804, -168.614883, -159.296799, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.166748, 0.684814, -0.741699, -0.290076, 6.000000, -5.328244, 43.327969, -168.662506, -159.347504, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.233643, 0.780273, -0.810059, 19.709923, 5.770992, -3.435115, 43.351746, -168.499313, -159.514343, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.267334, 0.695801, -0.771973, 1.435115, 5.099236, -4.656488, 43.197578, -168.770096, -159.365875, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.108887, 0.625000, -0.659424, -17.877863, -5.572519, 0.152672, 42.969193, -168.953522, -159.173935, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.187256, 0.705811, -0.673828, -14.335877, -4.717557, 3.022901, 43.418571, -168.837387, -159.222321, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.162354, 0.718994, -0.672607, -9.083969, -3.236641, -0.229008, 44.077026, -168.599075, -159.368256, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.104004, 0.650391, -0.624512, -4.381680, -4.854962, 2.992366, 44.224838, -167.983536, -159.809326, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.143555, 0.705566, -0.689453, 9.404580, 0.793893, 1.267176, 44.530781, -168.084778, -159.853378, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.053467, 0.684082, -0.683350, 1.709924, 2.854962, 1.603053, 44.552185, -169.049271, -159.264664, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.039795, 0.627930, -0.657715, -23.038168, -1.709924, 1.603053, 44.134136, -168.892181, -159.421219, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.020996, 0.664551, -0.684814, 1.786260, -8.641221, 6.946565, 43.776821, -168.862244, -159.504105, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.178223, 0.710938, -0.781250, -0.793893, -4.274809, 4.000000, 43.369930, -168.784912, -159.595001, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.115967, 0.666504, -0.703613, -16.625954, -3.801527, 3.221374, 43.392586, -169.581284, -158.976303, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.060303, 0.727295, -0.698242, 5.832061, -1.053435, -0.412214, 43.693455, -169.250717, -159.237915, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.052734, 0.626221, -0.622070, 15.740458, 1.099237, 2.946565, 44.057369, -169.477448, -159.078598, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.069092, 0.606201, -0.604736, 3.114504, -0.015267, -1.679389, 43.861370, -169.323166, -159.251358, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.039795, 0.693115, -0.679443, -0.900763, 4.732824, -0.809160, 43.868729, -169.153687, -159.440216, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.236084, 0.739990, -0.770264, 15.648855, 9.725191, -5.297710, 43.676476, -168.970398, -159.602554, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.241211, 0.665771, -0.750977, 1.145038, 5.496183, -4.412214, 43.022812, -168.815186, -159.734863, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.220947, 0.747070, -0.779785, -3.206107, 4.106870, -2.503817, 43.190838, -169.018509, -159.597458, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.172119, 0.689209, -0.717773, 14.977099, 6.198473, -4.045802, 43.112083, -168.692520, -159.838150, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.151123, 0.650635, -0.673828, -7.038168, 3.893130, 0.992366, 43.058838, -167.819473, -160.419998, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.073730, 0.721436, -0.703125, -15.068703, 0.625954, -2.458015, 43.280056, -167.489731, -160.707672, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.038574, 0.650879, -0.683594, 14.015267, -4.290076, 1.282443, 42.906570, -168.644714, -159.960449, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.210449, 0.660645, -0.722900, -10.244275, -3.816794, 1.190840, 42.524078, -168.346115, -160.218918, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.212646, 0.743164, -0.787842, -6.564886, -1.114504, 1.709924, 42.590866, -168.597855, -160.100266, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.024170, 0.634766, -0.691162, -9.603053, -6.106870, 5.221374, 42.339951, -168.885605, -159.871414, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.174561, 0.623535, -0.656250, -19.022902, -9.053435, 3.328244, 42.464954, -167.606827, -160.682068, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.093506, 0.761963, -0.702881, -12.916031, -3.694656, 1.328244, 43.226982, -167.205704, -161.012375, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.107422, 0.687988, -0.668945, 14.167939, -6.824428, 2.824427, 43.276958, -167.172012, -161.040543, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.158447, 0.613037, -0.661377, 11.282443, -3.282443, 0.412214, 42.845482, -167.383530, -160.967697, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.117676, 0.674072, -0.713867, 0.809160, 1.786260, 2.977099, 42.824909, -168.515671, -160.307587, 40.449651, -79.948400, 279.940000, 22:55:27.0
-0.073730, 0.701172, -0.733154, 16.534351, -1.709924, 1.038168, 42.766972, -168.313324, -160.484482, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.012695, 0.571045, -0.641602, 18.687023, 1.603053, -1.740458, 42.300701, -168.195465, -160.604004, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.039307, 0.646973, -0.653320, -15.847328, 1.633588, -1.404580, 42.363224, -168.048141, -160.709595, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.272461, 0.802979, -0.802979, 14.427481, 13.725191, -2.992366, 42.722359, -167.776581, -160.878433, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.230713, 0.710693, -0.748779, 9.526717, 5.725191, -5.725191, 42.654903, -167.362503, -161.151260, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.149414, 0.660400, -0.689697, 11.603053, 7.175572, -4.305344, 42.784615, -167.931671, -160.815872, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.146729, 0.639160, -0.693115, 22.137405, 13.969465, -7.511450, 42.753193, -168.253555, -160.663086, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.112305, 0.618896, -0.681396, -10.229008, 8.488549, -3.969466, 42.276859, -168.756973, -160.332047, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.174805, 0.711182, -0.738770, 7.587786, 8.854961, -4.488550, 42.549240, -168.474319, -160.566360, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.170166, 0.640381, -0.719727, 6.961832, -4.748092, 0.290076, 42.136784, -168.901245, -160.265961, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.179443, 0.660400, -0.698975, -22.839695, 1.419847, 3.755725, 41.984089, -168.645233, -160.447327, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.170410, 0.791260, -0.786621, 2.152672, 3.618321, -0.366412, 42.733654, -168.648132, -160.505280, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.232422, 0.794922, -0.801270, 17.068703, 6.748092, -6.549618, 42.876186, -167.828400, -161.177109, 40.449532, -79.948344, 280.060000, 22:55:28.0
0.000000, 0.680420, -0.708496, 15.145039, -9.679389, -1.343511, 42.774738, -169.133408, -160.349365, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.166016, 0.460938, -0.646729, -20.671755, -4.259542, 4.244275, 41.851143, -169.280716, -160.157700, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.127441, 0.738525, -0.736084, -29.572519, -5.404580, 6.519084, 42.373611, -168.621811, -160.674042, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.116211, 0.867432, -0.807129, 12.183207, -2.702290, 4.106870, 43.324883, -169.480927, -160.137131, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.072754, 0.662354, -0.700928, 32.458015, -5.877862, 2.335878, 42.961506, -170.256561, -159.588745, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.218018, 0.579590, -0.657471, 1.267176, -4.442748, 1.893130, 42.695576, -169.250992, -160.305984, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.002441, 0.710938, -0.691895, -10.519084, 9.022901, -4.564886, 43.044117, -169.900009, -159.961182, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.057373, 0.743408, -0.763916, 17.908398, 13.679389, -6.595420, 43.026508, -169.658554, -160.157959, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.083496, 0.611328, -0.710938, 28.503817, 0.671756, 1.664122, 42.397190, -169.487946, -160.335861, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.330078, 0.687744, -0.856445, 9.480916, 9.480916, -11.480916, 42.086277, -169.455627, -160.501465, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.172363, 0.893066, -0.980225, 54.442749, 5.511450, -5.755725, 41.807453, -169.907211, -160.417099, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.336914, 0.546875, -0.815186, 25.404581, 22.473282, -25.374046, 41.074158, -170.207489, -159.954498, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.416748, 0.575195, -0.777344, -57.847328, -1.175573, -12.839695, 41.211246, -169.850449, -160.058899, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.059570, 0.821777, -0.765381, 8.244275, 7.297710, -7.572519, 42.715042, -169.542862, -160.200134, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.080811, 0.823975, -0.688721, -1.618321, -1.480916, 2.732824, 43.114132, -170.017166, -159.778595, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.280518, 0.637939, -0.713623, 20.167938, 11.374045, -4.977099, 42.661789, -169.130875, -160.528961, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.114990, 0.600830, -0.720459, 24.687023, 7.664122, -3.725191, 42.077999, -169.762894, -160.281281, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.405029, 0.772949, -0.954102, -37.908398, 4.717557, -8.442748, 41.650654, -170.075851, -160.184372, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.078369, 0.789307, -0.860596, 13.923664, -6.549618, 0.045802, 41.341724, -170.543365, -160.124985, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.116699, 0.620361, -0.811279, 23.282442, -10.702291, 7.679389, 40.163700, -170.919739, -159.763077, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.011475, 0.510254, -0.648193, -78.122139, -20.274809, 10.717557, 40.096050, -171.069870, -159.621719, 40.449532, -79.948344, 280.060000, 22:55:28.0
0.002197, 0.712891, -0.701660, -12.396947, -18.458015, 10.931297, 40.639507, -170.999680, -159.537262, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.123047, 0.620605, -0.631836, 3.633588, -10.427481, 6.122138, 41.283691, -170.533249, -159.792328, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.059326, 0.625000, -0.639648, -22.488550, 4.290076, 0.167939, 41.934132, -170.737946, -159.677841, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.144775, 0.689941, -0.711670, 40.809162, 4.824428, -1.374046, 42.037128, -170.233032, -160.137650, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.144775, 0.623291, -0.719238, 2.061069, 11.190840, -2.290076, 41.689941, -170.546997, -160.057877, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.075928, 0.670166, -0.779053, 8.274809, 12.427481, -4.290076, 41.126560, -170.178467, -160.428421, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.269043, 0.639893, -0.823975, 2.305344, -3.893130, -3.603053, 40.579742, -170.084030, -160.480637, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.312988, 0.760498, -0.875244, -1.557252, 22.183207, -8.961832, 40.846401, -170.194046, -160.461945, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.289307, 0.816406, -0.917236, 51.511452, 17.251909, -9.923664, 41.000320, -170.234726, -160.429077, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.148193, 0.514404, -0.649170, 5.557252, 10.335877, -6.167939, 40.745602, -170.198471, -160.321655, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.093506, 0.634277, -0.663086, 7.450382, 10.931297, -5.007634, 41.148739, -169.528564, -160.796783, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.083252, 0.583252, -0.645020, 12.396947, 2.320611, 5.648855, 41.308754, -170.358170, -160.186722, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.253418, 0.528320, -0.590088, -34.335876, 2.580153, 4.839694, 41.141029, -169.336319, -160.781937, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.037598, 0.870850, -0.820312, -9.618320, 7.374046, -6.458015, 41.692585, -168.683624, -161.556610, 40.449532, -79.948344, 280.060000, 22:55:28.0
-0.269775, 0.729980, -0.845459, 44.351147, 4.900764, 0.549618, 41.408348, -169.406250, -161.100113, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.113281, 0.495605, -0.704834, 0.793893, -1.740458, -2.809160, 40.031235, -169.302902, -161.251877, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.155762, 0.711670, -0.856445, -10.809160, 4.977099, 0.564885, 39.878540, -169.531525, -161.291534, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.030029, 0.736572, -0.850830, 14.992367, -8.610687, 0.992366, 40.072147, -169.840439, -161.068161, 40.449416, -79.948288, 280.200000, 22:55:29.0
0.010498, 0.409180, -0.579834, -20.992367, -27.526718, 17.374046, 39.578419, -170.688965, -160.269638, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.285889, 0.581543, -0.625732, -44.961834, -14.580153, 9.175572, 40.130154, -169.766647, -160.669800, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.076660, 0.714600, -0.683838, -0.702290, -0.916031, 9.480916, 40.953480, -169.424057, -160.951569, 40.449416, -79.948288, 280.200000, 22:55:29.0
0.030273, 0.630371, -0.531982, 52.381680, -11.175572, 9.816793, 41.215263, -169.823074, -160.460526, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.076172, 0.392334, -0.464600, -19.969465, 3.435115, 7.877862, 40.827579, -169.689392, -160.696655, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.199463, 0.781494, -0.735840, -10.992367, 24.213741, -10.412213, 41.389805, -168.893646, -161.445129, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.041748, 0.825684, -0.776367, 27.755726, 27.572519, -23.419847, 41.623062, -169.332886, -161.398544, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.168701, 0.674316, -0.824707, 33.129772, 22.290077, -11.877863, 40.298176, -169.898605, -161.209213, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.404541, 0.663086, -0.948975, 22.778625, 12.473283, -6.885496, 39.579861, -170.080353, -161.256363, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.212646, 0.717285, -0.947998, -23.770992, 4.320611, -3.267176, 39.380772, -170.044937, -161.266205, 40.449416, -79.948288, 280.200000, 22:55:29.0
0.025879, 0.688232, -0.799561, -18.396946, -13.053435, 6.366412, 39.520401, -170.515366, -160.805923, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.288818, 0.500000, -0.630127, -17.801527, -25.770992, 13.251908, 39.451229, -170.629761, -160.310272, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.067627, 0.518066, -0.512207, -59.312977, -15.190840, 10.900764, 40.726368, -170.173157, -160.500275, 40.449416, -79.948288, 280.200000, 22:55:29.0
0.154053, 0.802490, -0.591309, -15.511451, -7.251908, 6.305344, 41.338806, -169.867371, -160.875351, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.027832, 0.617676, -0.593018, 27.893129, -2.351145, 9.206107, 41.133934, -170.241440, -160.680893, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.374023, 0.591553, -0.761719, 41.129772, 25.419847, -8.335877, 40.441990, -170.041748, -161.170700, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.244873, 0.662842, -0.894043, 6.488550, 6.580153, -7.206107, 39.993946, -170.092529, -161.302673, 40.449416, -79.948288, 280.200000, 22:55:29.0
0.085449, 0.710938, -0.876953, 15.862596, 11.038168, 3.969466, 39.436306, -170.300064, -161.440857, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.166748, 0.586182, -0.849609, 29.618320, 0.717557, -1.557252, 38.491821, -170.669861, -161.041397, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.166504, 0.550781, -0.685303, -51.587788, -20.519083, 15.770992, 38.834267, -170.345718, -160.984726, 40.449416, -79.948288, 280.200000, 22:55:29.0
0.034668, 0.808350, -0.671631, -7.145038, 8.900764, -4.244275, 39.951530, -169.373734, -161.488388, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.230957, 0.871338, -0.802246, 40.763359, 13.282443, -4.732824, 40.535748, -169.277100, -161.515717, 40.449416, -79.948288, 280.200000, 22:55:29.0
-0.225586, 0.604736, -0.665527, 3.160305, 13.221375, -8.473283, 40.498070, -168.709259, -161.925156, 40.449416, -79.948288, 280.200000, 22:55:29.0
