ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.110352, 0.552246, -0.864258, -3.312977, 9.847328, -13.679389, 32.558727, 173.104553, -64.336601, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.096436, 0.537842, -0.845703, -7.251908, 10.320611, -16.290077, 32.455261, 173.643890, -65.003838, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.070068, 0.560303, -0.850342, -3.358779, 12.748092, -15.709924, 32.763428, 174.570312, -65.870499, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.049561, 0.565918, -0.840576, -4.244275, 9.496183, -15.541985, 33.043106, 174.486084, -66.128914, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.111084, 0.517578, -0.793701, -4.335878, 14.702291, -16.091602, 33.065231, 174.200760, -66.402328, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.083496, 0.606445, -0.879639, 5.129771, 14.641221, -17.923664, 33.698460, 174.553375, -67.087608, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.071289, 0.608154, -0.924316, 12.259542, 17.114504, -20.961832, 33.634060, 174.455566, -67.563522, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.064209, 0.511230, -0.896484, 0.793893, 15.603053, -20.198473, 32.784595, 174.553757, -68.117935, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.137695, 0.581787, -0.922607, -9.129771, 12.992367, -17.267176, 32.363075, 174.570999, -68.553940, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.060791, 0.629639, -0.950439, 7.389313, 11.572519, -18.809160, 32.642334, 174.738037, -69.015411, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.083984, 0.516602, -0.851562, -7.068702, 11.267176, -15.633588, 32.242977, 174.342072, -69.169876, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.061768, 0.550293, -0.830322, -19.129770, 6.076336, -14.045801, 32.277813, 174.374512, -69.404472, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.092285, 0.572021, -0.812744, -0.473282, 11.251908, -15.709924, 33.280861, 174.279816, -69.709381, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.098145, 0.566406, -0.813965, 5.938931, 18.122137, -20.870230, 33.981812, 173.572571, -69.830185, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.135254, 0.544189, -0.833984, 4.503817, 17.893129, -19.267176, 33.557827, 172.581390, -69.808693, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.102051, 0.517578, -0.850098, -5.374046, 18.290077, -20.549618, 32.896553, 172.898163, -70.479889, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.148926, 0.593506, -0.902344, -5.786260, 10.000000, -16.488550, 32.627686, 172.321243, -70.624336, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.109131, 0.504639, -0.834229, 4.000000, 7.236641, -15.816793, 32.503025, 172.703629, -71.250885, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.076416, 0.530762, -0.809570, -25.053434, 6.595420, -13.954199, 32.421062, 173.184540, -71.800873, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.141846, 0.606689, -0.820557, -20.122137, 12.000000, -16.305344, 33.173424, 173.285187, -72.092903, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.037354, 0.609131, -0.833740, 18.030535, 14.442748, -20.061069, 33.829113, 173.442734, -72.626259, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.052979, 0.526855, -0.798828, -4.687023, 18.000000, -19.038168, 33.806595, 174.363358, -73.657967, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.117920, 0.612305, -0.856689, -9.557252, 18.061069, -21.297710, 33.985279, 174.002426, -73.949226, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.059082, 0.607666, -0.870117, 15.954199, 16.702290, -18.534351, 34.181530, 174.197891, -74.598289, 40.450421, -79.948602, 263.630000, 22:52:30.0
-0.002441, 0.531738, -0.850342, -8.030535, 13.618320, -18.152672, 33.760288, 174.338837, -75.141869, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.122803, 0.598633, -0.866455, -14.839695, 16.473282, -18.809160, 33.845627, 173.468262, -75.073608, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.095459, 0.558350, -0.823730, 9.969465, 15.145039, -17.893129, 34.221569, 173.493500, -75.544113, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.096680, 0.519287, -0.801270, -9.221375, 14.824428, -15.877863, 33.821365, 173.329391, -75.827087, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.124512, 0.631592, -0.859375, -19.435114, 12.076336, -18.290077, 34.472530, 173.623978, -76.386688, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.162109, 0.586914, -0.801758, 6.030534, 12.488549, -15.694656, 35.016846, 173.216629, -76.620178, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.079346, 0.541504, -0.794434, -7.862596, 13.969465, -18.687023, 34.797894, 173.562469, -77.320427, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.128418, 0.652100, -0.862061, -12.503817, 14.137404, -17.862595, 35.134289, 173.075180, -77.525032, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.115967, 0.581787, -0.799072, 3.206107, 14.809160, -20.366413, 35.679291, 172.850372, -77.868576, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.056641, 0.575684, -0.811035, -13.312977, 13.389313, -18.183207, 35.698292, 173.070023, -78.419708, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.092285, 0.671875, -0.844482, -9.160305, 17.603054, -19.725191, 36.569389, 172.620270, -78.580978, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.055664, 0.656494, -0.849365, 10.839695, 18.687023, -25.282442, 37.049591, 172.986877, -79.351776, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.096436, 0.589600, -0.830566, 0.290076, 17.099237, -20.946566, 36.662663, 173.709778, -80.339203, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.046875, 0.642822, -0.882568, -3.282443, 18.992367, -23.404581, 36.543430, 174.274597, -81.073326, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.110840, 0.611816, -0.859863, -0.183206, 11.328244, -20.152672, 35.922348, 173.726715, -81.341042, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.069336, 0.537598, -0.783447, -13.145039, 10.290076, -16.091602, 35.455109, 174.189804, -82.005325, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.066895, 0.630127, -0.811279, -14.473283, 10.045801, -15.969465, 36.127476, 174.818161, -82.667801, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.026123, 0.654541, -0.825439, -1.511450, 11.587787, -17.328245, 36.943333, 175.570679, -83.500031, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.035400, 0.579590, -0.743896, -10.305344, 13.847328, -17.099237, 37.430412, 176.589951, -84.520966, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.060059, 0.651123, -0.780518, -2.061069, 14.702291, -19.908398, 38.060658, 176.967148, -85.244392, 40.450421, -79.948602, 263.630000, 22:52:30.0
-0.008545, 0.630859, -0.827881, 17.221375, 16.381680, -21.679390, 38.041203, 177.893051, -86.393944, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.037842, 0.535889, -0.785889, -5.862596, 14.259542, -17.114504, 37.303474, 178.171097, -87.092682, 40.450421, -79.948602, 263.630000, 22:52:30.0
0.061279, 0.599365, -0.790527, -18.671755, 9.114504, -17.251909, 37.178093, 177.352554, -86.989250, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.066650, 0.576416, -0.741943, -5.465649, 6.335878, -11.801527, 37.324490, 176.329514, -86.688004, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.021484, 0.534912, -0.668945, -23.877863, 5.664122, -10.442748, 38.006390, 177.313156, -87.558899, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.019043, 0.640381, -0.693359, -14.412213, 15.893129, -14.549619, 39.191757, 177.610611, -88.095932, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.004395, 0.646729, -0.724121, 7.450382, 19.572519, -17.572519, 39.769554, 177.827789, -88.640793, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.022217, 0.605713, -0.698486, 6.946565, 23.007633, -17.175573, 40.332916, 178.072372, -89.369781, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.055420, 0.617432, -0.755371, 3.404580, 21.190840, -20.061069, 39.839756, 177.971725, -89.804306, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.033691, 0.592041, -0.782227, 2.305344, 14.717557, -15.877863, 39.000435, 178.043640, -90.484200, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.056641, 0.601807, -0.789062, -9.770992, 16.351145, -11.954199, 38.560627, 177.894989, -90.808434, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.017334, 0.707275, -0.839600, -0.213740, 14.977099, -13.603053, 38.793262, 177.137482, -90.774902, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.004150, 0.645508, -0.822266, -3.664122, 17.374046, -15.038168, 38.647068, 177.765045, -91.644112, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.022705, 0.688721, -0.863525, -4.427481, 18.183207, -16.000000, 38.546356, 178.521545, -92.486565, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.106934, 0.723145, -0.888916, 10.305344, 18.244274, -18.610687, 38.559036, 177.751968, -92.579391, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.062012, 0.585693, -0.836426, 12.335877, 11.526717, -17.725191, 37.685116, 177.463501, -92.930534, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.080322, 0.646484, -0.847900, -23.496183, 5.709924, -12.396947, 37.332367, 177.092957, -93.041435, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.140381, 0.687500, -0.839355, -10.458015, 3.160305, -12.656488, 37.753860, 176.061035, -92.697334, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.041992, 0.616455, -0.769043, -5.816794, 5.374046, -11.984733, 38.253056, 176.863144, -93.485596, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.033203, 0.667480, -0.769287, -18.763359, 6.503817, -14.977099, 38.967434, 177.820572, -94.366020, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.029785, 0.723389, -0.819580, 0.687023, 11.862596, -15.389313, 39.611492, 177.855698, -94.785896, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.003418, 0.573730, -0.748779, 8.442748, 11.572519, -15.908397, 39.260799, 178.891663, -95.901901, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.088867, 0.618896, -0.783936, -8.503817, 11.633588, -14.946565, 39.090862, 179.772293, -96.849220, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.008057, 0.704346, -0.827881, -9.664123, 10.152672, -13.816793, 39.572563, 179.840683, -97.180038, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.024414, 0.576660, -0.722656, -1.557252, 5.572519, -11.404580, 39.395428, -179.091080, -98.179268, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.016113, 0.643066, -0.727051, -16.519083, 8.335877, -13.145039, 39.616261, -178.374435, -98.921913, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.013184, 0.718750, -0.763916, -2.870229, 12.916031, -16.900763, 40.696411, -178.505630, -99.184715, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.008301, 0.642578, -0.728516, 10.137404, 15.419847, -14.351145, 40.883560, -178.542221, -99.580185, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.036621, 0.593506, -0.730469, -3.587786, 13.572519, -16.015266, 40.286037, -177.892334, -100.414734, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.027832, 0.630127, -0.757080, 3.877863, 12.748092, -11.923664, 39.929916, -178.313843, -100.490654, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.080811, 0.570801, -0.705811, -12.946565, 3.587786, -8.687023, 39.604565, -178.550827, -100.611320, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.086426, 0.598877, -0.701904, -16.854961, 7.893130, -9.129771, 39.792763, -177.629654, -101.406204, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.075195, 0.695801, -0.734863, -3.755725, 15.923664, -10.274809, 40.815979, -177.628998, -101.677986, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.077637, 0.624023, -0.688477, -4.809160, 13.877863, -12.198473, 41.315716, -177.643066, -101.959183, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.027344, 0.648926, -0.704590, -9.603053, 14.442748, -9.251908, 41.579754, -176.940857, -102.774025, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.066895, 0.690918, -0.758545, 12.335877, 14.732824, -12.458015, 41.870949, -176.666977, -103.368126, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.012207, 0.626709, -0.731689, 2.122137, 18.931297, -8.763359, 41.437408, -177.701782, -103.056641, 40.450391, -79.948669, 263.800000, 22:52:31.0
-0.017578, 0.642334, -0.737305, -19.312977, 15.648855, -9.633588, 41.262352, -178.527344, -102.801201, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.064453, 0.636230, -0.697021, -9.358779, 7.526718, -5.786260, 41.377331, -179.022232, -102.731644, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.056885, 0.597900, -0.634766, -0.931298, 7.526718, -5.709924, 42.116882, -179.653671, -102.578979, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.022217, 0.661865, -0.688721, -16.610687, 20.900763, -9.740458, 42.725945, 179.371704, -102.188698, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.122070, 0.770020, -0.773926, 5.877862, 24.152672, -16.106871, 43.195423, 178.570114, -102.135513, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.108398, 0.750000, -0.851074, 28.320610, 19.221375, -18.427481, 42.638920, 177.280807, -101.879189, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.058105, 0.648682, -0.863281, 18.244274, 16.656488, -16.534351, 41.766510, 176.523361, -101.918671, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.155518, 0.640137, -0.824219, -19.618320, 10.458015, -11.053435, 41.136631, 176.191925, -101.974525, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.150146, 0.702393, -0.829102, -15.145039, 7.114504, -12.061069, 41.184059, 175.239044, -101.498993, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.036133, 0.662354, -0.759521, 2.366412, 1.893130, -9.541985, 41.155952, 175.039200, -101.583359, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.074463, 0.637939, -0.678223, -33.740459, 1.770992, -10.992367, 41.514606, 174.674316, -101.567780, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.082031, 0.732910, -0.739746, -5.221374, 13.816793, -15.175572, 42.389004, 174.356369, -101.619232, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.030273, 0.773682, -0.775391, 30.809160, 21.648855, -16.320610, 42.723812, 174.555023, -102.244003, 40.450391, -79.948669, 263.800000, 22:52:31.0
0.003662, 0.625732, -0.732178, -4.198473, 20.106871, -13.160305, 42.273880, 175.765198, -103.644142, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.099365, 0.735840, -0.800293, -6.030534, 12.366412, -15.816793, 42.227589, 175.215439, -103.691872, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.090332, 0.669922, -0.752197, 10.702291, 11.557252, -18.045801, 42.152760, 175.461639, -104.188522, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.064941, 0.645508, -0.684814, -10.213740, 19.557251, -15.770992, 42.218201, 175.363724, -104.418236, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.090088, 0.727539, -0.735352, -18.198473, 23.908398, -17.938931, 43.289570, 174.512711, -104.111946, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.065674, 0.714355, -0.713867, 7.267176, 22.427481, -19.480917, 43.968643, 174.521317, -104.524818, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.118164, 0.612793, -0.657715, -10.458015, 17.908398, -14.335877, 43.485081, 174.303009, -104.864761, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.127441, 0.740967, -0.750488, 5.709924, 13.526717, -13.923664, 43.563805, 172.994598, -104.476349, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.043701, 0.631592, -0.742188, 13.648855, 11.068703, -15.007633, 43.004456, 172.275208, -104.537354, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.034424, 0.635498, -0.736328, -20.961832, 13.038168, -11.786260, 42.583115, 172.490891, -105.084007, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.117920, 0.709473, -0.748779, -12.610687, 9.587787, -14.427481, 42.776566, 172.346405, -105.264343, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.072266, 0.727295, -0.751221, 11.694656, 13.832061, -14.687023, 43.065750, 173.050339, -106.142914, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.037598, 0.664307, -0.707031, -8.564885, 18.167938, -16.564886, 43.056805, 173.937363, -107.153534, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.025146, 0.713867, -0.753662, -8.396947, 16.000000, -16.717558, 43.164749, 174.919403, -108.114662, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.018311, 0.754395, -0.795654, 17.786259, 17.877863, -19.954199, 43.257927, 174.992340, -108.725380, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.045654, 0.676758, -0.769287, -4.351145, 18.061069, -20.000000, 43.068256, 174.999313, -109.077614, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.002197, 0.736328, -0.806885, -7.511450, 19.603054, -20.778625, 43.011620, 175.012665, -109.588120, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.044189, 0.683105, -0.743652, 6.473282, 12.320611, -16.748091, 42.938965, 174.783966, -109.785904, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.087402, 0.634033, -0.668213, -10.396947, 9.480916, -13.465649, 43.026295, 174.299484, -109.680733, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.092285, 0.693848, -0.675293, -20.641222, 8.412213, -14.656488, 43.814663, 174.697769, -110.246498, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.050049, 0.752441, -0.739014, 1.969466, 9.145039, -18.564886, 44.516918, 175.614502, -111.289711, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.043213, 0.688477, -0.736328, 10.351145, 12.122137, -18.580153, 44.379627, 175.226456, -111.481628, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.001953, 0.652588, -0.720703, -12.992367, 11.679389, -19.374046, 44.123585, 174.959671, -111.650871, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.009033, 0.697998, -0.725830, -25.511450, 1.938931, -13.816793, 44.154354, 175.975647, -112.550896, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.018066, 0.777344, -0.794922, -1.496183, 14.244275, -17.190840, 44.176826, 177.435532, -114.036423, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.150146, 0.733643, -0.799316, -8.061069, 1.984733, -10.045801, 43.918163, 178.752411, -115.318184, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.042236, 0.753418, -0.741699, -46.427483, -0.152672, -4.717557, 44.370102, -179.975845, -116.391426, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.062256, 0.798828, -0.715088, -5.923664, 1.129771, -6.656488, 45.073696, -179.169144, -117.117363, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.110596, 0.736328, -0.639648, -0.412214, 9.526717, -11.221375, 45.700531, -178.364380, -117.986519, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.007568, 0.667725, -0.560547, -35.832062, 4.061069, -12.351145, 46.220287, -177.697479, -118.725861, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.055908, 0.729736, -0.631592, 14.015267, 15.160305, -14.351145, 46.422569, -177.269440, -119.443970, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.015137, 0.747803, -0.700195, 20.687023, 18.503817, -18.900763, 46.396286, -178.452637, -119.133484, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.067871, 0.634033, -0.650146, 7.160306, 21.923664, -10.335877, 45.455063, -179.054047, -119.222702, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.153076, 0.672363, -0.702393, -2.885496, 17.465649, -12.610687, 45.363045, 179.877518, -118.760384, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.034180, 0.679932, -0.727295, 10.473283, 11.053435, -4.977099, 44.987984, 179.469147, -118.733116, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.100830, 0.733887, -0.678711, -25.526718, 9.267176, -3.755725, 45.041378, -179.958801, -119.328896, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.085449, 0.914062, -0.799561, -28.748091, 3.511450, -3.954198, 45.856178, 179.287003, -118.990433, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.030029, 0.800537, -0.693604, -1.984733, 2.702290, -6.137404, 46.287319, 179.435852, -119.341599, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.090088, 0.713623, -0.631592, -13.664123, 3.175573, -7.358778, 46.438950, 179.491425, -119.649506, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.029053, 0.894775, -0.773193, -15.450381, 11.801527, -16.748091, 47.149933, 178.451309, -119.242020, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.023193, 0.692139, -0.680908, 2.167939, 7.847328, -10.748092, 47.022015, 178.348160, -119.501251, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.027100, 0.640625, -0.615234, -23.541985, 2.778626, -6.244275, 46.970711, 179.302780, -120.305504, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.051758, 0.860840, -0.709717, 1.114504, 12.305344, -13.282443, 47.940311, 178.309387, -119.859360, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.048340, 0.767334, -0.681396, 1.938931, 9.236641, -13.358779, 48.172180, 179.303162, -120.885551, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.022949, 0.717773, -0.598877, -32.534351, 1.801527, -9.572519, 48.592049, 179.871460, -121.504654, 40.450356, -79.948716, 263.990000, 22:52:32.0
0.014404, 0.858398, -0.693848, 3.328244, 7.312977, -14.519084, 49.560505, 179.233582, -121.362289, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.097900, 0.840576, -0.704346, 12.977099, 11.038168, -10.824428, 49.707333, 179.773117, -122.022644, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.006104, 0.689697, -0.619141, -17.419847, 9.480916, -10.854961, 49.252522, -179.369888, -122.918350, 40.450356, -79.948716, 263.990000, 22:52:32.0
-0.046387, 0.863037, -0.720215, -6.427481, 7.618320, -11.572519, 49.790401, -179.592117, -123.015778, 40.450309, -79.948722, 264.170000, 22:52:33.0
0.003662, 0.748779, -0.627197, 10.122137, 0.091603, -10.824428, 49.638954, -178.576263, -124.035133, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.040771, 0.745361, -0.612061, -19.053434, 1.832061, -9.526717, 49.912750, -177.837906, -124.807144, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.060791, 0.827637, -0.643066, -0.305344, 5.618320, -13.236641, 50.695713, -177.720505, -125.111420, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.038818, 0.742920, -0.558350, 7.801527, 6.259542, -7.206107, 50.992603, -176.476120, -126.219574, 40.450309, -79.948722, 264.170000, 22:52:33.0
0.032715, 0.730713, -0.546387, -7.297710, 8.900764, -3.221374, 51.555752, -176.872620, -126.036240, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.110352, 0.876465, -0.642090, -8.396947, 1.312977, -9.160305, 51.943203, -175.945816, -126.987892, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.036621, 0.769531, -0.589600, 2.229008, 7.297710, -8.290076, 52.161892, -176.407104, -126.827408, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.076172, 0.802002, -0.587402, -2.045802, 17.007633, -5.938931, 52.442116, -175.616669, -127.667931, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.036621, 0.838867, -0.638184, -2.809160, 6.320611, -11.664123, 52.434067, -175.672195, -127.861420, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.060303, 0.824463, -0.615967, 1.267176, 4.427481, -5.328244, 52.574608, -175.827515, -127.957558, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.041748, 0.817383, -0.622559, -5.083970, 10.244275, -8.015267, 52.488323, -175.318115, -128.609039, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.035400, 0.869385, -0.644043, -5.389313, 3.312977, -8.442748, 52.666878, -176.149902, -128.174103, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.074951, 0.837158, -0.624023, 4.396946, 10.610687, -6.671756, 52.955166, -175.221619, -129.080399, 40.450309, -79.948722, 264.170000, 22:52:33.0
0.020996, 0.783203, -0.579346, -3.236641, 6.015267, -5.511450, 52.957058, -175.177307, -129.231430, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.049316, 0.815674, -0.569580, -14.549619, -2.977099, -6.732824, 53.562889, -175.687851, -128.925705, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.002197, 0.805420, -0.542725, -13.480916, -2.106870, -5.328244, 54.096245, -175.007355, -129.629837, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.003174, 0.817627, -0.566406, -11.526717, 3.725191, -11.450381, 54.449913, -176.112000, -128.880310, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.073486, 0.855225, -0.588135, 5.419847, 7.389313, -1.404580, 54.615265, -174.536713, -130.306427, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.008301, 0.811035, -0.545898, -13.816793, 2.610687, -8.625955, 54.820938, -174.047501, -130.844299, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.092285, 0.865479, -0.596436, 1.709924, -1.725191, -3.679389, 54.679062, -173.203934, -131.707550, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.089844, 0.877197, -0.598633, -2.320611, 0.625954, -6.641222, 54.784515, -171.643448, -133.117691, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.057373, 0.828613, -0.571289, 3.053435, 0.931298, -5.511450, 54.958019, -172.564148, -132.479843, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.050049, 0.800537, -0.541016, -4.671756, -1.755725, -5.801527, 55.133492, -173.798187, -131.526199, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.130127, 0.830566, -0.530762, -28.458015, -3.511450, -2.580153, 55.673347, -172.019669, -133.003006, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.069580, 0.847656, -0.526367, 11.083969, 5.007634, -7.190840, 56.528587, -172.113998, -133.048431, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.138916, 0.846436, -0.521240, -10.763359, 4.748092, -4.580153, 56.987404, -171.894928, -133.295197, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.141846, 0.887939, -0.532959, 0.885496, 7.709924, -6.198473, 57.180378, -170.533066, -134.565842, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.081055, 0.899902, -0.570801, 2.717557, 2.793893, -6.793893, 57.179634, -170.018539, -135.198212, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.091309, 0.826660, -0.571289, 15.343512, 8.412213, -11.282443, 56.413269, -170.536880, -134.970764, 40.450309, -79.948722, 264.170000, 22:52:33.0
-0.170166, 0.822754, -0.592529, -1.862595, 7.465649, -2.961832, 55.969582, -170.621201, -135.025955, 40.450309, -79.948722, 264.170000, 22:52:33.0
