ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.162354, 0.657959, -0.782471, 3.969466, 7.312977, -7.587786, 41.516590, -172.410217, 71.801323, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.092041, 0.660889, -0.739502, -3.053435, -1.877863, -8.595420, 41.147472, -172.202133, 71.463142, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.195312, 0.699707, -0.788574, -15.221375, 1.938931, -13.297709, 41.192474, -171.982773, 71.219604, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.044678, 0.627686, -0.687988, 3.312977, -4.030534, 2.213740, 41.147610, -171.116638, 70.593948, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.205566, 0.626465, -0.715088, -1.419847, -2.320611, -5.954198, 41.111538, -170.306290, 70.031189, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.270508, 0.721924, -0.776367, -0.641221, 8.274809, -8.916031, 41.141132, -169.071625, 69.053947, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.246582, 0.666992, -0.746094, 9.068703, 6.839694, -4.900764, 40.786377, -167.955215, 68.210342, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.100830, 0.578369, -0.646240, -13.007633, 4.580153, 0.213740, 40.751122, -167.820251, 68.024483, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.328369, 0.871826, -0.912598, -3.587786, 14.274809, -3.480916, 41.304592, -167.065582, 67.304405, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.154053, 0.699951, -0.793945, 30.549618, -0.824427, -7.450382, 40.590038, -167.278687, 67.334030, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.139893, 0.505615, -0.687988, -44.625954, 2.885496, -7.648855, 40.084583, -167.630157, 67.464241, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.113770, 0.739746, -0.779053, -0.671756, 0.595420, -3.358779, 40.591179, -168.559998, 67.898117, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.106201, 0.598145, -0.688477, 14.229008, -1.786260, -0.244275, 40.675632, -168.824493, 68.050323, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.106934, 0.603027, -0.687256, -37.221375, 5.526718, -5.496183, 40.539188, -169.548599, 68.401207, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.073730, 0.774414, -0.752930, 12.885496, -6.488550, -5.954198, 41.373817, -170.131561, 68.607048, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.175049, 0.686279, -0.737305, 28.183207, 2.427481, -1.984733, 41.296848, -169.672150, 68.264366, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.032471, 0.513428, -0.618896, -39.770992, 2.244275, 0.564885, 41.104195, -170.425720, 68.589775, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.197998, 0.851807, -0.905029, -11.984733, 6.198473, -3.984733, 41.446384, -170.738968, 68.635857, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.148926, 0.583496, -0.746094, 33.312977, 0.610687, -4.167939, 40.872490, -169.788681, 67.942879, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.113037, 0.503418, -0.666504, -23.969465, -0.687023, -7.725191, 40.245247, -169.721329, 67.803528, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.197510, 0.695312, -0.790283, -7.038168, -7.954198, 0.412214, 40.417934, -169.631210, 67.740746, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.251221, 0.668945, -0.745605, 6.625954, 3.801527, 1.374046, 40.297932, -168.468582, 66.950981, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.123047, 0.672852, -0.724854, -16.320610, 9.160305, -8.488549, 40.722355, -167.873581, 66.362999, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.207031, 0.630127, -0.731689, 8.809160, -0.870229, -9.022901, 40.824284, -168.391022, 66.674446, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.302734, 0.645752, -0.749268, 20.809160, 9.908397, -9.633588, 40.375542, -167.259247, 65.813034, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.121338, 0.571289, -0.687256, -9.282443, 3.877863, 2.732824, 40.093925, -168.274567, 66.274002, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.177734, 0.723877, -0.797852, -7.145038, 4.259542, 0.931298, 40.593960, -168.613220, 66.424736, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.158447, 0.592529, -0.726318, 27.236641, 10.152672, -5.679389, 40.381306, -167.926773, 65.895103, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.128174, 0.552246, -0.700684, -25.145039, 1.083969, -0.381679, 39.830666, -168.162354, 65.954956, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.249268, 0.755371, -0.830566, 25.435114, 1.877863, -7.007634, 39.785755, -167.302902, 65.295349, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.138672, 0.596191, -0.696533, -6.167939, -3.969466, 1.893130, 39.958202, -168.080811, 65.813683, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.144531, 0.662354, -0.739014, -9.221375, 12.854961, -7.603054, 40.600819, -168.454849, 65.941551, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.164795, 0.675049, -0.737061, 6.977099, 0.519084, -3.160305, 40.972160, -167.746109, 65.455528, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.191406, 0.638672, -0.718262, 10.625955, 6.702290, -0.885496, 41.074852, -166.901520, 64.806236, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.148926, 0.686279, -0.760010, 4.519084, 11.847328, -4.900764, 41.101067, -167.241013, 64.851021, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.193115, 0.705811, -0.805420, 25.068703, 7.557252, -8.885496, 41.112514, -167.686523, 65.086319, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.197998, 0.568359, -0.697998, 5.099236, 1.053435, -1.038168, 40.249149, -167.316498, 64.829109, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.155273, 0.674561, -0.742188, -7.450382, -0.198473, 0.916031, 40.179691, -166.558441, 64.230293, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.185059, 0.713623, -0.764893, 2.702290, -2.152672, 0.091603, 40.827404, -166.601318, 64.223083, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.159424, 0.601318, -0.704346, 7.312977, 6.671756, -1.709924, 40.318604, -166.192581, 63.900524, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.217773, 0.659912, -0.764160, 3.923664, 4.076336, -6.229008, 40.138454, -166.314377, 63.845085, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.220459, 0.652344, -0.768555, 8.900764, 9.923664, -8.793893, 40.080856, -166.469788, 63.841000, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.066406, 0.607422, -0.729492, -2.503817, 4.610687, -2.274809, 39.596973, -166.147751, 63.532986, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.160400, 0.667236, -0.782715, 1.450382, 0.854962, -6.442748, 39.653828, -167.030197, 63.995487, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.170166, 0.618652, -0.726318, 8.671756, 4.137404, 1.725191, 39.394482, -166.806915, 63.878601, 40.450310, -79.948740, 265.100000, 22:47:27.0
-0.142578, 0.660156, -0.748779, -29.664122, 4.442748, -2.274809, 39.688053, -166.525253, 63.598049, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.155273, 0.689209, -0.782959, 17.954199, -3.923664, -4.167939, 40.082443, -167.493042, 64.171661, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.160889, 0.543457, -0.643311, 1.816794, -6.274809, 1.725191, 39.621353, -167.469711, 64.225716, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.208008, 0.617432, -0.684082, -28.106871, -2.702290, -1.709924, 39.878960, -166.564682, 63.620419, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.148926, 0.691406, -0.741455, 12.992367, 3.862595, -1.267176, 40.618195, -166.968033, 63.769993, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.207031, 0.591553, -0.705566, 10.427481, 2.351145, -2.519084, 40.153046, -166.288452, 63.300625, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.181396, 0.678955, -0.759277, -15.694656, 4.106870, -2.305344, 40.014423, -166.369705, 63.219616, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.167480, 0.705566, -0.766357, 15.709924, -2.885496, -4.916030, 40.785255, -166.829391, 63.472347, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.247314, 0.575195, -0.724121, 1.572519, 3.038168, 0.503817, 40.040211, -165.880371, 62.879173, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.136230, 0.585693, -0.686279, -30.076336, 0.625954, -0.793893, 39.924370, -166.103256, 62.965092, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.238037, 0.794434, -0.823730, 10.305344, -0.961832, -2.549618, 40.651779, -165.940109, 62.779137, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.186768, 0.542480, -0.694824, 19.053434, 5.755725, -1.511450, 40.006802, -165.231796, 62.315292, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.219971, 0.686035, -0.800049, -22.122137, 3.587786, -0.488550, 39.617378, -165.338486, 62.259060, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.270020, 0.782959, -0.866699, -4.213740, 0.076336, -3.496183, 39.774040, -164.604126, 61.714802, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.216064, 0.581543, -0.731445, 14.824428, -0.061069, -1.496183, 39.267220, -164.735077, 61.870968, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.167480, 0.664551, -0.758301, -21.343512, 3.190840, -0.244275, 39.072025, -164.485703, 61.604755, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.185791, 0.645264, -0.757080, 13.496183, -6.763359, -1.297710, 39.586609, -165.090073, 62.020912, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.186768, 0.558838, -0.705811, -5.129771, -7.053435, 3.267176, 38.889843, -165.349121, 62.234287, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.248047, 0.647217, -0.711182, -0.854962, 7.328244, -0.946565, 39.014252, -164.324692, 61.552414, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.197266, 0.711670, -0.771729, 19.419847, 3.450382, -0.900763, 39.693493, -164.312439, 61.465134, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.237061, 0.619873, -0.781250, 7.526718, 10.763359, -5.938931, 39.128460, -164.046722, 61.234161, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.223145, 0.655518, -0.795654, 14.534351, 3.267176, -0.885496, 38.667816, -164.140030, 61.207806, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.205811, 0.597656, -0.724365, -7.832061, -11.083969, -0.641221, 38.694134, -164.414383, 61.463467, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.169189, 0.549072, -0.656738, -15.923664, -1.938931, 4.625954, 38.541920, -164.366592, 61.495056, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.262695, 0.691650, -0.720703, -15.496183, -10.610687, 1.908397, 39.600082, -164.068802, 61.326351, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.280273, 0.645996, -0.697266, 13.984733, 7.572519, -2.610687, 39.920021, -163.241394, 60.808548, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.181396, 0.572998, -0.651367, -7.450382, 6.748092, -4.534351, 39.897106, -163.473221, 60.890804, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.286133, 0.715088, -0.806885, 19.725191, 2.625954, -3.969466, 39.947433, -163.675323, 60.900352, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.190918, 0.557861, -0.727783, 21.862595, 5.618320, 1.053435, 38.914551, -163.430557, 60.739082, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.204590, 0.518311, -0.708252, -11.648855, 1.404580, 2.946565, 38.392818, -163.601532, 60.819897, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.187012, 0.699219, -0.803223, 0.412214, -1.419847, 2.152672, 38.715824, -164.143311, 61.122337, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.276611, 0.588867, -0.743164, -11.389313, -4.030534, 1.954198, 38.805946, -163.395782, 60.824406, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.270020, 0.644531, -0.749023, -11.404580, 6.213740, -1.419847, 38.807755, -162.276031, 60.063381, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.177246, 0.693604, -0.742432, -1.694656, 0.427481, -1.923664, 39.474266, -162.388870, 60.116348, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.239014, 0.608643, -0.744873, 26.274809, 7.679389, -2.152672, 39.300762, -162.022247, 59.854053, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.176270, 0.573975, -0.724609, -3.984733, 1.343511, 0.061069, 38.736061, -162.694244, 60.196358, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.260986, 0.646240, -0.793945, 11.267176, 4.732824, -3.664122, 38.007065, -162.359039, 59.980701, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.227295, 0.571533, -0.731689, 0.183206, 1.725191, 4.274809, 37.657379, -162.856552, 60.307175, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.210693, 0.700439, -0.752686, -18.656488, -2.870229, -1.755725, 38.335686, -163.327530, 60.596088, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.268066, 0.716553, -0.766846, 15.160305, 0.274809, -3.847328, 39.008827, -162.997635, 60.411106, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.181152, 0.589111, -0.697266, -9.725191, 1.236641, 1.435115, 39.166924, -163.898056, 60.934216, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.189209, 0.686523, -0.785156, -6.839694, 9.404580, -1.312977, 39.147087, -163.900574, 60.846180, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.216309, 0.657715, -0.799561, 30.320610, 1.984733, -1.847328, 38.983742, -164.219009, 60.999920, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.237549, 0.579346, -0.772461, -15.465649, -0.183206, 0.229008, 38.372925, -164.686020, 61.265800, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.184326, 0.659668, -0.766602, -15.435115, -5.938931, 0.809160, 38.276741, -164.561127, 61.197151, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.257568, 0.674561, -0.781982, -1.206107, -3.923664, 0.335878, 38.639294, -164.395828, 61.166573, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.217285, 0.634277, -0.704346, -15.312977, -1.587786, 2.030534, 39.204418, -163.521896, 60.652565, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.227783, 0.682373, -0.754639, 4.488550, 3.129771, -0.396947, 39.812496, -162.874939, 60.211178, 40.450249, -79.948751, 264.740000, 22:47:28.0
-0.230957, 0.650879, -0.753662, 8.931297, 1.129771, 0.946565, 39.608921, -163.078461, 60.279324, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.216064, 0.598633, -0.731445, 0.793893, 13.282443, -2.885496, 38.928398, -163.003632, 60.148087, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.222900, 0.647705, -0.781250, -10.534351, -6.519084, -2.030534, 38.973663, -163.728745, 60.610668, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.185059, 0.572998, -0.726807, 1.893130, -4.152672, 7.343512, 38.580128, -164.447693, 61.111671, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.190186, 0.604004, -0.694580, -12.702291, -1.679389, 4.870229, 38.546070, -164.028381, 60.866405, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.174316, 0.626465, -0.690430, -14.198473, -2.137405, 4.320611, 39.301422, -164.444214, 61.141499, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.210693, 0.692139, -0.750000, 18.061069, 7.587786, 0.534351, 39.822975, -163.998840, 60.788616, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.275879, 0.687500, -0.788330, -5.267176, 7.190840, -8.580153, 39.927597, -164.269852, 60.845982, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.157471, 0.608643, -0.746582, 14.351145, 6.488550, -0.625954, 39.268143, -164.331299, 60.855694, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.209961, 0.643066, -0.770996, -12.519084, -2.381679, 4.534351, 38.934990, -164.582260, 60.988289, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.191895, 0.700684, -0.804199, 0.091603, 3.954198, 3.328244, 39.225719, -165.240204, 61.354122, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.143555, 0.624756, -0.725586, -5.251908, -0.137405, -3.343511, 39.377357, -165.451157, 61.522015, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.291504, 0.677002, -0.785645, -3.206107, 2.259542, -0.091603, 39.532757, -165.629379, 61.615108, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.159668, 0.666016, -0.753174, 5.068702, 4.503817, 4.045802, 39.873779, -165.635178, 61.529720, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.201904, 0.625977, -0.757324, -3.358779, 3.801527, -0.229008, 39.382904, -165.832504, 61.636406, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.197021, 0.631836, -0.769043, -11.557252, -0.427481, 5.603054, 39.011662, -165.735703, 61.547150, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.205566, 0.661377, -0.757812, 1.145038, 4.137404, -2.244275, 39.268097, -165.219482, 61.201855, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.256836, 0.673828, -0.768311, 4.152672, 1.740458, -0.183206, 39.845032, -164.943436, 60.976124, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.093994, 0.553955, -0.640625, -17.450382, 0.030534, 6.564886, 39.881256, -165.922180, 61.640888, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.244141, 0.629150, -0.692627, -15.389313, -1.832061, 4.396946, 40.259506, -165.374268, 61.332520, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.213867, 0.741943, -0.758789, 7.526718, 6.106870, -0.503817, 40.950043, -165.009262, 60.953674, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.127441, 0.591309, -0.670410, -2.000000, 6.152672, -1.893130, 40.970509, -166.225449, 61.711060, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.227783, 0.661377, -0.754395, -3.633588, 5.175572, 2.366412, 40.741219, -166.362137, 61.710365, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.129639, 0.666016, -0.729248, -1.648855, 3.572519, 3.328244, 40.967937, -167.174561, 62.141281, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.268311, 0.670410, -0.805176, 0.824427, 11.022901, -0.183206, 40.509762, -166.699432, 61.828644, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.186523, 0.626709, -0.754150, -6.366412, 5.190840, 3.083969, 39.919907, -166.412125, 61.578480, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.217773, 0.765381, -0.834473, -0.778626, -0.061069, -3.908397, 40.389950, -166.793228, 61.704006, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.164307, 0.645020, -0.781006, 25.297710, 6.000000, 1.984733, 39.953339, -167.684158, 62.254101, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.146240, 0.585449, -0.683594, -22.549618, -6.396946, 3.190840, 39.641964, -167.356094, 62.090191, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.102051, 0.651123, -0.685303, 4.549618, 2.961832, 1.251908, 40.348736, -167.333679, 62.079220, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.125000, 0.629639, -0.652588, -21.480917, -12.015267, -1.740458, 41.126423, -168.078674, 62.611908, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.065674, 0.628906, -0.604980, 6.580153, -2.061069, 0.137405, 41.833385, -168.615036, 62.970104, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.057617, 0.510986, -0.517578, -1.145038, -3.389313, 1.419847, 42.329544, -169.392731, 63.594330, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.249023, 0.632568, -0.631592, 6.854962, 3.404580, -0.290076, 42.565239, -168.729630, 63.095253, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.135498, 0.600098, -0.605469, -4.320611, 12.183207, -1.862595, 42.994778, -168.196365, 62.643749, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.182617, 0.628662, -0.649658, 17.786259, 6.305344, -1.801527, 43.030697, -167.490005, 62.075798, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.262695, 0.621826, -0.743408, 18.656488, 8.687023, -1.145038, 42.038010, -166.839218, 61.493217, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.247559, 0.658936, -0.832764, 4.198473, 14.671756, -5.526718, 41.167042, -166.377213, 61.003635, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.177002, 0.723877, -0.903564, 29.618320, 14.030535, -6.259542, 40.278984, -166.188278, 60.643234, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.141113, 0.613525, -0.856445, 3.450382, -0.717557, -1.221374, 39.301304, -166.968079, 61.077881, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.110840, 0.644775, -0.849365, -5.083970, -3.343511, 0.061069, 38.960205, -167.650070, 61.502453, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.185059, 0.654053, -0.842041, 10.977099, -11.099236, -1.938931, 38.279934, -167.670593, 61.620514, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.058594, 0.528809, -0.634766, -36.106869, -12.198473, 3.297710, 38.603607, -168.546661, 62.369545, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.085938, 0.640625, -0.643555, -14.274809, -12.503817, 1.007634, 39.532101, -168.727295, 62.519569, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.131592, 0.659424, -0.644775, 5.679389, -8.152672, -0.625954, 40.459538, -168.711685, 62.597229, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.115234, 0.584473, -0.601074, -3.587786, 8.671756, -0.977099, 41.019485, -168.443542, 62.410389, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.152588, 0.640137, -0.687012, 7.190840, 1.709924, -4.503817, 41.507915, -167.658340, 61.774559, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.314209, 0.693115, -0.819824, 25.343512, 2.641221, -6.274809, 41.109688, -166.702667, 61.055374, 40.450190, -79.948725, 264.190000, 22:47:29.0
-0.201172, 0.562988, -0.750977, -7.603054, 3.786260, 1.328244, 40.195980, -166.354156, 60.775585, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.166992, 0.688965, -0.837158, -5.511450, 7.068702, -3.770992, 39.954006, -166.651489, 60.750225, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.197510, 0.659180, -0.837646, 25.160305, -5.374046, 1.847328, 38.854099, -166.372940, 60.656494, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.199951, 0.547363, -0.768799, -13.908397, 1.770992, 0.549618, 38.315056, -166.120590, 60.451210, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.254150, 0.762695, -0.869385, -22.335878, -6.702290, 0.839695, 38.489429, -166.212860, 60.491032, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.245850, 0.768066, -0.854492, 34.320610, 2.656489, -5.862596, 38.883709, -165.362259, 59.996887, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.185303, 0.493896, -0.690674, 0.290076, 2.534351, -2.488550, 37.991398, -165.461548, 60.099545, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.168457, 0.607178, -0.741943, -8.610687, -9.099236, 2.702290, 37.999466, -165.888092, 60.303337, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.273193, 0.645996, -0.787598, 7.648855, 4.793893, -2.198473, 38.029556, -165.155624, 59.856548, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.183350, 0.608154, -0.783203, 2.595420, 10.015267, -5.282443, 37.469349, -164.852264, 59.581898, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.175781, 0.631592, -0.796631, 8.870229, -5.190840, -1.862595, 37.429539, -165.804565, 60.118137, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.240723, 0.567871, -0.773193, 0.854962, 1.435115, 0.198473, 36.919819, -165.726913, 60.092491, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.146484, 0.580566, -0.732422, -21.526718, -6.793893, 2.122137, 36.798492, -165.452896, 59.924992, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.237793, 0.641602, -0.755371, -8.015267, -6.732824, 0.900763, 37.578354, -164.932724, 59.667801, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.222900, 0.570312, -0.688965, -6.076336, 2.564885, 2.229008, 38.088001, -164.426361, 59.357021, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.197510, 0.604980, -0.711914, -8.473283, 5.480916, -2.687023, 38.641479, -164.222809, 59.199669, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.291504, 0.689453, -0.797119, 18.763359, 9.053435, -6.183206, 38.941814, -163.457031, 58.656223, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.158203, 0.593994, -0.775879, 21.404581, 4.137404, 0.687023, 38.271404, -163.451828, 58.518112, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.209961, 0.639404, -0.861816, -9.419847, 1.664122, -3.175573, 37.948650, -164.382660, 58.964108, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.230469, 0.655029, -0.856934, 0.900763, -1.145038, -1.954198, 37.458767, -164.887833, 59.321751, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.229980, 0.575684, -0.772461, -2.503817, -7.679389, 2.076336, 36.757156, -164.533478, 59.205200, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.201660, 0.621826, -0.748291, -22.167938, -3.740458, -2.458015, 37.244244, -165.007919, 59.501522, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.137939, 0.641602, -0.694580, 4.809160, 1.358779, 2.152672, 38.176495, -165.095383, 59.598175, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.262451, 0.602539, -0.714844, -4.916030, -0.977099, -0.916031, 38.596279, -164.721039, 59.417709, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.222900, 0.583496, -0.686279, 14.274809, 9.160305, 3.664122, 38.428490, -163.711411, 58.751163, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.205566, 0.617676, -0.703369, -6.198473, 2.977099, -5.251908, 39.097916, -164.162460, 58.892651, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.245850, 0.685547, -0.839600, 21.709923, 10.916031, -0.702290, 39.078045, -164.361023, 58.882187, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.118896, 0.493408, -0.713867, -3.389313, 6.396946, -0.732824, 38.252350, -165.007935, 59.276016, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.260986, 0.796631, -0.918945, -16.717558, 5.709924, 1.267176, 38.323315, -165.168213, 59.290222, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.210693, 0.741211, -0.862305, 27.969465, -5.511450, -5.511450, 38.743042, -165.446381, 59.458019, 40.450112, -79.948690, 263.650000, 22:47:30.0
-0.214355, 0.570557, -0.795166, -4.809160, 4.732824, -7.496183, 38.295471, -165.795410, 59.652454, 40.450112, -79.948690, 263.650000, 22:47:30.0
