ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.486816, 0.648926, -0.545654, 0.732824, 1.282443, -1.496183, 40.521816, 138.420471, 82.338623, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.492432, 0.645264, -0.562500, -1.557252, -0.152672, 0.167939, 40.598686, 138.652435, 82.181374, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.493164, 0.655273, -0.550781, 1.053435, 1.755725, -1.038168, 40.633835, 138.641769, 82.129814, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.500244, 0.640137, -0.576172, -0.946565, 0.167939, 0.076336, 40.551434, 138.152679, 82.442696, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.501709, 0.649170, -0.561279, 0.305344, 2.045802, -1.068702, 40.469513, 138.239334, 82.336098, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.498291, 0.604736, -0.578369, 3.954198, -0.381679, -0.259542, 40.788788, 137.885834, 82.526749, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.505127, 0.627686, -0.562256, 4.748092, 3.496183, -0.946565, 40.114670, 137.988388, 82.433830, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.495605, 0.636719, -0.555176, 2.671756, 0.610687, -0.580153, 40.203976, 138.203873, 82.259155, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.514893, 0.647949, -0.578857, 1.557252, 1.908397, -1.206107, 39.912540, 138.204926, 82.253983, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.503662, 0.643555, -0.555664, 0.061069, 0.351145, -0.335878, 40.372742, 137.840378, 82.447792, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.505615, 0.638916, -0.572754, 0.244275, 0.778626, -0.885496, 40.317284, 137.890533, 82.404083, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.496826, 0.648926, -0.564697, 1.267176, 1.648855, -1.435115, 40.412003, 138.389877, 82.045677, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.495117, 0.637207, -0.552979, 0.061069, 0.656489, -0.137405, 40.518780, 138.225113, 82.130775, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.495361, 0.638916, -0.560303, 1.435115, 2.137405, -1.786260, 40.232189, 138.490799, 81.922523, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.492188, 0.640137, -0.556396, 0.000000, -0.045802, -0.381679, 40.384319, 138.437485, 81.933281, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.500488, 0.642090, -0.563232, 0.946565, 2.427481, -1.938931, 40.169872, 138.501648, 81.869675, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.504883, 0.649902, -0.560791, -0.030534, 0.229008, -0.717557, 40.455708, 138.032059, 82.133522, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.503174, 0.640625, -0.573730, 0.549618, 1.145038, -1.022901, 40.177177, 138.325180, 81.928452, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.496338, 0.648682, -0.564209, 1.541985, 0.824427, -0.122137, 40.206856, 138.475311, 81.779579, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.479492, 0.645508, -0.576904, 1.862595, 1.511450, -2.106870, 40.164463, 138.073730, 82.014175, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.495361, 0.633545, -0.551025, 2.732824, 1.633588, -0.488550, 40.263042, 138.060699, 81.990341, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.526611, 0.684814, -0.555176, 4.656488, 0.106870, -0.091603, 40.136967, 137.480942, 82.347290, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.500000, 0.657959, -0.588623, 3.312977, 2.931298, -1.877863, 40.058464, 138.315567, 81.775429, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.494629, 0.637695, -0.565430, 0.458015, 0.641221, 0.015267, 40.484928, 138.403976, 81.675667, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.496582, 0.638428, -0.567627, 0.137405, 2.671756, 0.137405, 40.067120, 138.775162, 81.424042, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.498291, 0.637207, -0.566162, 0.900763, 1.358779, 0.473282, 39.944397, 138.659363, 81.457489, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.497559, 0.642822, -0.557373, -1.419847, -0.595420, 0.320611, 40.440197, 138.259064, 81.709663, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.532959, 0.718262, -0.479980, -11.190840, 5.450382, -2.290076, 40.487671, 138.292450, 81.687408, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.486572, 0.668457, -0.576660, -16.335878, -7.603054, 2.961832, 40.505775, 137.980377, 81.810913, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.492920, 0.647461, -0.545166, 5.343512, 8.198473, -4.549618, 41.055443, 137.926682, 81.819916, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.502197, 0.654785, -0.556152, -2.488550, -5.526718, 1.175573, 40.919907, 137.777206, 81.913818, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.507324, 0.636230, -0.555420, 6.076336, 2.732824, -2.931298, 40.392570, 137.944107, 81.752869, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.495850, 0.644775, -0.560791, 0.045802, -0.396947, -0.259542, 40.371380, 138.296265, 81.515068, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.508301, 0.637939, -0.574219, 1.129771, 1.832061, -1.679389, 39.953430, 138.506409, 81.357933, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.506348, 0.647461, -0.556641, 0.763359, 0.610687, -0.488550, 40.141655, 138.009888, 81.641777, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.500732, 0.640625, -0.567383, -0.259542, 0.885496, -0.824427, 40.226383, 138.110413, 81.562386, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.500488, 0.645996, -0.566650, 1.267176, 2.290076, -0.931298, 40.206570, 138.459702, 81.298088, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.500977, 0.647217, -0.573730, -0.427481, 0.427481, -0.213740, 40.377888, 138.030701, 81.558037, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.498047, 0.650391, -0.562988, 1.572519, 2.061069, -1.740458, 40.286892, 138.451218, 81.252113, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.493896, 0.641602, -0.556885, -0.580153, -0.183206, 0.137405, 40.505287, 138.434830, 81.239738, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.500488, 0.635010, -0.575195, 0.396947, 2.396947, -1.648855, 40.025352, 138.789398, 80.991493, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.501465, 0.643066, -0.557861, -0.442748, 0.045802, 0.167939, 40.318214, 138.146576, 81.366692, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.506836, 0.639648, -0.580078, 0.305344, 2.167939, -1.083969, 39.989765, 138.441376, 81.172440, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.508057, 0.648193, -0.556152, 0.122137, 1.160305, -0.839695, 40.247478, 138.012314, 81.402145, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.496826, 0.639893, -0.565674, -0.198473, 0.595420, -0.687023, 40.340164, 137.939850, 81.444199, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.502686, 0.647949, -0.559326, 1.282443, 1.648855, -0.961832, 40.416275, 138.073196, 81.313599, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.496582, 0.641846, -0.567383, -0.030534, 0.427481, -0.167939, 40.282459, 138.303894, 81.156494, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.502930, 0.647705, -0.562988, 1.389313, 2.229008, -1.404580, 40.264862, 138.540253, 80.961830, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.504639, 0.643066, -0.573730, -0.473282, -0.061069, -0.015267, 40.500751, 138.020416, 81.281212, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.493408, 0.642578, -0.566406, 1.603053, 2.183206, -1.969466, 40.304985, 138.588181, 80.885170, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.498291, 0.648682, -0.555908, -0.503817, 0.167939, -0.106870, 40.615044, 138.401108, 80.975967, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.501953, 0.638428, -0.574951, 0.519084, 2.503817, -1.282443, 40.077858, 138.591049, 80.840973, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.504150, 0.647217, -0.557373, -0.106870, 1.129771, -0.793893, 40.381817, 138.351868, 80.959679, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.494141, 0.646240, -0.567871, -0.549618, 0.793893, -0.595420, 40.432499, 138.401672, 80.921471, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.503906, 0.645752, -0.563232, 1.083969, 1.526718, -0.946565, 40.253216, 138.208511, 81.004204, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.498047, 0.638184, -0.571289, -0.564885, 0.580153, -0.091603, 40.076698, 138.184433, 81.013260, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.502197, 0.647461, -0.564697, 0.900763, 1.923664, -1.160305, 40.092258, 138.358932, 80.863037, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.498047, 0.639648, -0.570068, -0.778626, 0.000000, -0.030534, 40.321301, 138.250290, 80.920128, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.500732, 0.643555, -0.565186, 1.099237, 1.984733, -1.297710, 40.111610, 138.513702, 80.716316, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.502686, 0.645752, -0.558350, -0.167939, 0.259542, -0.335878, 40.401306, 138.039200, 80.995216, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.504395, 0.637695, -0.580322, 0.091603, 1.648855, -0.824427, 40.162651, 138.520752, 80.674179, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.505615, 0.650635, -0.557373, 0.076336, 1.572519, -1.099237, 40.429943, 138.091980, 80.905609, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.499023, 0.641357, -0.565430, -0.198473, 0.519084, -0.381679, 40.432739, 138.052658, 80.921883, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.497559, 0.645020, -0.562256, 0.519084, 1.404580, -0.900763, 40.335182, 138.418152, 80.643478, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.499512, 0.643799, -0.562744, -0.778626, 0.580153, -0.427481, 40.355488, 138.256622, 80.737518, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.501709, 0.651123, -0.561523, 0.809160, 2.091603, -1.251908, 40.489601, 138.270569, 80.689682, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.496338, 0.636719, -0.558105, -0.351145, -0.229008, -0.519084, 40.373783, 138.039658, 80.821861, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.479248, 0.630127, -0.563232, 1.725191, 2.977099, -0.183206, 40.182999, 138.439743, 80.541229, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.525879, 0.663574, -0.549316, -0.763359, 1.190840, -0.748092, 40.286011, 138.503387, 80.459572, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.507324, 0.645020, -0.595703, -0.534351, 0.778626, 0.778626, 40.180817, 138.817154, 80.259071, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.500977, 0.651367, -0.562988, 1.038168, 1.664122, -0.625954, 40.556309, 138.404831, 80.462196, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.502930, 0.640625, -0.565918, -0.763359, 0.717557, -0.259542, 40.245522, 138.355377, 80.505119, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.500488, 0.649414, -0.562988, -0.656489, 1.557252, -0.809160, 40.487606, 138.365799, 80.445618, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.499512, 0.639893, -0.567627, -0.381679, 0.656489, -0.778626, 40.342865, 138.117630, 80.601151, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.499756, 0.645264, -0.564941, 0.396947, 1.114504, -0.778626, 40.240200, 138.480011, 80.328972, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.491699, 0.642578, -0.568115, -0.122137, 0.427481, -0.656489, 40.350147, 138.234528, 80.465553, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.501709, 0.634277, -0.578125, 0.335878, 1.984733, -1.038168, 40.018761, 138.607178, 80.204300, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.495850, 0.645508, -0.551758, 0.641221, 0.717557, -1.221374, 40.449501, 138.347198, 80.327736, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.529053, 0.646973, -0.565674, -3.053435, 2.167939, 0.717557, 40.411713, 138.288254, 80.368797, 40.448584, -79.946953, 269.770000, 23:22:43.0
0.488281, 0.643799, -0.561279, -2.061069, 2.198473, -1.282443, 40.370255, 137.966431, 80.515129, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.503174, 0.639893, -0.569336, -2.366412, 0.198473, 0.106870, 40.243706, 137.972931, 80.512054, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.499756, 0.643799, -0.562500, -0.137405, 0.519084, 0.503817, 40.258904, 138.340973, 80.218956, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.476807, 0.641357, -0.549805, 1.816794, -1.343511, -2.335878, 40.591896, 138.831909, 79.896896, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.531738, 0.641113, -0.575928, 4.320611, 0.732824, 0.167939, 39.930244, 138.065231, 80.358894, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.497314, 0.653809, -0.595215, 3.969466, -0.458015, -3.694656, 40.092014, 137.969818, 80.400177, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.517822, 0.646240, -0.569092, 0.595420, 2.000000, -1.007634, 39.831886, 137.812012, 80.486671, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.495605, 0.641846, -0.556396, 0.045802, 0.717557, -1.770992, 40.400188, 138.170364, 80.196609, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.511475, 0.656250, -0.573975, -2.152672, 0.137405, 0.320611, 40.606167, 138.252838, 80.145607, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.496826, 0.651855, -0.570312, 1.343511, 1.526718, -0.793893, 40.412746, 138.707657, 79.795273, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.494873, 0.639648, -0.570312, 0.320611, 0.854962, -0.564885, 40.657940, 138.582962, 79.869141, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.500244, 0.647705, -0.560547, 0.076336, 2.122137, -0.687023, 40.342175, 138.573441, 79.845100, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.492920, 0.640625, -0.560791, -1.328244, 0.366412, -0.030534, 40.411472, 138.553024, 79.836952, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.502686, 0.640137, -0.569092, 0.290076, 1.603053, -1.160305, 40.073750, 138.642761, 79.764534, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.499512, 0.640869, -0.561035, 0.137405, 0.610687, -0.702290, 40.302120, 138.431107, 79.860092, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.500732, 0.636475, -0.571289, 0.717557, 2.259542, -1.297710, 39.975296, 138.548599, 79.773056, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.502441, 0.639404, -0.558838, 0.488550, 0.244275, -0.183206, 40.148117, 138.151703, 79.981026, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.500000, 0.636963, -0.576172, -0.152672, 0.442748, -0.748092, 40.012432, 138.308716, 79.876976, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.501953, 0.646973, -0.566895, 0.748092, 1.938931, -1.251908, 40.068321, 138.462860, 79.731705, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.499512, 0.644775, -0.570557, 0.061069, 0.473282, -0.320611, 40.350159, 138.101974, 79.944244, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.502686, 0.645264, -0.563232, 1.404580, 1.862595, -1.343511, 40.171661, 138.296738, 79.788757, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.506104, 0.643066, -0.555176, -0.122137, 0.381679, -0.213740, 40.301830, 137.704910, 80.142044, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.501709, 0.644775, -0.571289, 0.748092, 2.183206, -1.633588, 40.181408, 138.371170, 79.685616, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.501221, 0.646973, -0.556152, 0.000000, 0.748092, -0.519084, 40.656372, 138.259720, 79.720947, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.503418, 0.638672, -0.572266, 0.320611, 2.290076, -1.129771, 40.280167, 138.393219, 79.616615, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.496582, 0.648682, -0.560303, 0.656489, 1.725191, -0.900763, 40.579887, 138.443741, 79.543655, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.492432, 0.646240, -0.566162, -0.015267, 0.259542, -0.106870, 40.642460, 138.246201, 79.669563, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.498291, 0.643555, -0.563965, 1.389313, 1.969466, -1.251908, 40.287960, 138.496246, 79.465561, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.497803, 0.645020, -0.564941, -0.122137, 0.473282, -0.381679, 40.547081, 138.128494, 79.684280, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.499756, 0.646729, -0.565186, 1.832061, 1.862595, -1.038168, 40.262497, 138.463516, 79.438690, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.503662, 0.643555, -0.564453, 0.244275, 0.351145, -0.412214, 40.154018, 138.286774, 79.530281, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.506592, 0.641846, -0.578613, 0.381679, 2.061069, -0.885496, 39.878540, 138.540466, 79.350693, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.506104, 0.643311, -0.563232, 0.137405, 0.152672, -0.427481, 40.081806, 138.100510, 79.590340, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.506348, 0.640869, -0.588623, -0.030534, 0.748092, -0.534351, 39.901413, 138.582520, 79.278336, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.502441, 0.648682, -0.561035, 0.381679, 2.000000, -1.267176, 40.202301, 138.485016, 79.294487, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.495361, 0.637207, -0.567139, -0.152672, 0.290076, -0.488550, 40.228802, 138.509155, 79.262047, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.500977, 0.643799, -0.566162, 1.160305, 1.755725, -1.160305, 40.126728, 138.513306, 79.222740, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.491943, 0.638672, -0.563477, -0.625954, 0.580153, -0.381679, 40.308807, 138.709320, 79.072449, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.498291, 0.640625, -0.571045, 0.503817, 2.015267, -1.603053, 40.062202, 138.845856, 78.968262, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.497803, 0.643066, -0.557129, 0.045802, 0.916031, -0.519084, 40.429775, 138.260330, 79.304688, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.498291, 0.645264, -0.575684, 0.641221, 2.106870, -1.145038, 40.422043, 138.602982, 79.060310, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.494629, 0.648193, -0.556396, -0.030534, 0.610687, -0.488550, 40.771927, 138.381226, 79.160187, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.510010, 0.642090, -0.572998, -0.167939, 0.717557, -0.427481, 40.290298, 138.286240, 79.220390, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.506104, 0.652100, -0.559814, 1.145038, 1.847328, -1.175573, 40.442150, 138.039139, 79.330505, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.501465, 0.645508, -0.556641, 0.076336, 0.366412, -0.320611, 40.500027, 137.969818, 79.366142, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.505371, 0.647461, -0.566162, 1.694656, 2.167939, -1.114504, 40.234127, 138.229782, 79.159966, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.502686, 0.641602, -0.558838, -0.183206, 0.412214, -0.442748, 40.293846, 137.954849, 79.317551, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.504639, 0.639648, -0.571533, 0.641221, 1.786260, -1.221374, 40.084972, 138.278961, 79.096107, 40.448585, -79.946953, 269.800000, 23:22:44.0
0.498779, 0.639404, -0.563477, -0.137405, 0.229008, -0.122137, 40.330616, 138.405838, 78.975555, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.502930, 0.646240, -0.570312, 0.091603, 1.862595, -1.480916, 40.112450, 138.644333, 78.804321, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.496582, 0.643066, -0.561768, 0.732824, 1.190840, -0.610687, 40.311264, 138.536224, 78.840836, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.496094, 0.640869, -0.573486, -0.183206, 0.305344, -0.519084, 40.219944, 138.771194, 78.682434, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.496338, 0.646729, -0.559570, 0.335878, 2.045802, -1.038168, 40.188202, 138.671844, 78.703247, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.503174, 0.643066, -0.562500, -0.458015, 0.656489, -0.274809, 40.298786, 138.296173, 78.932602, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.500977, 0.639893, -0.576172, 0.549618, 1.801527, -1.358779, 39.980900, 138.794754, 78.582718, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.502686, 0.648682, -0.561768, 0.076336, 0.671756, -0.503817, 40.278862, 138.366669, 78.828865, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.502197, 0.644531, -0.569092, 0.671756, 1.786260, -1.114504, 40.122231, 138.515289, 78.704567, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.502197, 0.646729, -0.559814, 0.122137, 1.038168, -0.625954, 40.405361, 138.140060, 78.914078, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.503418, 0.640869, -0.570557, -0.045802, 1.068702, -0.580153, 40.142040, 138.094818, 78.936684, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.507080, 0.647705, -0.560791, 0.335878, 1.740458, -0.839695, 40.287674, 137.960953, 78.977287, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.500244, 0.641602, -0.562744, -0.045802, 0.641221, -0.473282, 40.220337, 138.058868, 78.908272, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.499268, 0.647705, -0.556152, 0.900763, 2.030534, -0.916031, 40.246433, 138.119629, 78.823051, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.493896, 0.646240, -0.566406, -0.549618, 0.259542, -0.335878, 40.527176, 137.691910, 79.088737, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.507324, 0.645020, -0.573486, 0.824427, 1.618321, -1.175573, 40.308842, 138.156403, 78.760674, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.500732, 0.653076, -0.554443, 0.305344, 0.702290, -0.702290, 40.868484, 137.937943, 78.864647, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.503906, 0.644043, -0.581299, 0.763359, 2.198473, -1.419847, 40.382561, 138.346161, 78.582329, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.498779, 0.638672, -0.557129, -0.259542, 0.000000, -0.671756, 40.329906, 138.243408, 78.616882, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.498047, 0.647461, -0.562988, 1.465649, -0.030534, -1.251908, 40.439579, 138.450729, 78.467644, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.505859, 0.644287, -0.555176, 4.946565, 1.893130, -0.900763, 40.216148, 138.311295, 78.513313, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.499512, 0.625000, -0.566162, 0.015267, -1.083969, -0.916031, 39.736450, 138.070068, 78.679474, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.499756, 0.640625, -0.565674, 0.305344, 1.480916, -0.488550, 39.856693, 138.474899, 78.365974, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.496582, 0.645508, -0.568115, 0.259542, 1.236641, -0.885496, 40.257381, 138.180161, 78.540657, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.500977, 0.649902, -0.566162, -0.244275, 2.244275, -1.053435, 40.243900, 138.567978, 78.262718, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.506104, 0.643799, -0.558350, 0.229008, 0.900763, -0.625954, 40.273815, 137.916168, 78.642456, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.504883, 0.638428, -0.576660, 0.198473, 1.404580, -0.625954, 40.107628, 138.313553, 78.376930, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.500977, 0.636963, -0.555664, 0.213740, 1.374046, -0.961832, 40.171455, 138.026016, 78.511063, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.496826, 0.642578, -0.571289, 1.374046, 2.259542, -1.511450, 40.262844, 138.417526, 78.248070, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.501465, 0.646484, -0.564209, -0.076336, 1.633588, -0.961832, 40.315525, 138.373474, 78.241440, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.496338, 0.639404, -0.563232, -0.854962, -0.030534, 0.412214, 40.588757, 138.158066, 78.367561, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.497070, 0.652100, -0.556396, 1.725191, 1.557252, -0.702290, 40.661846, 138.322418, 78.224571, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.496338, 0.643799, -0.564453, -1.251908, -0.259542, 0.000000, 40.650227, 138.013229, 78.419884, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.499756, 0.643799, -0.562012, 0.748092, 1.083969, -0.503817, 40.325172, 138.386688, 78.147942, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.503662, 0.646973, -0.560547, 0.458015, 0.992366, -0.259542, 40.381878, 138.075119, 78.333405, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.503906, 0.637207, -0.575684, 0.229008, 1.145038, -0.442748, 40.088554, 138.524033, 78.031609, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.498291, 0.640869, -0.560059, 0.137405, 1.221374, -0.732824, 40.285015, 138.309158, 78.139214, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.500244, 0.648438, -0.555664, 1.160305, 0.290076, -0.534351, 40.633728, 138.036667, 78.298531, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.503174, 0.642578, -0.570312, 1.435115, 0.839695, -0.595420, 40.155125, 138.375946, 78.048836, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.505127, 0.640869, -0.567383, 1.404580, 0.717557, -0.702290, 39.959984, 138.394165, 78.012978, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.509277, 0.638672, -0.572754, 0.931298, 1.877863, -0.885496, 39.619026, 138.408249, 77.979500, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.495117, 0.641846, -0.559082, 0.427481, 1.160305, -0.748092, 40.242817, 138.536957, 77.878075, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.498779, 0.635986, -0.572021, -0.610687, 1.862595, -0.870229, 40.002422, 138.786133, 77.701263, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.497559, 0.645996, -0.549072, 1.679389, 0.595420, -0.809160, 40.577541, 138.147934, 78.068130, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.502686, 0.642334, -0.574219, -0.122137, 1.816794, -0.961832, 40.238846, 138.480392, 77.841301, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.496826, 0.645020, -0.554688, -0.030534, 0.931298, -0.641221, 40.527939, 138.236694, 77.967537, 40.448584, -79.946951, 269.830000, 23:22:45.0
0.493652, 0.639648, -0.572998, -0.213740, 1.603053, -0.977099, 40.366081, 138.624344, 77.691444, 40.448584, -79.946951, 269.830000, 23:22:45.0
