ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.556885, 0.351074, -0.918701, 18.091602, 17.328245, -18.458015, 18.130058, 148.250015, 98.832008, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.534180, 0.324219, -0.886475, 13.419847, 21.816793, -19.419847, 17.884218, 148.535217, 98.177246, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.531006, 0.256592, -0.877686, 17.389313, 23.419847, -19.648855, 17.076786, 148.485641, 97.629974, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.500488, 0.283691, -0.870605, 20.931297, 16.610687, -17.587786, 16.645929, 148.887802, 96.956245, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.547363, 0.295410, -0.850342, 23.480917, 20.442749, -19.297710, 16.887430, 148.464188, 96.502632, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.498047, 0.309082, -0.838379, 22.702290, 21.419847, -20.061069, 17.036423, 147.970535, 96.209602, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.474854, 0.322266, -0.818115, 21.877863, 21.465649, -18.076336, 16.956020, 147.535263, 95.660286, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.504639, 0.296875, -0.825928, 16.305344, 24.167938, -18.076336, 16.817364, 147.774033, 95.044479, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.488281, 0.323975, -0.787598, 21.496183, 18.442749, -17.877863, 17.171894, 147.844116, 94.558525, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.494629, 0.287598, -0.822998, 19.786259, 22.992367, -19.007633, 17.107998, 147.256668, 94.181664, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.511719, 0.282959, -0.822754, 18.610687, 17.954199, -16.503817, 17.032415, 147.353195, 93.598419, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.563232, 0.309814, -0.817627, 21.541985, 18.564886, -16.396946, 16.692055, 146.788834, 93.194016, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.492920, 0.307129, -0.791992, 23.511450, 20.961832, -16.900763, 17.007807, 146.594391, 92.692093, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.459473, 0.273682, -0.740723, 23.526718, 22.427481, -16.641222, 17.419409, 146.502060, 92.165504, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.529053, 0.299561, -0.764893, 18.351145, 21.175573, -15.190840, 17.376825, 145.715866, 91.870789, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.601318, 0.398193, -0.822510, 18.244274, 20.702290, -14.458015, 17.688038, 145.611526, 91.458511, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.605957, 0.479248, -0.833984, 22.167938, 15.496183, -12.320611, 18.363976, 145.149231, 91.057671, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.653320, 0.388916, -0.928955, 17.022902, 23.832062, -18.045801, 18.758636, 144.838654, 90.633194, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.662109, 0.379639, -0.870605, 17.038168, 17.679390, -17.297710, 19.037094, 144.276611, 90.227516, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.595459, 0.394043, -0.847412, 10.488549, 20.916031, -18.625954, 19.488729, 144.374374, 89.660553, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.592773, 0.367920, -0.906738, 8.839695, 15.190840, -15.923664, 19.454485, 144.751678, 89.121071, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.617676, 0.287598, -0.900879, 4.412214, 20.717558, -19.267176, 18.597555, 144.937271, 88.409180, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.590576, 0.366699, -0.844238, 8.015267, 12.946565, -16.793894, 19.150019, 145.026169, 87.864754, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.554688, 0.323486, -0.853271, 9.282443, 13.572519, -16.183207, 18.930710, 145.560303, 87.170425, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.537109, 0.318604, -0.802246, 14.946565, 12.870229, -17.007633, 18.299219, 145.694214, 86.611130, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.565430, 0.355469, -0.808838, 8.152672, 10.290076, -14.977099, 18.755074, 145.454071, 86.308609, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.560791, 0.343506, -0.796875, 14.274809, 13.786260, -16.595419, 18.907066, 145.434235, 85.798836, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.514160, 0.292969, -0.779785, 10.488549, 18.854961, -18.503817, 18.698654, 145.681305, 85.249725, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.521240, 0.332764, -0.749023, 10.305344, 12.610687, -14.687023, 18.976387, 145.094299, 84.927322, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.539062, 0.332520, -0.789307, 15.847328, 13.954199, -17.251909, 18.950466, 144.617828, 84.611221, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.543945, 0.351318, -0.786133, 11.496183, 13.251908, -15.694656, 19.399126, 144.968369, 84.022415, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.549072, 0.331299, -0.757080, 16.687023, 16.412214, -16.763359, 19.472342, 144.397079, 83.698677, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.542236, 0.341797, -0.780762, 15.984733, 16.916031, -15.770992, 19.830431, 144.210968, 83.309586, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.559082, 0.346924, -0.778076, 15.022901, 11.480916, -13.862596, 20.015507, 143.837021, 82.942215, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.576904, 0.339844, -0.759033, 14.656488, 18.213741, -18.213741, 19.759781, 143.263077, 82.772255, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.537598, 0.365723, -0.741211, 8.167939, 11.389313, -11.297709, 20.425755, 143.172424, 82.347893, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.546631, 0.377686, -0.764648, 15.068703, 14.015267, -15.847328, 20.302832, 143.446838, 81.763351, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.573730, 0.316650, -0.804932, 13.022901, 11.755725, -14.687023, 20.291689, 143.085724, 81.417847, 40.444102, -79.927851, 315.930000, 23:32:40.0
0.605469, 0.398926, -0.760010, 15.206107, 17.022902, -17.618320, 20.798738, 142.810516, 81.025719, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.594238, 0.357910, -0.766602, 6.763359, 11.847328, -12.564885, 20.788574, 142.650360, 80.707779, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.573730, 0.394531, -0.751953, 10.580153, 8.290076, -11.435115, 21.022629, 142.431503, 80.318192, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.614502, 0.320557, -0.779053, 8.152672, 17.801527, -17.221375, 20.346886, 142.407272, 79.960960, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.571777, 0.332764, -0.734619, 8.442748, 12.549619, -14.305344, 20.714216, 142.255630, 79.620811, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.572510, 0.352295, -0.736328, 6.961832, 16.519083, -13.328244, 20.258451, 142.161469, 79.312531, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.579590, 0.308350, -0.728516, 5.954198, 7.450382, -9.282443, 19.925629, 141.906204, 78.989838, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.589111, 0.386963, -0.731201, 13.572519, 10.351145, -13.435115, 19.985620, 142.031387, 78.578529, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.564209, 0.329590, -0.738770, 12.106871, 8.213740, -11.694656, 20.209126, 141.757034, 78.289497, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.570312, 0.357422, -0.765381, 14.503817, 14.534351, -15.908397, 20.508850, 141.551682, 77.967163, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.614990, 0.356445, -0.687988, 8.778625, 10.839695, -13.145039, 20.118773, 141.157944, 77.724388, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.569336, 0.353271, -0.713379, 9.908397, 8.870229, -11.832061, 20.570290, 141.036087, 77.374336, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.589111, 0.386230, -0.742676, 6.854962, 13.099236, -14.580153, 20.731638, 140.736771, 77.120941, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.620117, 0.394775, -0.712891, 4.702290, 11.267176, -12.961832, 21.386061, 140.396881, 76.939278, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.604004, 0.386719, -0.700684, 1.526718, 12.335877, -13.175572, 21.572313, 140.107132, 76.692261, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.591309, 0.364746, -0.724121, 0.625954, 9.038168, -9.694656, 21.648525, 140.104141, 76.340134, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.618408, 0.406494, -0.723389, 3.938931, 11.450381, -11.877863, 21.690632, 140.177551, 75.948601, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.621094, 0.387695, -0.722168, 9.923664, 5.938931, -9.099236, 21.929510, 140.083710, 75.632751, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.564453, 0.361328, -0.719238, 14.900764, 11.450381, -13.099236, 22.091888, 139.921722, 75.345825, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.597412, 0.340088, -0.745117, 17.160305, 5.374046, -8.259542, 22.069963, 139.634628, 75.114540, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.617432, 0.422363, -0.709229, 24.763359, 10.427481, -13.938931, 22.314781, 139.531326, 74.799873, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.619873, 0.443359, -0.743164, 12.473283, 6.839694, -8.366412, 23.005419, 139.530884, 74.598404, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.636963, 0.388672, -0.688477, 7.526718, 10.946565, -11.404580, 23.154438, 138.806625, 74.546082, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.588867, 0.429932, -0.660400, -2.335878, 11.832061, -8.595420, 22.871922, 138.777817, 74.256424, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.623779, 0.365967, -0.728027, -1.648855, 11.832061, -9.801527, 22.750906, 138.778687, 73.907448, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.594482, 0.405029, -0.677246, 3.801527, 4.702290, -5.587786, 23.286543, 138.413330, 73.765732, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.604004, 0.390625, -0.701660, 13.083969, 7.099236, -8.564885, 22.919960, 138.926514, 73.268929, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.586426, 0.339600, -0.737793, 20.900763, 5.893130, -9.236641, 22.340658, 138.679108, 73.089783, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.600830, 0.354004, -0.696533, 20.717558, 9.923664, -11.526717, 22.606239, 138.585083, 72.823631, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.608154, 0.386719, -0.676758, 10.916031, 10.473283, -9.984733, 22.216011, 138.615662, 72.558205, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.607666, 0.347900, -0.735596, 4.015267, 9.557252, -7.954198, 22.158524, 138.576187, 72.316925, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.626221, 0.376221, -0.669189, 1.328244, 9.679389, -6.961832, 22.519630, 138.505310, 72.133690, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.641602, 0.430908, -0.676514, -2.183206, 9.419847, -6.900764, 22.344868, 138.498947, 71.871819, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.605713, 0.399902, -0.741455, 0.091603, 5.755725, -4.977099, 22.296780, 138.452866, 71.657112, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.631836, 0.441895, -0.692383, 9.068703, 7.358778, -6.717557, 22.798712, 138.487625, 71.365898, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.614014, 0.401611, -0.717773, 10.793893, 5.893130, -8.412213, 22.725063, 139.037781, 70.921722, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.588867, 0.355225, -0.724609, 12.045801, 9.083969, -9.832061, 22.772108, 138.750992, 70.757362, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.638916, 0.402100, -0.691162, 13.145039, 8.717557, -9.603053, 22.773439, 138.278122, 70.757065, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.631348, 0.371826, -0.724365, 7.038168, 9.206107, -9.160305, 22.655436, 138.192535, 70.541405, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.648193, 0.430176, -0.679199, 2.091603, 6.580153, -5.694656, 23.337576, 137.610596, 70.576302, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.660889, 0.449219, -0.655762, 3.587786, 4.183206, -6.122138, 23.300549, 137.705246, 70.297096, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.629639, 0.406494, -0.690674, 2.351145, 3.954198, -4.473282, 23.414003, 137.798477, 70.052124, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.647217, 0.409180, -0.693115, 7.725191, 4.152672, -6.335878, 23.504126, 137.319412, 69.989441, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.621582, 0.381592, -0.673096, 8.320611, 7.908397, -9.664123, 22.920511, 137.159698, 69.799713, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.608398, 0.371094, -0.721436, 3.648855, 5.786260, -7.435114, 23.013636, 137.430862, 69.471054, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.630859, 0.387207, -0.669434, 4.671756, 5.603054, -7.099236, 23.040684, 137.482376, 69.238571, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.604492, 0.398682, -0.684326, 8.687023, 5.190840, -5.389313, 22.971106, 137.783249, 68.921005, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.586182, 0.391113, -0.710205, 7.755725, 3.358779, -5.801527, 23.013096, 137.644775, 68.804031, 40.444092, -79.927879, 315.140000, 23:32:41.0
0.598145, 0.389160, -0.664307, 13.068703, 6.290076, -7.251908, 22.974958, 137.878128, 68.449974, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.614746, 0.370850, -0.704346, 7.145038, 7.206107, -7.893130, 22.817873, 138.127075, 68.131721, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.620605, 0.380127, -0.657715, 6.320611, 7.328244, -7.847328, 23.275490, 137.908203, 68.075554, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.631348, 0.431641, -0.684326, 3.847328, 5.038168, -5.557252, 23.306673, 137.776886, 67.926636, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.626221, 0.403564, -0.704834, 1.312977, 7.129771, -6.076336, 23.436634, 137.897217, 67.693390, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.630615, 0.443115, -0.660645, 6.961832, -0.015267, -4.717557, 23.737207, 137.746017, 67.565193, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.618896, 0.414795, -0.692383, 9.297709, 5.832061, -8.870229, 23.765953, 138.153885, 67.191040, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.602539, 0.413330, -0.702148, 7.022901, 8.320611, -8.473283, 24.130707, 138.329071, 66.919220, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.604492, 0.437012, -0.638672, -0.519084, 6.412214, -7.206107, 23.816696, 138.055374, 66.854904, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.631592, 0.368164, -0.691895, 1.847328, 6.488550, -7.236641, 23.764687, 137.833740, 66.784874, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.627686, 0.451660, -0.662109, 3.709924, 3.160305, -3.129771, 24.228323, 137.600204, 66.708481, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.618896, 0.426025, -0.685303, 9.480916, 1.893130, -4.793893, 24.425434, 137.813568, 66.439705, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.607666, 0.400146, -0.662598, 11.832061, 7.557252, -7.541985, 24.781868, 137.561981, 66.349495, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.624512, 0.484131, -0.657471, 3.297710, 6.625954, -6.351145, 24.567242, 137.630875, 66.165031, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.623291, 0.412109, -0.689941, 3.801527, 7.236641, -6.473282, 24.610394, 137.590469, 66.034935, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.637695, 0.460205, -0.669678, 2.473282, 4.015267, -2.076336, 25.150627, 136.999741, 66.110344, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.639404, 0.406250, -0.669189, 6.961832, 2.687023, -3.908397, 24.534277, 136.506851, 66.143486, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.637939, 0.384521, -0.685791, 10.641221, 5.190840, -7.099236, 24.713154, 136.481735, 65.991829, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.654785, 0.469971, -0.619629, 4.305344, 9.450381, -7.129771, 24.578518, 136.699768, 65.771919, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.591064, 0.390137, -0.631592, -1.633588, 6.213740, -3.740458, 24.600809, 136.558517, 65.732391, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.622559, 0.446777, -0.656006, -5.083970, 1.206107, -1.343511, 24.679451, 136.755524, 65.533623, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.644287, 0.424561, -0.675293, 2.992366, 0.381679, -2.824427, 24.973209, 136.711777, 65.402603, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.615723, 0.417969, -0.621094, 0.534351, 8.015267, -6.519084, 25.206400, 135.935715, 65.633446, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.588867, 0.418945, -0.671387, -3.740458, 3.114504, -1.541985, 25.277239, 135.956711, 65.505821, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.634033, 0.492432, -0.671143, -0.687023, 4.122138, -0.015267, 26.154469, 136.100754, 65.339485, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.615967, 0.417236, -0.633545, 1.847328, 1.755725, -2.183206, 25.621630, 136.065979, 65.237816, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.625732, 0.413818, -0.636230, -1.709924, 8.152672, -5.541985, 25.490692, 135.677231, 65.305840, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.621338, 0.428711, -0.647705, 3.297710, 6.961832, -5.374046, 25.363089, 135.917847, 65.104424, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.616699, 0.470215, -0.616943, 2.076336, 3.221374, -1.694656, 26.184431, 135.584259, 65.172447, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.623291, 0.460693, -0.635986, 3.236641, 1.190840, -1.969466, 26.659121, 135.763947, 64.999710, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.608887, 0.447998, -0.659912, 0.320611, 8.091603, -5.114504, 26.939285, 135.636261, 64.951035, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.642334, 0.508789, -0.613525, -2.015267, 0.687023, -1.557252, 27.574657, 135.521912, 64.909874, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.630127, 0.436279, -0.665283, 4.809160, -0.045802, 0.427481, 27.616276, 135.626312, 64.798981, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.638184, 0.510742, -0.628662, 3.969466, 3.374046, -3.847328, 27.803446, 135.474121, 64.777695, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.596191, 0.426270, -0.614014, 0.366412, 0.702290, -2.198473, 28.032593, 135.143753, 64.872688, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.618408, 0.492920, -0.585205, -10.396947, 4.854962, -3.053435, 27.685547, 134.677979, 65.024796, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.641113, 0.473145, -0.639404, 0.076336, -2.641221, 1.816794, 27.650312, 134.710846, 64.919250, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.644043, 0.514893, -0.618408, 4.778626, 1.511450, -2.671756, 28.001547, 134.625763, 64.925613, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.622070, 0.436035, -0.631104, 1.404580, 4.351145, -4.320611, 27.544254, 135.005646, 64.674217, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.624023, 0.495117, -0.635742, 3.969466, 5.908397, -4.885496, 28.002241, 134.721649, 64.769623, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.631104, 0.501465, -0.615234, 7.374046, -2.687023, 1.404580, 28.187977, 135.234344, 64.463875, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.615479, 0.464844, -0.639160, 6.778626, 2.931298, -2.152672, 28.689157, 135.072189, 64.496033, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.624023, 0.458252, -0.643799, -1.129771, 5.618320, -2.335878, 28.073843, 135.395645, 64.297752, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.628906, 0.511475, -0.626953, 1.832061, 4.931298, -1.694656, 28.651726, 135.095673, 64.376572, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.625977, 0.500977, -0.617432, 4.580153, -1.190840, 1.740458, 29.311699, 134.967651, 64.411484, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.624268, 0.474609, -0.619385, 1.770992, 3.832061, -1.496183, 29.457333, 134.907425, 64.427902, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.627441, 0.478516, -0.629883, -7.633588, 3.404580, -1.282443, 28.772411, 134.914948, 64.396011, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.620605, 0.490479, -0.617188, -1.374046, 0.564885, 2.290076, 29.080446, 134.789352, 64.415588, 40.444051, -79.927927, 314.440000, 23:32:42.0
0.614502, 0.459229, -0.632080, 3.984733, 0.076336, -0.702290, 28.485352, 135.142792, 64.222603, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.599121, 0.493652, -0.611816, 2.778626, 6.809160, -3.389313, 29.010914, 135.010361, 64.258163, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.594971, 0.481201, -0.553467, -0.503817, 1.694656, 0.381679, 28.780943, 134.750519, 64.389275, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.606689, 0.502197, -0.581299, 0.213740, -0.580153, 2.793893, 29.506271, 134.260529, 64.619392, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.642090, 0.465576, -0.598877, -5.328244, 6.015267, -2.916031, 28.923311, 134.005981, 64.737915, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.633057, 0.554199, -0.631592, -1.221374, 2.793893, -1.572519, 29.519047, 133.810867, 64.794464, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.610352, 0.498291, -0.604736, -0.885496, -0.488550, 0.305344, 29.962301, 134.409607, 64.524963, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.620361, 0.516357, -0.584961, 6.595420, 0.259542, -0.763359, 30.320774, 134.131943, 64.666039, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.606934, 0.550293, -0.600098, 2.717557, 1.389313, -3.541985, 30.891941, 134.424713, 64.542625, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.626221, 0.578369, -0.603271, 1.160305, -1.587786, 0.106870, 31.797632, 134.405304, 64.566437, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.583740, 0.518311, -0.604004, -1.251908, -1.893130, -0.610687, 31.795910, 134.891479, 64.321587, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.596191, 0.574951, -0.591064, -2.885496, 2.335878, -3.801527, 32.535526, 134.895096, 64.316284, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.609375, 0.510254, -0.575684, -2.732824, -1.832061, 0.381679, 32.487888, 134.786133, 64.407990, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.599609, 0.523926, -0.585449, -5.419847, -2.198473, 1.679389, 32.011925, 134.396851, 64.628632, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.562988, 0.478027, -0.563721, -2.030534, -1.175573, -1.374046, 31.693974, 133.872726, 64.900101, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.595459, 0.510498, -0.601562, -0.595420, 0.366412, -2.549618, 31.261534, 133.656921, 65.027954, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.598145, 0.487549, -0.607666, 4.335878, -2.793893, -0.335878, 30.836412, 134.003189, 64.867905, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.635742, 0.519287, -0.590576, 5.541985, 1.694656, -2.564885, 30.702248, 133.588501, 65.095367, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.573486, 0.497314, -0.583252, -4.809160, 2.442748, -1.328244, 31.205027, 134.032272, 64.900505, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.626221, 0.569336, -0.604492, -1.496183, -4.198473, 3.633588, 31.117882, 134.202011, 64.840363, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.586182, 0.513672, -0.631592, -0.931298, 2.381679, -1.526718, 31.764099, 134.476013, 64.684952, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.625732, 0.527100, -0.609131, 3.129771, -0.916031, -1.389313, 31.270247, 134.417282, 64.708725, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.570068, 0.458008, -0.635742, -2.290076, 8.030535, -4.809160, 31.442326, 134.260834, 64.761078, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.608398, 0.558838, -0.560303, -0.809160, -1.038168, 1.938931, 31.341185, 134.243774, 64.822372, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.597412, 0.484619, -0.644043, 9.587787, -6.961832, 3.923664, 31.260670, 134.681091, 64.624741, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.636719, 0.566650, -0.588379, 2.793893, 1.236641, -1.328244, 31.409407, 134.496933, 64.738617, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.602783, 0.471191, -0.638672, -8.076336, 6.458015, -1.297710, 30.959930, 134.940247, 64.504120, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.606201, 0.502930, -0.603027, -11.984733, -1.862595, 3.282443, 30.712957, 134.700195, 64.633347, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.615723, 0.558350, -0.575439, -6.198473, -2.732824, 2.091603, 30.741114, 134.842438, 64.579140, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.612549, 0.500244, -0.607178, -3.801527, -1.557252, 1.877863, 31.049593, 134.660767, 64.678871, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.591064, 0.533203, -0.534912, 2.488550, -2.625954, 0.778626, 31.140646, 134.350967, 64.834343, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.589111, 0.502686, -0.583984, 8.320611, 1.175573, -2.305344, 30.887915, 134.637299, 64.669472, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.606445, 0.502686, -0.628418, 6.229008, 3.221374, -3.343511, 30.790739, 134.279861, 64.860283, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.625000, 0.512695, -0.578613, -0.946565, 4.412214, -2.641221, 31.198187, 134.033127, 64.992867, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.641357, 0.535645, -0.535889, -9.404580, 4.351145, -0.229008, 30.910509, 133.923004, 65.058990, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.593262, 0.485596, -0.585693, -9.206107, -2.122137, 1.496183, 30.777847, 133.901443, 65.096176, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.613525, 0.559082, -0.562500, -5.419847, -0.549618, 0.641221, 31.235889, 133.940643, 65.100052, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.606689, 0.539062, -0.582764, -0.519084, -1.450382, 1.450382, 31.268896, 134.091293, 65.018356, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.583496, 0.456299, -0.617676, 2.564885, -1.404580, -0.534351, 31.286772, 133.672714, 65.222816, 40.443985, -79.927965, 313.740000, 23:32:43.0
0.601807, 0.543701, -0.571045, 10.748092, -1.267176, -0.702290, 31.594856, 133.780869, 65.156227, 40.443985, -79.927965, 313.740000, 23:32:43.0
