ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.121582, 0.562256, -0.877197, 33.221375, 8.824428, -3.374046, 28.432941, -174.037109, 29.463179, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.178955, 0.420410, -0.896484, 23.969465, 15.221375, -7.877862, 27.935310, -173.598816, 29.084135, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.071045, 0.449219, -0.936035, -14.427481, 2.061069, -2.000000, 27.227497, -173.492538, 28.946442, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.060303, 0.448730, -0.920410, 7.099236, -0.687023, -0.534351, 26.626081, -174.244949, 29.275991, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.124756, 0.406006, -0.860352, -9.633588, -7.435114, 0.992366, 26.173969, -173.403503, 28.944300, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.067383, 0.461426, -0.866699, 1.312977, -2.335878, 1.496183, 26.728962, -173.709320, 29.090477, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.116943, 0.462891, -0.856201, 6.137404, 3.648855, -2.320611, 27.259203, -174.169586, 29.299711, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.149414, 0.472412, -0.880127, -3.816794, 6.595420, -2.656489, 27.158768, -173.351959, 28.906376, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.091309, 0.478271, -0.885986, 3.022901, 6.015267, -5.572519, 27.480085, -173.452438, 28.887432, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.126953, 0.493652, -0.928955, 13.435115, 2.824427, -2.854962, 27.627039, -173.263809, 28.734934, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.055908, 0.426514, -0.887939, 2.427481, -3.236641, 0.244275, 27.050886, -173.645798, 28.839525, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.140869, 0.405273, -0.870605, 2.946565, -1.236641, 1.755725, 26.498434, -173.482040, 28.781881, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.081299, 0.459717, -0.893066, -15.664123, 2.229008, 0.977099, 26.749432, -173.701523, 28.883575, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.114746, 0.562256, -0.940430, 17.877863, 4.320611, -4.305344, 27.565304, -173.790253, 28.909229, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.166016, 0.373779, -0.856201, -0.534351, 3.496183, -2.244275, 26.823706, -172.957809, 28.538727, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.069336, 0.514893, -0.910400, -14.259542, 0.122137, 0.320611, 26.741556, -173.005478, 28.516375, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.127441, 0.498047, -0.927002, 22.809160, 2.473282, -3.557252, 27.255264, -173.125488, 28.501461, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.162598, 0.395508, -0.889648, -9.465649, 0.748092, 2.381679, 26.868805, -172.601105, 28.242418, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.105469, 0.463867, -0.922119, -13.496183, 0.870229, -0.015267, 26.716997, -172.781815, 28.321352, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.120117, 0.511963, -0.927246, 11.511451, -1.664122, 1.847328, 27.292900, -173.177628, 28.510403, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.166260, 0.437012, -0.837891, -10.244275, -2.748092, -0.122137, 27.180714, -172.559769, 28.275234, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.145508, 0.531250, -0.897217, -4.549618, 0.595420, 3.068702, 27.923275, -171.905792, 27.954971, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.105957, 0.533936, -0.885986, 17.877863, 2.885496, -3.267176, 28.581104, -172.389877, 28.189817, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.117188, 0.391602, -0.800537, -14.656488, 4.717557, 1.099237, 27.998857, -171.833588, 27.914133, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.129639, 0.576416, -0.920898, -2.503817, 2.335878, -3.648855, 28.763170, -172.379730, 28.086916, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.109375, 0.412354, -0.856201, 21.206106, 0.839695, -2.015267, 28.845608, -172.308746, 28.008600, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.108154, 0.464355, -0.896729, -17.541985, -0.442748, -0.259542, 28.181440, -172.453278, 28.024036, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.113281, 0.555664, -0.946533, 2.488550, 1.297710, -0.152672, 28.613718, -172.766998, 28.135815, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.103760, 0.461426, -0.876953, 12.381680, -2.412214, -0.564885, 28.606625, -172.956009, 28.245684, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.127686, 0.440186, -0.861084, -4.412214, 1.923664, -1.022901, 28.107376, -172.770737, 28.135406, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.126465, 0.535889, -0.924072, -11.129771, 2.870229, -0.396947, 28.353464, -172.863312, 28.185932, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.126221, 0.489258, -0.881104, 3.465649, -0.305344, -0.229008, 28.541536, -172.199905, 27.906507, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.133545, 0.470459, -0.868652, -4.519084, 3.923664, -0.732824, 28.104988, -171.666489, 27.598783, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.090088, 0.538330, -0.903564, 5.083970, -5.557252, -1.160305, 28.645428, -172.509216, 27.962902, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.168945, 0.488525, -0.907715, 20.274809, 3.038168, 0.381679, 28.322926, -172.121536, 27.765234, 40.450158, -79.945327, 263.370000, 22:51:9.0
-0.093750, 0.513428, -0.872070, -17.114504, -1.984733, 2.687023, 28.188635, -172.718140, 28.028091, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.151367, 0.583252, -0.942383, 26.946566, 8.809160, -2.778626, 28.866388, -172.632050, 27.945324, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.101318, 0.400391, -0.834717, -11.129771, 3.679389, -0.122137, 28.090157, -172.419815, 27.860142, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.092285, 0.476318, -0.872803, -15.129771, -4.091603, 1.496183, 27.858715, -172.512466, 27.917875, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.072021, 0.483154, -0.868652, 15.236641, -3.969466, 2.000000, 28.316235, -173.267746, 28.219017, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.127686, 0.437744, -0.859131, 6.366412, 2.687023, 2.687023, 27.904182, -173.263290, 28.202591, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.095947, 0.463867, -0.884277, -3.038168, 5.526718, -0.885496, 27.676317, -173.337204, 28.192411, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.121582, 0.535156, -0.934082, 8.412213, 6.778626, -0.106870, 28.183760, -173.681061, 28.360920, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.089600, 0.406738, -0.841309, -9.358779, 4.167939, -1.358779, 27.672453, -173.319626, 28.194715, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.118164, 0.520508, -0.914062, -8.045801, 0.824427, -0.229008, 27.620062, -172.992996, 28.037952, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.122070, 0.536377, -0.927979, 11.297709, -0.244275, 1.709924, 28.419836, -172.854645, 27.912218, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.109619, 0.459717, -0.884766, 16.229008, 2.580153, -1.618321, 27.806574, -173.166611, 28.029377, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.128174, 0.467285, -0.902344, -6.244275, 3.847328, 0.610687, 27.409084, -172.962433, 27.916391, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.098633, 0.516846, -0.921143, 0.412214, 5.954198, -4.045802, 28.210390, -173.520020, 28.162205, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.124512, 0.441162, -0.879883, 10.229008, -2.106870, 1.267176, 27.963848, -173.147507, 27.987043, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.090576, 0.434326, -0.882568, -1.679389, -1.541985, -0.290076, 27.306976, -173.252762, 27.976362, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.070068, 0.475830, -0.909180, 5.709924, -0.061069, 0.641221, 27.274202, -174.212723, 28.403971, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.163330, 0.443848, -0.893066, -0.152672, 4.458015, -0.366412, 26.862131, -173.450226, 28.094687, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.098389, 0.480713, -0.879639, -19.709923, -1.709924, -0.213740, 26.939537, -173.665787, 28.222548, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.088135, 0.468262, -0.876465, 9.145039, -0.503817, -1.236641, 27.481852, -173.490860, 28.114401, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.174805, 0.444092, -0.894287, 0.351145, -0.183206, 4.244275, 27.340832, -173.264038, 27.997437, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.119873, 0.484619, -0.913574, 7.389313, 7.526718, -2.717557, 27.432035, -172.693695, 27.656923, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.148682, 0.508301, -0.940918, -4.351145, 4.503817, -1.908397, 27.596083, -173.084045, 27.831934, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.056152, 0.413330, -0.860840, -18.061069, -8.473283, 1.648855, 26.986374, -173.067276, 27.839689, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.176758, 0.481689, -0.911377, 1.358779, 0.519084, 3.709924, 27.099531, -172.607635, 27.631348, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.084717, 0.463135, -0.864990, -5.847328, 3.099237, -0.687023, 27.440809, -173.400192, 27.997463, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.135986, 0.488037, -0.888672, -0.717557, 5.083970, -2.625954, 27.782780, -172.481598, 27.560505, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.032959, 0.431396, -0.856934, 5.954198, 2.442748, 1.496183, 27.638346, -172.907303, 27.698483, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.134033, 0.459961, -0.901367, 9.725191, 4.580153, -1.618321, 27.091951, -172.870056, 27.642708, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.107666, 0.435791, -0.900635, -3.145038, 0.625954, -0.992366, 26.618139, -172.867111, 27.621220, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.140625, 0.483398, -0.928223, -5.664122, -0.427481, -0.870229, 26.567171, -172.580185, 27.510176, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.076172, 0.455566, -0.891113, -0.030534, -2.503817, -1.664122, 26.890629, -172.883667, 27.678825, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.141846, 0.476318, -0.910156, 5.572519, 4.045802, 0.931298, 27.049116, -172.105606, 27.313787, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.060059, 0.468994, -0.893799, -4.335878, 2.549618, -1.068702, 27.188684, -172.343185, 27.415863, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.071533, 0.428711, -0.872314, 5.435114, 1.465649, -0.671756, 27.079412, -172.913818, 27.692822, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.151855, 0.422607, -0.872070, -0.870229, -0.702290, 4.687023, 26.568609, -172.292892, 27.433491, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.147461, 0.510986, -0.928223, 2.091603, 3.511450, 2.015267, 26.972967, -172.284775, 27.413839, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.123535, 0.472168, -0.898438, -1.083969, 1.068702, -3.343511, 27.293037, -172.560394, 27.529514, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.050293, 0.412842, -0.854492, 14.519084, 2.702290, 1.083969, 26.998796, -172.079987, 27.281225, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.163818, 0.446289, -0.902588, 1.572519, 2.030534, 0.076336, 26.656809, -172.319290, 27.376043, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.091309, 0.450195, -0.891357, 3.648855, 8.122137, -3.770992, 26.468210, -172.429367, 27.368256, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.129395, 0.472412, -0.920654, 4.702290, 0.580153, 0.793893, 26.836044, -172.811462, 27.541546, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.087158, 0.399902, -0.880371, 7.083970, 4.610687, -1.328244, 26.155836, -172.705444, 27.465799, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.124512, 0.427734, -0.907959, -8.137404, 2.229008, 2.061069, 25.659645, -172.652817, 27.449398, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.081299, 0.442627, -0.915527, 3.343511, 1.267176, -2.778626, 25.540718, -172.883514, 27.528198, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.095215, 0.412109, -0.915527, 12.351145, 0.671756, -0.183206, 24.988695, -173.387909, 27.723011, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.166016, 0.433105, -0.930176, -4.961832, 1.969466, -0.488550, 24.765995, -173.442352, 27.751499, 40.450231, -79.945252, 262.760000, 22:51:10.0
-0.040283, 0.426270, -0.901611, -1.740458, -3.374046, 0.702290, 25.050690, -173.421356, 27.766996, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.131348, 0.425293, -0.928711, 15.022901, 5.221374, 0.473282, 24.968496, -172.950195, 27.551996, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.070801, 0.396729, -0.906982, -7.251908, -0.396947, -0.106870, 24.587702, -173.036499, 27.580418, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.069824, 0.366211, -0.879883, 3.435115, -0.778626, 0.809160, 23.978220, -173.265808, 27.695353, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.150635, 0.468994, -0.934570, -9.343512, -2.519084, 3.297710, 24.179659, -172.708389, 27.488937, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.126221, 0.444580, -0.923096, 10.458015, 2.549618, -0.152672, 24.799770, -172.610306, 27.431837, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.110840, 0.350342, -0.860352, -2.885496, -1.114504, 0.595420, 24.450275, -172.465912, 27.397703, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.103271, 0.429688, -0.906982, -9.374045, 4.824428, -1.007634, 24.251520, -172.583130, 27.419149, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.093018, 0.484619, -0.945312, 15.816793, 5.618320, -3.343511, 24.980808, -173.406570, 27.714134, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.146973, 0.363770, -0.911621, 7.221374, 1.129771, 0.885496, 24.360094, -173.003403, 27.526529, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.044434, 0.452393, -0.964844, -8.763359, 4.580153, -1.450382, 24.033791, -173.524811, 27.681246, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.078613, 0.458252, -0.979736, 12.610687, 2.610687, 0.473282, 24.253120, -174.425476, 28.077650, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.116943, 0.308838, -0.875732, 1.984733, -4.870229, 5.740458, 23.507710, -174.075012, 27.987129, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.128662, 0.447021, -0.923828, -24.274809, -1.007634, 4.870229, 23.431915, -173.665924, 27.884155, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.086182, 0.447754, -0.896729, 8.564885, -1.511450, -0.152672, 24.222691, -173.916214, 28.036556, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.178711, 0.397705, -0.882568, 11.282443, 2.610687, 0.656489, 24.292572, -173.487976, 27.847618, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.108887, 0.441650, -0.930908, -5.893130, 8.167939, -3.633588, 24.672194, -173.386459, 27.723743, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.030518, 0.417725, -0.947021, 15.419847, 4.122138, -0.458015, 24.740883, -173.832794, 27.851631, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.102051, 0.329834, -0.939941, 14.152672, 6.320611, -1.053435, 23.859098, -173.930115, 27.840872, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.145996, 0.439697, -0.970459, -28.427481, -3.832061, 1.648855, 23.710714, -174.138687, 27.972811, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.142578, 0.448242, -0.957031, 8.732824, -4.381680, 1.328244, 23.866554, -173.368225, 27.697083, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.178223, 0.437988, -0.952637, -6.564886, -1.908397, 1.633588, 23.881870, -173.507233, 27.773264, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.020752, 0.379395, -0.895996, -3.068702, -0.290076, -0.503817, 23.643188, -174.098602, 28.003315, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.082275, 0.385254, -0.943604, 25.679390, 9.053435, -0.656489, 23.327030, -173.894958, 27.860735, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.016357, 0.344971, -0.909424, -6.839694, 2.580153, -1.618321, 22.835115, -174.634827, 28.114683, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.097168, 0.380615, -0.967041, 7.801527, 3.770992, 0.595420, 22.140530, -174.333527, 27.962231, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.188721, 0.400146, -0.999756, -1.358779, 0.290076, 0.259542, 21.935591, -174.419052, 28.010387, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.012695, 0.367920, -0.903809, -4.458015, -6.045802, 4.580153, 22.205273, -174.834396, 28.279949, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.186768, 0.394531, -0.967041, 8.977099, 5.236641, 1.343511, 22.129322, -174.456085, 28.138943, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.067139, 0.320557, -0.892334, -14.793893, -0.076336, 2.030534, 21.561918, -174.428177, 28.146194, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.129395, 0.447021, -1.002441, 19.786259, 6.824428, -3.725191, 21.929617, -173.787155, 27.834320, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.124756, 0.365967, -0.977051, 4.259542, 1.282443, -0.015267, 21.629509, -173.881485, 27.861086, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.028564, 0.323486, -0.928711, -2.809160, 0.641221, 1.343511, 21.022032, -173.562943, 27.753471, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.138184, 0.413818, -1.009277, 5.129771, 2.473282, 2.167939, 21.400311, -173.881363, 27.866461, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.026367, 0.324951, -0.923584, -3.404580, -3.206107, 1.328244, 21.146284, -174.054550, 27.964329, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.156738, 0.384766, -0.975830, -1.938931, 5.358778, 0.717557, 20.890387, -173.710098, 27.863153, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.049805, 0.402588, -0.950439, -3.389313, -1.083969, 1.618321, 21.240141, -174.622299, 28.202488, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.069092, 0.322510, -0.913330, 12.030535, 5.526718, -1.160305, 21.063776, -174.539566, 28.150810, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.069336, 0.338379, -0.919434, -7.343512, -1.022901, 1.786260, 20.596262, -175.057175, 28.328320, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.097900, 0.419922, -0.989258, 3.083969, -1.847328, -1.053435, 21.378956, -174.637421, 28.161489, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.073730, 0.349609, -0.935791, -2.106870, -1.236641, 2.793893, 20.963207, -175.257843, 28.418972, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.067383, 0.376709, -0.940674, 0.961832, 2.198473, -2.259542, 20.961351, -174.882950, 28.278612, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.105713, 0.424805, -0.966553, -3.099237, -2.061069, 2.167939, 21.608273, -175.362167, 28.459686, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.080566, 0.396240, -0.945312, 11.648855, 7.251908, -3.282443, 22.187225, -175.173447, 28.355600, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.092773, 0.374512, -0.959473, -4.564886, 0.809160, 0.458015, 21.676592, -175.256912, 28.374659, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.102051, 0.404297, -0.989746, 2.076336, 0.076336, 0.916031, 21.823528, -174.643280, 28.146719, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.122314, 0.375732, -0.967773, 0.854962, -1.328244, 1.007634, 21.574720, -174.423096, 28.068888, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.053955, 0.393799, -0.956299, -6.000000, -1.755725, 1.083969, 21.523746, -174.247742, 28.022835, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.094727, 0.421875, -0.959229, -1.419847, -0.809160, 1.343511, 22.157322, -174.676498, 28.227551, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.102783, 0.375244, -0.930908, -4.977099, -2.519084, 1.541985, 21.948437, -173.915634, 27.969835, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.080322, 0.438232, -0.956787, -1.893130, 2.442748, -0.687023, 22.500750, -174.425293, 28.171799, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.098145, 0.368408, -0.942871, 10.977099, 0.885496, -1.236641, 22.776033, -174.724609, 28.250317, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.083740, 0.343262, -0.942627, 0.183206, 2.320611, -0.106870, 21.825403, -174.732269, 28.179726, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.076172, 0.391113, -0.969238, 0.412214, -0.824427, -0.137405, 21.681454, -175.207581, 28.369871, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.132812, 0.346924, -0.951172, 5.099236, 0.885496, 1.251908, 21.233490, -175.159561, 28.391697, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.079590, 0.400879, -0.928711, -20.534351, -3.419847, 3.908397, 21.520638, -175.058701, 28.433708, 40.450292, -79.945186, 262.170000, 22:51:11.0
-0.075928, 0.427002, -0.930176, 4.045802, 4.290076, -1.083969, 22.371517, -174.850845, 28.368273, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.125732, 0.353027, -0.917969, 13.297709, 5.740458, -0.076336, 22.473660, -174.448090, 28.193054, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.123047, 0.370850, -0.954590, 1.832061, 5.282443, -4.122138, 22.027832, -173.956848, 27.948261, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.027832, 0.413818, -0.994141, 11.358779, 4.244275, -1.679389, 22.007347, -174.631958, 28.129755, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.126221, 0.325684, -0.972656, 12.335877, 0.519084, -0.351145, 21.205635, -174.534485, 28.057117, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.040283, 0.302490, -0.928223, -24.015266, -6.793893, 3.618321, 20.780544, -174.680237, 28.150711, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.104736, 0.459229, -0.999023, 4.641222, 0.229008, -0.381679, 21.627771, -174.841156, 28.245701, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.082520, 0.350586, -0.903320, -0.106870, 0.610687, 2.290076, 21.695379, -175.076950, 28.380054, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.071777, 0.395020, -0.910645, -12.335877, 1.633588, 1.328244, 22.032562, -174.751602, 28.266899, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.067139, 0.449219, -0.961426, 10.503817, 3.465649, -2.595420, 22.807583, -175.274750, 28.423971, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.136475, 0.325195, -0.932861, 8.213740, 4.549618, -0.473282, 22.601923, -174.988327, 28.276281, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.102539, 0.362305, -0.957520, -6.870229, 3.725191, -1.786260, 22.106529, -174.650986, 28.109856, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.045166, 0.443359, -0.997314, 6.992366, -0.778626, -0.687023, 22.423826, -175.274414, 28.309149, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.140381, 0.331787, -0.942139, -1.129771, -3.282443, 0.900763, 21.863237, -174.925430, 28.220970, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.000488, 0.377441, -0.913330, -11.206107, -5.404580, 0.213740, 21.570070, -174.817520, 28.215406, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.073730, 0.454346, -0.967529, 10.717557, 1.603053, 1.740458, 22.285217, -175.278259, 28.393135, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.073730, 0.354492, -0.906494, 7.236641, 0.152672, -4.595420, 22.275354, -175.353851, 28.397781, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.093018, 0.353516, -0.920898, -18.961832, -0.748092, 2.000000, 21.818874, -174.748108, 28.166435, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.020752, 0.410400, -0.962646, 10.320611, 1.740458, -2.519084, 21.977568, -175.466202, 28.382137, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.099365, 0.315430, -0.929199, 15.068703, 3.770992, 0.763359, 21.486298, -175.092377, 28.217657, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.095947, 0.332764, -0.947266, -15.297709, 1.343511, 2.061069, 20.879990, -174.809006, 28.113634, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.028809, 0.440918, -0.997803, 2.671756, 2.458015, 0.106870, 21.457048, -174.949966, 28.160772, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.097656, 0.347168, -0.944092, 10.687023, 0.854962, -0.549618, 21.745966, -175.260956, 28.281326, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.087158, 0.393555, -0.941895, -15.541985, -5.465649, 2.809160, 21.474745, -174.862961, 28.142216, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.031006, 0.427002, -0.947021, 3.282443, 4.412214, -3.465649, 22.253815, -175.273209, 28.291964, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.107910, 0.374756, -0.952637, -0.809160, -3.877863, 1.847328, 22.177309, -174.944107, 28.171656, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.124268, 0.352539, -0.955566, -1.099237, 1.389313, -0.305344, 21.504519, -174.757019, 28.078510, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.018066, 0.387939, -0.962158, -1.450382, -0.458015, 0.824427, 21.463894, -175.411774, 28.278435, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.092041, 0.334473, -0.942383, 6.519084, 3.511450, -2.274809, 20.935240, -175.650940, 28.365425, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.106201, 0.327393, -0.934570, -4.580153, -2.748092, 2.091603, 20.463993, -175.166092, 28.208668, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.043945, 0.397217, -0.957031, -2.183206, 0.656489, -0.015267, 21.025629, -175.808716, 28.425043, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.086426, 0.378418, -0.946045, 9.282443, 3.358779, -1.908397, 21.548988, -176.030960, 28.490229, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.106689, 0.373535, -0.943359, -10.839695, -3.740458, 0.625954, 21.195663, -175.931030, 28.447468, 40.450338, -79.945130, 261.670000, 22:51:12.0
-0.090820, 0.399170, -0.962158, 5.358778, 0.229008, 0.000000, 21.624125, -175.205185, 28.148611, 40.450338, -79.945130, 261.670000, 22:51:12.0
