ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.192383, 0.729492, -0.695312, 7.801527, 2.595420, -2.290076, 47.065063, -167.862579, -46.929146, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.147705, 0.764893, -0.722412, -8.442748, -2.000000, 1.480916, 46.698952, -168.210846, -46.684399, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.130371, 0.760010, -0.691162, 0.610687, -3.847328, -0.580153, 46.831993, -168.684174, -46.308517, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.107666, 0.734131, -0.656738, -0.778626, 0.000000, 1.251908, 47.030800, -169.494659, -45.697407, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.122070, 0.742432, -0.631592, -3.312977, -1.297710, 3.847328, 47.939110, -169.603867, -45.548939, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.097656, 0.768799, -0.641113, 2.091603, 1.038168, -1.114504, 48.382366, -168.951508, -46.032352, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.120361, 0.769043, -0.649658, 7.282443, 0.580153, 2.519084, 48.893322, -169.511978, -45.618118, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.169434, 0.743164, -0.652832, 2.442748, 4.274809, 0.091603, 48.597782, -169.084320, -45.973038, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.134521, 0.776367, -0.678223, 4.320611, 2.671756, -0.198473, 48.573689, -169.037460, -46.004517, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.151123, 0.725342, -0.623047, -0.687023, -0.198473, 1.343511, 48.561550, -169.184860, -45.852131, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.109131, 0.771973, -0.642822, 0.702290, 4.687023, 0.351145, 48.876484, -168.425232, -46.435230, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.165283, 0.796875, -0.659668, 6.778626, 1.572519, -0.015267, 49.078236, -167.790390, -46.867371, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.145752, 0.736572, -0.599121, -10.259542, -3.587786, -2.061069, 49.439785, -166.659592, -47.698975, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.183594, 0.801758, -0.641602, -16.488550, -4.076336, -2.137405, 49.674675, -166.474991, -47.862419, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.120117, 0.788330, -0.653076, 4.580153, 0.870229, -2.641221, 50.000999, -167.088272, -47.415611, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.146484, 0.741211, -0.618164, 11.862596, 2.717557, 6.122138, 49.870853, -168.033798, -46.672314, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.208984, 0.817627, -0.659180, -17.312977, -3.435115, 2.854962, 49.674664, -167.894196, -46.752991, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.115723, 0.812012, -0.634766, -19.419847, -6.244275, -3.923664, 50.180687, -167.880692, -46.744915, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.177246, 0.791992, -0.608643, -22.305344, -6.320611, -3.053435, 50.080921, -168.162094, -46.549591, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.139648, 0.757812, -0.666260, -18.610687, -1.740458, -6.137404, 49.715023, -168.384949, -46.465649, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.144775, 0.784180, -0.653564, -3.221374, -0.656489, -3.969466, 49.259617, -167.769562, -46.967911, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.149414, 0.767822, -0.677490, 13.068703, 1.664122, 1.312977, 48.628502, -168.023926, -46.769081, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.101807, 0.729248, -0.638184, 1.450382, -1.374046, 6.946565, 48.500824, -168.688370, -46.206139, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.123779, 0.793457, -0.625977, 1.969466, -1.755725, 0.305344, 48.976372, -168.068909, -46.605572, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.166260, 0.867432, -0.633301, -23.465649, -8.427481, 0.274809, 49.827068, -168.546555, -46.157017, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.149902, 0.777588, -0.619873, -1.954198, -1.984733, 1.786260, 50.382038, -168.278061, -46.329353, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.187744, 0.781494, -0.587891, 1.374046, 0.748092, -1.786260, 50.447868, -166.987015, -47.323566, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.118164, 0.804688, -0.638916, 1.022901, 6.183206, -0.748092, 50.657333, -168.095245, -46.521137, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.070801, 0.757324, -0.623779, 35.664124, 9.847328, 0.229008, 50.731506, -168.019684, -46.620838, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.153076, 0.743164, -0.584473, 8.015267, 2.824427, 3.145038, 50.321259, -168.048462, -46.579369, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.094482, 0.739014, -0.606934, -24.091602, -3.022901, 1.465649, 50.479542, -168.170212, -46.479969, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.194336, 0.875488, -0.658203, -16.778625, -3.648855, -4.366412, 51.135117, -166.989197, -47.370766, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.193359, 0.770752, -0.617676, -4.045802, 0.778626, -1.877863, 50.927387, -167.314682, -47.057411, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.062256, 0.732422, -0.584229, 0.809160, 2.763359, 0.290076, 51.241642, -168.022629, -46.501320, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.124268, 0.832764, -0.626709, 31.175573, 8.671756, 1.786260, 51.376423, -167.706726, -46.793743, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.079346, 0.758789, -0.620117, 5.801527, 3.038168, -2.000000, 51.281513, -168.834656, -45.934879, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.168945, 0.751465, -0.613037, -7.877862, 1.664122, -0.763359, 50.939819, -168.400223, -46.260033, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.142334, 0.822266, -0.659912, -12.580153, -3.129771, 1.465649, 50.481964, -167.908585, -46.669739, 40.450770, -79.947679, 275.910000, 23:2:47.0
-0.100586, 0.783936, -0.640869, 14.473283, 1.267176, -1.816794, 50.643391, -168.146057, -46.486816, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.080811, 0.767334, -0.599365, 10.580153, 1.862595, 3.221374, 50.619034, -169.521149, -45.448586, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.086670, 0.771484, -0.626221, -11.847328, -5.160306, 2.946565, 50.557213, -169.745422, -45.281654, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.234619, 0.881836, -0.691895, -11.175572, -4.717557, -4.503817, 50.682961, -169.682846, -45.328465, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.141602, 0.747559, -0.636475, -5.679389, 1.587786, 1.984733, 50.314369, -170.144333, -44.972538, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.053711, 0.718018, -0.586670, 4.396946, 3.251908, 2.122137, 50.073029, -169.421539, -45.503075, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.085938, 0.763916, -0.601318, 0.916031, 2.137405, 6.244275, 50.520969, -170.417282, -44.705753, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.141602, 0.793945, -0.598877, -12.183207, -3.877863, 0.030534, 50.975952, -168.906815, -45.823101, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.186035, 0.810547, -0.612061, -2.610687, -0.045802, -2.458015, 51.086487, -167.570206, -46.850037, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.156738, 0.770020, -0.615479, 8.198473, 4.091603, -2.977099, 50.997082, -167.435440, -46.973701, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.178955, 0.770508, -0.606201, -1.435115, 2.320611, 0.290076, 50.739468, -166.133148, -47.949245, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.084717, 0.762939, -0.585205, -9.404580, -3.160305, -1.496183, 50.827614, -166.108215, -47.990002, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.179199, 0.804932, -0.632568, 5.267176, -1.755725, -0.732824, 50.463524, -165.993332, -48.092533, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.169434, 0.723633, -0.588867, -5.389313, 0.854962, 0.122137, 50.226147, -165.835541, -48.171818, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.091309, 0.808594, -0.616699, -8.748092, 2.519084, 1.587786, 50.421150, -165.065308, -48.753784, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.151611, 0.850342, -0.653320, 3.282443, -2.488550, -1.740458, 50.844318, -166.320618, -47.798405, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.153809, 0.801025, -0.622559, 10.183207, -2.946565, 4.000000, 50.887260, -166.229889, -47.840187, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.152832, 0.760254, -0.621826, 1.389313, 3.343511, -0.351145, 50.365074, -165.780624, -48.205647, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.096680, 0.863281, -0.688477, 15.206107, 3.145038, 2.259542, 50.646553, -167.136368, -47.193733, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.139893, 0.739014, -0.592285, 1.374046, -9.145039, 1.984733, 50.102192, -166.815613, -47.366623, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.155273, 0.699219, -0.594238, -10.167939, -1.206107, 1.709924, 49.786259, -166.480057, -47.619068, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.206299, 0.847656, -0.674561, 2.458015, -0.412214, 0.473282, 50.113281, -166.632568, -47.479313, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.170410, 0.810547, -0.636475, 6.000000, 5.221374, 0.778626, 50.452839, -166.649933, -47.408779, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.148193, 0.781250, -0.595703, -19.099237, -0.900763, -3.572519, 50.952522, -166.684265, -47.377766, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.204346, 0.797852, -0.656006, -0.381679, 0.900763, 0.671756, 50.769936, -165.734512, -48.108074, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.198975, 0.791504, -0.629639, -0.885496, -4.000000, -2.213740, 50.332375, -164.519638, -49.014793, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.072510, 0.729736, -0.579102, -8.106871, -5.160306, 8.625955, 50.481792, -166.000061, -47.856358, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.155273, 0.763672, -0.600830, -9.938931, -4.671756, 0.366412, 50.477497, -165.397354, -48.304619, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.169434, 0.782227, -0.622559, 4.045802, -0.732824, 3.465649, 50.303371, -165.693420, -48.058556, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.051758, 0.732666, -0.585938, -9.114504, -6.748092, -1.450382, 50.264725, -166.116638, -47.736919, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.220459, 0.745361, -0.604248, 2.534351, -0.992366, 1.251908, 49.727806, -165.231308, -48.403946, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.103516, 0.753662, -0.606934, -5.847328, 0.458015, 1.740458, 49.750023, -166.326294, -47.570835, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.220215, 0.777588, -0.637939, 3.435115, -3.282443, 3.206107, 49.861938, -167.219589, -46.854065, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.201660, 0.605225, -0.495117, -18.977098, -10.152672, 9.068703, 49.454964, -167.198227, -46.649559, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.183838, 0.655518, -0.477295, -33.221375, -2.793893, 6.778626, 49.971153, -165.939209, -47.604988, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.230469, 0.975586, -0.717285, 26.778625, 5.877862, 5.496183, 50.483459, -164.915314, -48.555515, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.193848, 0.908691, -0.769775, 20.534351, 15.496183, -3.587786, 50.304794, -165.743210, -47.905308, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.163330, 0.800049, -0.801514, 32.488548, 18.061069, -7.877862, 48.973759, -165.682312, -48.180698, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.028320, 0.788330, -0.770020, 19.419847, -0.656489, -2.870229, 48.336987, -166.646347, -47.495850, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.065186, 0.617920, -0.648438, 7.312977, -16.916031, 12.045801, 47.676933, -167.585617, -46.601730, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.137939, 0.717285, -0.669678, -30.076336, -1.038168, 4.229008, 47.681690, -167.067276, -46.937885, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.021240, 0.823242, -0.638428, -1.343511, 1.358779, 1.419847, 48.423317, -167.872589, -46.249706, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.128174, 0.757568, -0.604248, -3.923664, 14.274809, -4.198473, 48.771179, -167.387360, -46.450371, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.118164, 0.773926, -0.586670, -10.977099, -1.190840, -0.702290, 49.731415, -167.700211, -46.070148, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.244385, 0.796875, -0.617676, 24.992367, 9.068703, -4.045802, 49.911373, -167.102158, -46.551147, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.133057, 0.792969, -0.655518, 6.045802, 3.923664, -3.206107, 49.809547, -168.144577, -45.805676, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.259277, 0.770996, -0.690918, 10.458015, -2.702290, 5.038168, 49.255444, -167.639343, -46.179581, 40.450757, -79.947715, 276.050000, 23:2:48.0
-0.156494, 0.679199, -0.623291, -33.908398, -12.290076, 1.770992, 48.686878, -167.654099, -46.121483, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.121582, 0.730469, -0.604980, -13.450381, -4.839694, 2.809160, 49.149651, -167.042419, -46.476990, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.157959, 0.775635, -0.586182, 10.564885, 1.312977, 7.374046, 49.772038, -167.105942, -46.317730, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.121094, 0.658203, -0.510010, 11.007633, 0.381679, 8.335877, 50.291344, -166.685760, -46.533844, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.154297, 0.667480, -0.458740, -8.839695, 3.633588, 0.625954, 50.733742, -165.738647, -47.141525, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.283447, 0.950195, -0.697510, -17.694656, 11.603053, -0.320611, 51.505943, -164.761032, -48.027706, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.194824, 0.982666, -0.775635, 28.503817, 6.885496, -4.396946, 50.875233, -164.889450, -48.147835, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.042969, 0.817627, -0.751221, 35.068703, 0.213740, -4.503817, 49.379440, -166.027161, -47.533894, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.098633, 0.767578, -0.811768, -0.793893, -6.961832, 5.236641, 48.393295, -166.799561, -47.122234, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.199219, 0.572754, -0.691650, -12.396947, -12.030535, 13.404580, 47.621365, -167.500809, -46.222912, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.114258, 0.788330, -0.715332, -71.389313, -20.152672, 2.839695, 48.048069, -167.899582, -45.731846, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.072998, 0.858887, -0.676514, -14.992367, -30.473282, 18.458015, 48.801308, -168.698059, -45.023499, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.140137, 0.722168, -0.520020, -24.351145, -20.503817, 7.374046, 49.439182, -168.683578, -44.771374, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.154541, 0.745361, -0.511719, -37.389313, -6.000000, 1.389313, 49.768345, -167.733749, -45.475197, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.225586, 0.866943, -0.671631, 18.122137, 9.923664, -4.259542, 50.079018, -166.561798, -46.480148, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.192871, 0.729736, -0.656738, 19.389313, 4.641222, -0.824427, 49.322205, -166.713165, -46.433483, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.147949, 0.676758, -0.671387, -3.053435, 0.534351, -2.564885, 48.613613, -167.273193, -46.067692, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.195068, 0.746094, -0.690430, -6.885496, -4.290076, 0.671756, 48.044197, -166.806595, -46.432816, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.071777, 0.705322, -0.629150, -8.748092, -3.038168, 4.412214, 47.704670, -167.022766, -46.172672, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.230225, 0.749756, -0.623047, -14.885496, -5.511450, 6.030534, 48.212009, -167.401230, -45.781036, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.111328, 0.788330, -0.614258, -14.442748, -3.923664, 3.450382, 48.906429, -167.192490, -45.921429, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.118896, 0.776123, -0.614502, 18.656488, 4.885496, -1.725191, 49.222248, -167.332504, -45.819500, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.117188, 0.748291, -0.640137, 1.770992, 3.221374, -1.969466, 48.791061, -167.498230, -45.795162, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.132324, 0.750244, -0.677246, -4.885496, -5.312977, -1.526718, 48.156521, -168.368790, -45.204494, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.095459, 0.671875, -0.654297, 0.534351, -0.732824, 2.809160, 47.377468, -168.438644, -45.144260, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.178467, 0.755615, -0.680664, -10.183207, -1.938931, 2.030534, 47.268311, -168.807236, -44.796745, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.098877, 0.752930, -0.632080, -16.763359, -2.534351, 2.503817, 47.795288, -168.748749, -44.717800, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.154053, 0.768555, -0.629883, -9.190840, -8.335877, -0.564885, 48.133648, -167.753265, -45.394955, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.155518, 0.763916, -0.641113, 5.358778, -0.396947, 2.564885, 48.458042, -168.190094, -45.087273, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.151367, 0.750488, -0.641113, 4.320611, 0.564885, -5.068702, 48.469994, -167.976837, -45.266220, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.177734, 0.729248, -0.656250, 0.183206, 0.167939, -0.106870, 47.939003, -166.964325, -46.044128, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.149414, 0.706299, -0.658447, -0.763359, -3.343511, 0.305344, 47.242069, -166.920654, -46.082916, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.201416, 0.755127, -0.682617, -3.022901, -5.465649, 1.374046, 47.302319, -167.191437, -45.870537, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.167969, 0.794678, -0.709229, -2.015267, 4.916030, -0.870229, 47.629303, -166.963486, -46.049084, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.188232, 0.724854, -0.671143, 9.603053, 8.290076, -0.473282, 47.503719, -167.470673, -45.627083, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.096680, 0.672363, -0.596436, -14.335877, -5.526718, 2.992366, 47.340591, -167.621231, -45.484665, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.102051, 0.755615, -0.651367, 3.450382, -4.564886, 0.458015, 47.317741, -167.954132, -45.274689, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.216064, 0.709961, -0.630371, 8.091603, 0.931298, 7.053435, 47.311295, -167.185928, -45.765991, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.105469, 0.747559, -0.626709, -24.030535, -6.625954, -5.022901, 47.553204, -167.761658, -45.357063, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.136230, 0.794922, -0.660889, 17.297710, 2.641221, 4.946565, 48.207657, -168.279984, -44.957893, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.090332, 0.656250, -0.595703, 1.068702, -1.221374, -2.229008, 47.728073, -168.487976, -44.826012, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.121338, 0.720703, -0.657959, -12.091603, -6.015267, -1.221374, 47.184208, -168.747116, -44.729458, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.164062, 0.739746, -0.721436, 23.236641, 5.190840, 2.396947, 46.539661, -168.318695, -45.080479, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.142090, 0.693848, -0.698730, -7.038168, 1.160305, -7.312977, 45.976479, -168.926575, -44.669621, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.087402, 0.727783, -0.736084, 6.351145, 4.916030, -1.251908, 45.436356, -168.679932, -44.881821, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.123291, 0.723633, -0.744873, 26.900763, 4.366412, 0.564885, 44.892017, -169.390656, -44.419956, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.180176, 0.658936, -0.726074, -2.534351, 0.335878, -3.343511, 44.086456, -169.750153, -44.180172, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.196289, 0.642334, -0.720947, -11.480916, -2.030534, 4.870229, 43.557892, -169.538467, -44.255562, 40.450736, -79.947766, 276.230000, 23:2:49.0
-0.116455, 0.661377, -0.661133, -9.786260, -2.824427, 8.366412, 43.835091, -169.612900, -44.128418, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.192627, 0.678223, -0.657227, -5.862596, -6.274809, 4.015267, 44.093452, -168.243881, -44.910080, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.195312, 0.735596, -0.617676, -10.320611, -6.091603, 2.625954, 44.930756, -168.486084, -44.651157, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.162354, 0.707764, -0.618164, 15.664123, 3.755725, 3.709924, 45.182632, -167.774963, -45.144035, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.238037, 0.641357, -0.611572, -1.969466, -0.198473, -9.312977, 45.398537, -168.017731, -44.990986, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.186523, 0.681885, -0.640381, -14.381680, 2.290076, -6.412214, 45.337120, -167.054428, -45.732639, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.129395, 0.735352, -0.681641, 19.511450, 3.801527, 6.290076, 45.680706, -168.287369, -44.842297, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.095459, 0.691162, -0.645752, -17.832062, -3.435115, -11.557252, 45.751884, -168.590088, -44.689659, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.115479, 0.720459, -0.739502, 36.870228, 1.190840, 9.312977, 45.333252, -168.405334, -44.875168, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.096924, 0.655518, -0.699951, -6.030534, -1.206107, -8.015267, 44.633404, -169.125137, -44.359783, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.229248, 0.829590, -0.845459, 7.099236, -1.511450, -10.885496, 44.110439, -168.185989, -45.275627, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.014404, 0.697754, -0.800049, 17.160305, -0.122137, 7.694656, 43.010479, -169.338943, -44.526543, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.228271, 0.574707, -0.724121, -8.351145, -20.076336, 9.572519, 42.590515, -169.380249, -44.292389, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.074707, 0.686035, -0.650391, -46.274811, -8.519084, 14.702291, 42.987785, -168.797760, -44.551376, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.339355, 0.793213, -0.745117, 1.984733, 2.519084, 3.251908, 43.525558, -168.068314, -44.851501, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.141846, 0.683105, -0.604980, -18.519083, -14.656488, 5.816794, 44.142227, -167.585281, -45.103176, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.068848, 0.693115, -0.579834, 14.854961, 13.175572, 5.267176, 44.977936, -167.299561, -45.274300, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.151611, 0.651367, -0.582031, 23.969465, 3.099237, -0.702290, 45.456108, -167.710022, -44.959347, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.156738, 0.679688, -0.684326, 2.305344, 13.526717, -13.435115, 45.301029, -167.042038, -45.567616, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.101807, 0.719482, -0.697266, 11.404580, 9.053435, -7.038168, 44.854465, -167.970261, -45.091179, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.204834, 0.649170, -0.732178, 21.832062, 3.480916, -0.274809, 44.223850, -168.635300, -44.620464, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.179688, 0.627686, -0.702881, -10.732824, -2.625954, 4.946565, 43.740738, -168.149857, -44.947792, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.057373, 0.759033, -0.708252, -23.145039, -7.282443, -0.381679, 44.117123, -168.894363, -44.408112, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.191406, 0.779053, -0.795654, 3.648855, 9.587787, -5.297710, 44.445621, -169.493652, -44.041069, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.200195, 0.778320, -0.817383, 10.061069, 20.213741, -10.427481, 43.550808, -168.644165, -44.880451, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.232178, 0.807373, -0.912109, 39.618320, 15.633588, -5.847328, 42.520912, -168.697754, -44.926224, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.197266, 0.693359, -0.864990, -22.854961, -11.450381, 2.229008, 42.491505, -169.329742, -44.405716, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.361084, 0.596436, -0.751221, -47.389313, -19.526718, 3.923664, 42.003067, -169.332550, -44.119247, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.167236, 0.668213, -0.657471, -34.656490, -26.946566, 7.083970, 42.821785, -168.179031, -44.783192, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.113281, 0.735840, -0.615479, 13.236641, -5.786260, 4.687023, 43.632725, -168.808060, -44.306408, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.075928, 0.682861, -0.632324, -0.763359, 11.847328, -4.473282, 43.820675, -168.826111, -44.400856, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.194580, 0.603027, -0.584961, 15.480916, -2.396947, 5.190840, 44.364799, -169.028671, -44.015514, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.237549, 0.744141, -0.703857, -24.167938, 25.877863, -4.045802, 44.479721, -167.878220, -45.002544, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.135742, 0.834961, -0.789551, 24.122137, -2.412214, -1.984733, 44.694576, -168.051773, -45.094513, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.192627, 0.615967, -0.716309, 33.068703, 8.763359, -3.786260, 43.534595, -168.418213, -44.749310, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.030518, 0.505615, -0.602051, -38.977100, -5.893130, 4.778626, 43.271545, -168.628372, -44.578819, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.202637, 0.864014, -0.780029, -10.320611, 2.106870, 1.801527, 44.241051, -168.818085, -44.472168, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.091309, 0.755127, -0.723145, 18.916031, 7.648855, -4.122138, 44.259239, -169.310379, -44.104221, 40.450702, -79.947839, 276.380000, 23:2:50.0
-0.121826, 0.661133, -0.686279, 6.000000, 5.694656, 0.702290, 43.992264, -169.869263, -43.798389, 40.450702, -79.947839, 276.380000, 23:2:50.0
