ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.145264, 0.434570, -0.965576, 8.076336, -0.702290, -0.625954, 24.234158, -171.632645, -161.717789, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.190918, 0.425781, -0.981445, 9.053435, 9.374045, -2.412214, 23.995010, -171.689514, -161.754379, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.108154, 0.402588, -0.931396, -14.549619, 6.488550, 0.442748, 23.609230, -172.169891, -161.544006, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.116211, 0.447510, -0.941895, -12.916031, 0.229008, -2.885496, 24.506628, -172.429932, -161.428436, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.127686, 0.371826, -0.874512, -0.167939, -0.748092, 3.480916, 24.051098, -171.813263, -161.660965, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.105713, 0.459717, -0.931396, -3.618321, 1.419847, -0.229008, 24.236454, -172.533615, -161.460907, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.099854, 0.492188, -0.966797, 13.984733, 9.007633, -0.366412, 24.761112, -173.005264, -161.319992, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.162842, 0.388672, -0.914307, -2.076336, -3.786260, 0.824427, 24.701349, -172.215698, -161.631317, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.091309, 0.454346, -0.898193, -42.152672, -7.511450, 2.580153, 25.026840, -172.234650, -161.585403, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.141113, 0.541016, -0.925049, -0.839695, -7.114504, 4.244275, 26.090429, -172.154449, -161.540894, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.219727, 0.492676, -0.842773, -25.312977, -11.816793, 6.641222, 27.048498, -172.045059, -161.477493, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.078369, 0.531738, -0.812012, -30.839695, -3.068702, 0.656489, 28.225531, -171.815750, -161.568451, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.203613, 0.691406, -0.911621, 18.748091, 6.015267, -3.770992, 29.077164, -171.604736, -161.683502, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.221680, 0.538086, -0.825439, -3.664122, 0.503817, 0.778626, 29.609806, -171.379974, -161.741714, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.041016, 0.580566, -0.809082, -20.137405, -2.488550, 0.885496, 30.220268, -171.066147, -161.935898, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.159180, 0.680664, -0.882812, 8.793893, -1.038168, -0.641221, 31.191158, -171.204681, -161.908188, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.135010, 0.562500, -0.791992, -2.900763, -0.061069, 1.877863, 31.873501, -171.158173, -161.880768, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.042969, 0.551514, -0.740723, -24.473282, -5.038168, 2.427481, 32.573750, -170.871124, -162.030426, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.142578, 0.649414, -0.795166, 7.236641, -1.847328, 0.595420, 33.496006, -170.804474, -162.069412, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.185059, 0.547852, -0.741699, -3.740458, 2.473282, -0.625954, 34.023769, -171.020233, -161.943344, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.123779, 0.606689, -0.772217, -16.732824, 4.458015, -1.511450, 34.694664, -170.357941, -162.346008, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.155273, 0.673096, -0.808838, 9.770992, 4.351145, -3.587786, 35.580482, -170.286560, -162.445648, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.088867, 0.587402, -0.766602, 16.412214, 3.557252, -2.656489, 35.886154, -170.789536, -162.210327, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.127441, 0.566162, -0.770020, -1.618321, 1.419847, 0.809160, 35.704136, -170.461075, -162.462509, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.126221, 0.592041, -0.763672, -7.816794, -7.328244, 4.152672, 36.029160, -170.566772, -162.376907, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.088623, 0.610107, -0.768799, 7.190840, 1.618321, -0.122137, 36.731392, -171.172104, -162.064575, 40.448353, -79.947846, 283.730000, 23:0:3.0
-0.189453, 0.635254, -0.795898, 9.832061, 7.312977, 0.045802, 37.108223, -171.272125, -162.045578, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.089600, 0.564453, -0.728516, -14.106871, -1.938931, 1.145038, 37.114933, -171.004974, -162.189270, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.015625, 0.601562, -0.732910, -9.068703, -4.274809, 1.496183, 37.195442, -171.002090, -162.218201, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.193359, 0.619141, -0.774170, 8.961832, -1.297710, -0.641221, 37.386700, -170.831512, -162.366104, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.184570, 0.591553, -0.782471, 1.984733, 3.908397, -0.580153, 37.086815, -169.796265, -163.042648, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.147705, 0.660645, -0.826416, -5.893130, 6.335878, -2.824427, 37.568371, -170.077560, -162.924255, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.095947, 0.582520, -0.786133, 3.206107, -5.175572, 0.442748, 37.374805, -170.885468, -162.476028, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.046143, 0.509033, -0.722900, 14.442748, 0.473282, 0.152672, 36.849945, -171.015305, -162.445435, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.173828, 0.618652, -0.818848, -12.641221, 9.099236, -4.946565, 36.932522, -170.703064, -162.693253, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.034424, 0.598633, -0.779785, 1.648855, 2.351145, -3.587786, 37.241444, -171.005966, -162.490646, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.198486, 0.539551, -0.752686, -0.793893, -4.702290, 0.274809, 36.701183, -170.029526, -163.056274, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.187012, 0.690186, -0.849854, -6.809160, 1.816794, -3.618321, 37.060257, -170.297104, -163.004837, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.058105, 0.581787, -0.797607, 23.450382, 4.167939, -4.580153, 37.023243, -170.936203, -162.693359, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.151855, 0.505615, -0.753418, 5.648855, -2.030534, 1.725191, 36.444790, -171.140640, -162.543106, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.114258, 0.520752, -0.745361, -34.839695, -6.671756, 4.488550, 36.034878, -170.809891, -162.730988, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.055420, 0.680420, -0.799316, 1.557252, -3.389313, 0.763359, 36.469215, -170.333511, -163.046951, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.197266, 0.582520, -0.770996, 13.190840, 2.488550, -1.419847, 36.786922, -170.745865, -162.813766, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.144043, 0.554443, -0.753906, -16.259542, 3.877863, -2.274809, 36.361938, -169.959671, -163.327423, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.147461, 0.668701, -0.824463, 9.099236, 2.748092, -2.900763, 37.262184, -169.722900, -163.526535, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.123535, 0.597168, -0.802490, 23.190840, 4.656488, -3.938931, 36.968395, -170.591675, -163.096603, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.153809, 0.576904, -0.813477, -2.687023, 5.694656, -3.068702, 36.302368, -170.725632, -163.086990, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.111816, 0.619629, -0.827881, -11.022901, 0.885496, -0.916031, 36.283432, -171.415436, -162.683121, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.133057, 0.609863, -0.808350, 5.389313, -6.412214, 0.534351, 36.320110, -171.309372, -162.736099, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.190674, 0.597900, -0.797852, -5.053435, 1.007634, -1.175573, 36.154205, -170.442612, -163.273956, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.092773, 0.605225, -0.790771, -2.000000, 6.198473, -1.938931, 36.396561, -171.074646, -162.929779, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.175537, 0.563477, -0.786133, 2.839695, 4.870229, -4.045802, 36.256012, -171.472382, -162.719772, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.106689, 0.563232, -0.754639, -12.809160, 0.427481, -0.656489, 36.257187, -171.523285, -162.703995, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.075195, 0.639404, -0.804443, 0.793893, -3.328244, -0.564885, 36.582630, -171.677383, -162.675552, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.187256, 0.610352, -0.817383, 22.106871, 1.618321, -1.740458, 36.803146, -171.498520, -162.844696, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.195068, 0.564697, -0.793701, -18.931297, 2.473282, -0.274809, 36.528343, -171.170471, -163.058136, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.121826, 0.593018, -0.780273, -10.564885, -6.213740, 0.763359, 36.656239, -171.051193, -163.115280, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.129883, 0.644043, -0.801514, 10.946565, -3.557252, -0.625954, 37.354572, -171.193085, -163.065552, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.118652, 0.553223, -0.739014, -7.389313, 1.618321, -1.022901, 36.778690, -170.860443, -163.284760, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.151123, 0.671631, -0.826660, -3.068702, 7.572519, -5.297710, 37.130417, -170.111313, -163.791809, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.137695, 0.671631, -0.854248, 14.916031, 4.473282, -3.480916, 37.429272, -170.779922, -163.502411, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.142334, 0.586914, -0.815918, 12.839695, 4.183206, -2.396947, 36.732624, -170.756607, -163.595032, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.205078, 0.535156, -0.794678, -12.366412, 1.755725, -1.007634, 36.391857, -170.474991, -163.774506, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.091064, 0.632812, -0.797607, -12.839695, 3.816794, -0.748092, 36.949821, -171.444687, -163.182922, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.170654, 0.635498, -0.765869, 1.038168, 2.702290, -2.564885, 37.602345, -171.200485, -163.298981, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.167725, 0.639404, -0.771240, -3.526718, 2.519084, -1.267176, 38.033329, -170.216171, -163.962051, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.079102, 0.664062, -0.792236, 12.076336, 3.114504, -2.839695, 38.538429, -170.692780, -163.795776, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.141602, 0.628174, -0.801270, 16.015266, 7.282443, -6.503817, 38.002842, -170.835922, -163.830948, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.116455, 0.580811, -0.809082, -2.015267, 3.511450, -3.694656, 37.338860, -170.975571, -163.827408, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.136719, 0.644043, -0.858398, -4.992366, 2.259542, -1.694656, 36.878365, -171.262970, -163.701355, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.117188, 0.586182, -0.789062, -5.572519, -4.885496, -0.229008, 36.661160, -171.528809, -163.535904, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.114014, 0.565186, -0.747070, -11.374045, -2.946565, 1.450382, 36.582123, -171.357712, -163.619751, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.141113, 0.646484, -0.767334, -9.480916, -0.671756, 0.152672, 37.645260, -171.304398, -163.653824, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.088379, 0.643555, -0.747559, -1.145038, 3.145038, -2.030534, 38.345043, -171.945038, -163.300034, 40.448276, -79.947797, 283.860000, 23:0:4.0
-0.118408, 0.601562, -0.741699, 0.702290, 6.427481, -3.709924, 38.414608, -171.307678, -163.777069, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.139893, 0.623535, -0.765869, 2.259542, 4.977099, -1.618321, 38.424335, -170.549454, -164.326431, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.128418, 0.653809, -0.808594, 4.519084, 5.603054, -5.160306, 38.369194, -171.075623, -164.093781, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.078125, 0.607178, -0.784912, 6.977099, 3.969466, -2.213740, 38.102886, -171.780701, -163.749512, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.067627, 0.604004, -0.773682, 0.152672, 2.061069, -1.160305, 37.728123, -171.717377, -163.868240, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.104492, 0.646973, -0.791504, -3.969466, 1.038168, -2.091603, 38.119480, -172.554077, -163.400635, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.102295, 0.613281, -0.770264, -6.000000, 1.755725, -0.977099, 38.431007, -172.872269, -163.245316, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.100098, 0.614258, -0.761719, -3.435115, 2.396947, -1.725191, 38.371544, -172.554123, -163.513672, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.062256, 0.638916, -0.779297, 0.656489, 2.564885, -4.595420, 38.591362, -173.717133, -162.906876, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.049072, 0.625000, -0.798340, 5.221374, 6.137404, -2.641221, 38.254074, -174.140182, -162.791840, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.062500, 0.611084, -0.802490, 0.564885, 3.267176, -7.099236, 37.826084, -174.690689, -162.545334, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.038818, 0.612305, -0.799561, 0.335878, 3.526718, -3.129771, 37.483856, -175.613297, -162.107651, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.000732, 0.587402, -0.766357, -1.236641, -0.381679, -0.213740, 37.220985, -176.480759, -161.661987, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.025146, 0.581299, -0.745850, -7.129771, -0.946565, 0.625954, 37.367611, -176.717148, -161.591171, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.040039, 0.662109, -0.786377, -1.419847, 7.297710, -2.717557, 37.911484, -176.353104, -161.948486, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.080322, 0.640381, -0.790527, -1.954198, 7.297710, -6.259542, 38.297466, -176.840668, -161.792038, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.021484, 0.610596, -0.762695, 0.702290, 6.564886, -6.916030, 38.250473, -177.115051, -161.831055, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.000977, 0.632568, -0.794189, 3.450382, 5.923664, -3.847328, 38.112579, -178.220581, -161.375916, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.058838, 0.607178, -0.790283, 4.916030, 7.648855, -6.427481, 37.725719, -179.144562, -161.035736, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.014648, 0.593018, -0.791748, -4.778626, 4.687023, -5.786260, 37.260342, -179.236465, -161.159195, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.009033, 0.596924, -0.801758, -6.916030, 4.229008, -3.770992, 36.963757, -179.399521, -161.168091, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.022949, 0.603027, -0.777832, -5.511450, 4.702290, -5.465649, 37.315254, -179.940994, -160.968491, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.016113, 0.613037, -0.762207, -5.679389, 2.732824, -5.022901, 37.907238, 179.565430, -160.820679, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.058594, 0.633789, -0.804688, 3.786260, 10.290076, -6.732824, 38.081093, -179.748825, -161.467728, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.000000, 0.624512, -0.826172, -1.725191, 11.221375, -7.969466, 37.601242, -179.426819, -161.932571, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.005371, 0.630127, -0.837646, 5.648855, 8.000000, -10.412213, 36.997356, -179.647537, -162.069611, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.035889, 0.606445, -0.844727, 8.030535, 8.687023, -9.328244, 36.454147, -179.798035, -162.234970, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.049072, 0.578613, -0.822266, -5.358778, 6.992366, -8.244275, 35.988014, -179.897263, -162.433609, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.015137, 0.559570, -0.822998, 15.847328, 10.717557, -10.763359, 35.437225, -179.728271, -162.818878, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.026855, 0.530029, -0.839844, 17.832062, 15.160305, -13.557252, 34.650089, -179.705383, -163.142151, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.023926, 0.509033, -0.863525, -2.106870, 10.641221, -9.679389, 33.754753, -179.964828, -163.324158, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.027100, 0.539551, -0.876953, -0.076336, 5.541985, -6.595420, 33.114521, 179.819199, -163.430359, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.019531, 0.520752, -0.836914, -10.152672, 4.000000, -7.297710, 32.595249, 179.729279, -163.552383, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.031738, 0.567871, -0.832275, -18.534351, 1.877863, -6.229008, 32.780025, 179.452560, -163.569656, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.001465, 0.598389, -0.842041, 0.732824, 5.480916, -8.015267, 33.637863, 179.344711, -163.735413, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.091064, 0.543701, -0.795166, 4.045802, 9.160305, -9.206107, 33.954071, 178.736938, -163.677643, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.004150, 0.468018, -0.803711, 32.152672, 26.763359, -18.519083, 32.972988, 179.137985, -164.374481, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.059082, 0.494141, -0.920166, 18.625954, 22.213741, -16.137405, 32.005611, 178.832504, -164.662216, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.099121, 0.491211, -0.940186, -6.366412, 9.236641, -8.977099, 31.298597, 178.118256, -164.625565, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.001953, 0.468018, -0.911621, 3.694656, 5.969466, -10.351145, 30.552219, 178.286163, -164.957855, 40.448191, -79.947739, 283.250000, 23:0:5.0
-0.010010, 0.476074, -0.904785, -7.282443, 10.549619, -10.824428, 29.973257, 178.511658, -165.338760, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.068604, 0.560547, -0.920166, -15.480916, 10.549619, -9.740458, 30.123037, 177.789902, -165.207474, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.068115, 0.520264, -0.882324, 5.786260, 8.732824, -13.206107, 30.672314, 177.374603, -165.302734, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.058594, 0.486084, -0.850342, -3.725191, 11.114504, -12.793893, 30.259050, 176.634903, -165.265945, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.107422, 0.539795, -0.880615, -8.809160, 10.839695, -13.480916, 30.345690, 175.955429, -165.266571, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.157227, 0.600586, -0.871094, -20.931297, 0.885496, -7.465649, 31.034653, 175.033295, -164.971466, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.164551, 0.548828, -0.759766, -19.480917, 2.564885, -8.351145, 31.838104, 174.706299, -164.911392, 40.448191, -79.947739, 283.250000, 23:0:5.0
0.133057, 0.649170, -0.766846, -8.625955, 10.488549, -9.755725, 33.253506, 174.304947, -164.928070, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.088379, 0.691650, -0.790039, -1.847328, 20.198473, -17.633587, 34.126953, 173.754852, -165.032440, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.163330, 0.641357, -0.780273, 13.709924, 23.694656, -19.938931, 34.464371, 173.357498, -165.238998, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.036133, 0.659180, -0.859375, 20.503817, 26.412214, -24.137405, 34.866695, 172.650818, -165.453522, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.116211, 0.631592, -0.894775, 4.213740, 26.030535, -21.541985, 34.897964, 172.153168, -165.812653, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.138184, 0.612549, -0.880859, 3.038168, 16.656488, -19.251909, 34.543259, 171.759323, -166.159866, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.121826, 0.629883, -0.904785, -2.931298, 15.908397, -20.977098, 34.559238, 171.669815, -166.632263, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.155029, 0.618408, -0.861084, -9.618320, 16.000000, -17.893129, 34.879013, 170.561539, -166.399429, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.167480, 0.591797, -0.797607, -10.106871, 18.320610, -21.480917, 35.541386, 170.129715, -166.536362, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.135986, 0.645508, -0.819336, 9.297709, 21.862595, -20.610687, 36.202332, 169.370087, -166.562729, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.140381, 0.588135, -0.779297, 1.221374, 15.389313, -22.335878, 36.439529, 169.253738, -167.101624, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.191650, 0.557617, -0.771484, 10.045801, 23.587786, -21.496183, 36.162403, 169.016876, -167.480881, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.058594, 0.658203, -0.870117, -0.702290, 21.847328, -26.183207, 36.199757, 168.335144, -167.605942, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.098633, 0.615479, -0.834961, 2.000000, 24.931297, -24.305344, 36.250122, 168.054169, -167.991714, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.173828, 0.573975, -0.801758, -17.053434, 15.282443, -22.809160, 35.897575, 168.108612, -168.596466, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.075439, 0.625000, -0.816162, 6.213740, 15.618320, -20.900763, 36.038605, 168.644058, -169.432510, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.151367, 0.611328, -0.799561, -11.557252, 15.694656, -21.725191, 36.643112, 168.896210, -170.116180, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.171143, 0.589844, -0.763916, -15.099236, 14.931297, -20.839695, 36.736248, 168.891815, -170.658829, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.185791, 0.581543, -0.747070, -4.122138, 13.343512, -20.259542, 36.946663, 169.091309, -171.345367, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.124512, 0.624512, -0.782227, 8.503817, 21.389313, -25.847328, 37.384338, 169.645966, -172.317841, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.150146, 0.618896, -0.805420, -1.725191, 24.198473, -24.442749, 37.252754, 169.726959, -173.051620, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.097900, 0.596924, -0.817871, 9.389313, 19.725191, -24.946566, 36.990875, 170.470551, -174.033844, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.121582, 0.605957, -0.826660, -6.946565, 18.732824, -23.099237, 36.689335, 171.180573, -175.095520, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.098145, 0.643555, -0.845215, -3.358779, 19.480917, -24.564886, 36.490330, 171.642822, -175.965576, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.076660, 0.613037, -0.837646, -2.290076, 18.717558, -25.511450, 36.436001, 172.639236, -177.183334, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.130127, 0.576416, -0.791016, -13.374045, 17.862595, -22.152672, 36.076099, 172.299118, -177.541931, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.101318, 0.619385, -0.799805, -7.267176, 17.175573, -21.633587, 36.680103, 172.867401, -178.441788, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.025146, 0.615723, -0.802979, 3.755725, 20.351145, -23.419847, 37.047329, 172.336609, -178.714066, 40.448131, -79.947714, 283.110000, 23:0:6.0
-0.017822, 0.587891, -0.788818, -7.312977, 23.587786, -20.946566, 37.087440, 172.069702, -179.118500, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.119629, 0.594238, -0.758789, -8.717557, 18.091602, -21.816793, 37.301750, 172.025467, -179.565628, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.042725, 0.645752, -0.812744, 8.549619, 20.870230, -22.763359, 37.715378, 172.999832, 179.207840, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.112793, 0.588867, -0.800049, 4.458015, 23.145039, -25.694656, 37.449348, 173.672012, 178.064728, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.130371, 0.602295, -0.832275, 5.709924, 24.763359, -25.190840, 37.014248, 173.852585, 177.245346, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.141602, 0.616699, -0.853760, -4.442748, 20.610687, -25.145039, 36.615345, 172.927155, 177.171707, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.120605, 0.574707, -0.818115, -6.122138, 14.320611, -19.374046, 36.084480, 172.885880, 176.602097, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.104248, 0.596191, -0.821045, -15.801527, 13.450381, -22.305344, 35.895229, 173.078873, 175.926865, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.152344, 0.630859, -0.835693, 4.122138, 20.091602, -21.969465, 36.119747, 172.039001, 175.953903, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.137451, 0.584961, -0.793457, -3.755725, 19.068703, -21.099237, 36.018234, 171.195450, 176.008972, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.088379, 0.575928, -0.781006, -12.366412, 14.656488, -22.702290, 36.164692, 172.180481, 174.899292, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.106934, 0.641357, -0.808350, 0.519084, 19.969465, -22.900763, 37.056667, 172.586685, 174.073532, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.059570, 0.604492, -0.819824, 12.610687, 23.465649, -26.977098, 37.279152, 172.041748, 173.742920, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.126953, 0.575684, -0.785156, -7.725191, 23.770992, -25.435114, 36.877682, 172.575790, 172.794662, 40.448131, -79.947714, 283.110000, 23:0:6.0
-0.003418, 0.637451, -0.853271, 6.625954, 18.931297, -25.053434, 36.875698, 172.940323, 172.014114, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.005371, 0.634766, -0.833740, 6.290076, 21.267176, -25.328245, 37.083282, 173.155548, 171.308487, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.153809, 0.560547, -0.751465, -26.015266, 17.755726, -20.931297, 36.959682, 173.289932, 170.670486, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.134766, 0.600098, -0.761719, -9.145039, 11.083969, -20.625954, 37.149651, 173.052765, 170.235672, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.048340, 0.631592, -0.802734, 8.122137, 14.793893, -21.374046, 37.450359, 173.664398, 169.230728, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.027832, 0.606934, -0.814941, -9.801527, 20.946566, -25.007633, 37.355846, 173.950439, 168.413116, 40.448131, -79.947714, 283.110000, 23:0:6.0
0.096191, 0.599121, -0.794922, -1.984733, 19.053434, -23.343512, 37.108765, 174.047272, 167.866623, 40.448084, -79.947678, 282.970000, 23:0:7.0
0.041748, 0.613037, -0.829590, 4.839694, 17.770992, -24.152672, 36.779236, 174.690338, 166.719223, 40.448084, -79.947678, 282.970000, 23:0:7.0
0.108643, 0.565918, -0.784180, -10.351145, 17.526718, -19.328245, 36.400894, 174.585098, 166.323364, 40.448084, -79.947678, 282.970000, 23:0:7.0
0.031982, 0.591064, -0.793457, -5.740458, 16.900763, -21.389313, 36.494949, 174.844345, 165.669373, 40.448084, -79.947678, 282.970000, 23:0:7.0
