ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.630127, 0.602539, -0.705322, -5.816794, 0.366412, 2.564885, 36.482155, 138.338623, 27.478388, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.611084, 0.618896, -0.666748, -0.549618, 0.000000, 3.053435, 35.996742, 138.402542, 27.393291, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.633057, 0.683350, -0.740479, 0.244275, 5.541985, 4.717557, 35.823792, 139.028122, 27.031620, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.564941, 0.679688, -0.681396, -1.328244, 8.290076, 3.221374, 35.691517, 139.356598, 26.830706, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.533936, 0.655273, -0.683838, -2.381679, 1.954198, 7.740458, 35.681152, 139.611450, 26.698267, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.649658, 0.627686, -0.715088, 2.030534, 4.030534, 4.503817, 35.274246, 139.494843, 26.713934, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.564209, 0.573730, -0.652832, 6.625954, 8.442748, 4.061069, 35.362446, 139.444519, 26.732756, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.572021, 0.631592, -0.642334, -6.229008, 9.068703, 7.541985, 35.636581, 138.872238, 27.077440, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.571777, 0.595215, -0.634277, -4.335878, 1.328244, 10.290076, 35.259426, 138.020721, 27.537731, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.590088, 0.602051, -0.718262, 7.435114, 3.557252, 3.801527, 35.315495, 137.746033, 27.676460, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.551514, 0.657959, -0.682373, 7.312977, 3.358779, 4.076336, 35.229954, 138.213577, 27.424944, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.556152, 0.568359, -0.721924, -0.152672, 5.038168, 1.954198, 34.942062, 138.150330, 27.451498, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.548584, 0.581055, -0.729004, 3.679389, 1.633588, 0.763359, 34.548317, 137.949677, 27.524170, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.607178, 0.538818, -0.704346, 12.641221, 3.603053, -1.557252, 34.335552, 138.546448, 27.169397, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.539551, 0.644531, -0.667969, 4.259542, 2.244275, -0.488550, 34.498318, 138.897964, 27.009251, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.511475, 0.628418, -0.620117, -2.610687, 1.435115, 1.022901, 34.350079, 138.903549, 27.007925, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.526611, 0.600342, -0.649902, -15.282443, 4.183206, 0.305344, 34.154442, 139.269547, 26.795967, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.500000, 0.591553, -0.601807, -7.786260, -2.809160, 0.229008, 34.212795, 138.971405, 26.875057, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.529297, 0.512451, -0.528076, 6.793893, -1.343511, -5.969466, 34.569008, 138.760513, 27.013023, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.519775, 0.516113, -0.567627, -2.763359, -4.366412, -2.809160, 34.864277, 138.787079, 27.030027, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.532227, 0.513916, -0.532227, 6.824428, -0.916031, -2.595420, 35.296585, 138.306030, 27.238716, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.486572, 0.504395, -0.553955, -0.045802, -0.473282, -4.045802, 35.680054, 138.403992, 27.181694, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.464111, 0.514404, -0.501465, -7.572519, 3.786260, -5.526718, 35.518570, 138.621948, 27.021711, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.449707, 0.444580, -0.552734, -2.702290, -11.679389, -0.748092, 35.423840, 138.723740, 26.950945, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.451660, 0.519531, -0.465088, 11.496183, 8.992367, -13.633588, 35.523731, 138.801697, 26.878763, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.492920, 0.516846, -0.450928, -14.458015, -6.717557, 4.931298, 36.094799, 138.130325, 27.263754, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.480957, 0.491943, -0.680420, -6.961832, 0.412214, 0.244275, 36.309990, 138.666885, 27.035187, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.476807, 0.507568, -0.500244, 7.129771, 0.595420, -8.854961, 36.631393, 138.483826, 26.967678, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.403809, 0.533691, -0.443604, 8.167939, -8.488549, -5.190840, 36.939487, 138.109192, 27.254507, 40.449207, -80.004494, 227.240000, 0:15:54.0
0.444580, 0.494385, -0.505859, 4.458015, -2.625954, -6.259542, 36.323822, 138.505798, 27.027905, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.437500, 0.489990, -0.545166, -10.381680, -2.534351, -2.748092, 35.940346, 138.965225, 26.756737, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.533203, 0.531738, -0.599854, -5.312977, -3.709924, -3.145038, 36.129284, 139.608688, 26.345058, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.468018, 0.576172, -0.542969, -0.732824, -4.030534, -3.847328, 36.374062, 139.509735, 26.378345, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.437988, 0.527344, -0.572998, 3.083969, 0.015267, -5.954198, 36.110043, 140.047928, 26.066351, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.401855, 0.510742, -0.546631, -5.679389, 0.320611, -4.106870, 35.918476, 140.652222, 25.734739, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.379395, 0.523438, -0.497314, -6.458015, 0.305344, -3.984733, 35.863800, 140.550461, 25.716022, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.521729, 0.525879, -0.610352, -5.511450, -5.267176, 0.488550, 35.527958, 140.558334, 25.720938, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.491943, 0.524658, -0.504395, 5.022901, 3.755725, -5.496183, 35.798382, 140.756485, 25.521523, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.464844, 0.603760, -0.504150, -9.938931, -5.740458, -1.969466, 36.227486, 140.266907, 25.858889, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.400635, 0.546143, -0.576416, -3.694656, -0.183206, -2.229008, 36.367256, 140.280960, 25.876745, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.474609, 0.622070, -0.597412, 4.519084, -4.473282, -1.419847, 36.434776, 140.029221, 25.952936, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.548584, 0.581055, -0.703613, 13.816793, -5.374046, 0.595420, 36.902275, 140.159729, 25.931074, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.534668, 0.689697, -0.665283, 11.389313, 4.671756, -1.786260, 37.133686, 140.532654, 25.690100, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.535400, 0.691406, -0.644287, -10.717557, 3.389313, 1.328244, 36.819550, 140.499374, 25.707952, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.519043, 0.683838, -0.670654, -8.259542, 1.740458, 1.786260, 36.772564, 140.558578, 25.678408, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.538818, 0.662598, -0.678711, -14.473283, 2.183206, 3.038168, 36.502415, 140.726364, 25.531385, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.523438, 0.573730, -0.676025, -10.687023, 4.000000, 5.083970, 36.014145, 141.099960, 25.299635, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.556885, 0.561523, -0.669678, -1.511450, 6.335878, 1.694656, 35.194530, 140.958160, 25.304352, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.537598, 0.595459, -0.646973, 6.091603, 1.664122, 5.099236, 35.277149, 140.627899, 25.502792, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.483154, 0.552734, -0.622314, 13.801527, 4.076336, 2.580153, 34.811741, 140.868851, 25.348770, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.440430, 0.583496, -0.586670, 8.045801, 7.664122, 3.236641, 35.099865, 140.554642, 25.516476, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.616455, 0.622314, -0.623779, 6.717557, 5.679389, 2.748092, 35.273693, 140.109772, 25.708977, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.594971, 0.651611, -0.634277, 12.671756, -2.152672, 2.900763, 35.639194, 139.488846, 26.080421, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.637939, 0.666748, -0.667969, 11.984733, 2.106870, 0.183206, 35.691856, 139.569305, 26.073425, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.612061, 0.700439, -0.674316, -3.618321, 0.015267, 2.702290, 35.812935, 139.373291, 26.179398, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.539307, 0.595947, -0.640137, -11.603053, 4.427481, 1.893130, 35.545349, 139.621033, 26.033476, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.541992, 0.518555, -0.666260, -0.564885, 0.152672, -0.305344, 34.993156, 139.868805, 25.773520, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.572510, 0.601074, -0.700439, 7.312977, -0.473282, -2.122137, 34.676174, 140.467987, 25.439751, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.539551, 0.536865, -0.639648, 10.458015, -1.923664, -3.832061, 34.672832, 140.985214, 25.137184, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.478027, 0.536621, -0.629395, -1.068702, 1.312977, -0.106870, 34.408772, 141.353043, 24.959900, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.465820, 0.586426, -0.649902, -12.732824, -2.977099, 0.778626, 34.481266, 141.647369, 24.749846, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.467041, 0.529541, -0.612549, -12.045801, -3.480916, 1.923664, 34.581451, 141.786072, 24.634430, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.467041, 0.567627, -0.614258, 12.366412, -1.572519, -4.061069, 34.918640, 141.531403, 24.755432, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.509277, 0.544434, -0.593018, 9.038168, -2.259542, -2.473282, 35.146427, 140.903702, 25.107630, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.484375, 0.540283, -0.610107, 1.435115, 0.091603, -0.259542, 35.287621, 140.581360, 25.293478, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.536865, 0.552979, -0.667725, -2.625954, 3.770992, -1.022901, 34.653988, 140.879654, 25.070316, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.472656, 0.504883, -0.658691, 3.541985, -3.083969, -0.366412, 34.912949, 141.395142, 24.761135, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.517822, 0.599365, -0.674316, 7.343512, 3.022901, -1.083969, 34.802086, 142.079025, 24.335142, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.521240, 0.523926, -0.687012, -6.320611, 6.610687, 0.427481, 34.438446, 142.167862, 24.306858, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.455078, 0.513184, -0.664307, 8.015267, 2.671756, 3.664122, 33.741879, 142.602081, 24.058153, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.510986, 0.577148, -0.669434, 1.038168, 3.725191, -1.221374, 34.073486, 142.672913, 23.979540, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.520508, 0.546387, -0.645996, 0.320611, 7.480916, 0.213740, 33.894783, 141.914749, 24.375732, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.488281, 0.609131, -0.648926, -3.557252, 4.748092, 1.832061, 34.309410, 141.564774, 24.557829, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.499756, 0.633789, -0.658203, -4.427481, 7.404580, 2.702290, 34.458317, 141.748886, 24.452765, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.605713, 0.604980, -0.694580, 2.473282, -1.328244, 4.229008, 34.426796, 141.267242, 24.671911, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.515625, 0.578857, -0.696533, 16.366413, 4.580153, -5.511450, 34.002861, 141.748169, 24.350309, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.544922, 0.589844, -0.706299, 12.625955, 10.183207, -3.954198, 33.689507, 142.081985, 24.181581, 40.449207, -80.004494, 227.240000, 0:15:55.0
0.468018, 0.488281, -0.571045, -3.190840, 6.106870, 0.473282, 33.171028, 141.702850, 24.349760, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.506348, 0.515625, -0.654053, -2.122137, -4.030534, 3.679389, 33.132084, 142.015274, 24.152174, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.491211, 0.568359, -0.587646, 8.870229, -1.251908, -2.137405, 33.243343, 141.867950, 24.180777, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.550293, 0.559082, -0.609619, 16.000000, 5.832061, -6.885496, 33.661015, 141.373367, 24.375437, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.539795, 0.613037, -0.605713, 7.526718, -2.809160, -3.328244, 34.305321, 140.863754, 24.685305, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.539307, 0.609863, -0.595459, -7.618320, 1.435115, 0.595420, 34.262424, 140.699615, 24.768862, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.542725, 0.591553, -0.672607, -4.183206, -1.190840, -1.053435, 34.369961, 140.742279, 24.681223, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.519775, 0.628662, -0.621582, -1.175573, -1.725191, -3.190840, 34.608810, 140.236786, 24.897264, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.442871, 0.573242, -0.650391, 3.374046, 1.450382, -4.473282, 34.823978, 141.170471, 24.378727, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.468994, 0.558350, -0.610596, -3.297710, 2.854962, -2.854962, 34.882061, 141.641922, 24.059473, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.507080, 0.556885, -0.629883, -9.603053, 0.549618, 1.221374, 34.474751, 141.521210, 24.134159, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.461914, 0.520264, -0.649414, -7.572519, 4.564886, -1.862595, 34.273403, 141.538681, 24.052839, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.453125, 0.490479, -0.643066, -7.908397, 3.389313, -0.167939, 33.597481, 141.646744, 24.002882, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.471924, 0.528564, -0.620605, 2.473282, 9.007633, -2.732824, 33.442516, 141.866379, 23.805452, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.467285, 0.521240, -0.544678, -0.854962, 4.183206, 1.206107, 33.703289, 141.227554, 24.116062, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.511963, 0.461914, -0.620850, -3.740458, 1.343511, 5.312977, 33.499184, 141.056458, 24.234598, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.524902, 0.615479, -0.576172, 10.549619, -0.366412, 2.580153, 33.486061, 140.690964, 24.330858, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.540039, 0.570801, -0.614258, 12.229008, 9.740458, -3.725191, 34.020645, 140.526718, 24.418938, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.513916, 0.607910, -0.623291, -4.167939, 1.770992, 3.725191, 34.087875, 139.930862, 24.745401, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.466064, 0.551758, -0.572266, -11.847328, 6.244275, 4.549618, 33.910133, 139.586609, 24.865450, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.507812, 0.549805, -0.598877, -5.175572, 0.229008, 1.755725, 33.921658, 139.198471, 25.013151, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.538818, 0.592285, -0.609131, 13.038168, 0.015267, -1.816794, 34.486404, 139.226730, 24.946594, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.570068, 0.646484, -0.668701, 10.091603, 0.381679, -0.259542, 34.575428, 139.604507, 24.757544, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.543701, 0.545166, -0.618652, -2.366412, 1.511450, -0.320611, 34.425209, 139.902069, 24.548561, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.529297, 0.557617, -0.630615, -1.786260, 1.404580, -0.366412, 33.841896, 139.940872, 24.481075, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.569336, 0.592529, -0.686279, 2.564885, -5.648855, -0.641221, 33.580185, 140.231979, 24.258928, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.557861, 0.539307, -0.644287, 13.893129, 2.549618, -7.083970, 33.135105, 140.174667, 24.247318, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.552246, 0.548096, -0.624268, 3.725191, 1.251908, -3.877863, 33.174541, 140.300293, 24.177999, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.548828, 0.499756, -0.660889, -7.374046, -1.389313, 0.259542, 32.832844, 140.446716, 24.081455, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.514648, 0.565430, -0.602783, 4.992366, -2.183206, -2.488550, 33.143112, 140.317581, 24.071077, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.495605, 0.530762, -0.602295, 12.809160, 0.610687, -5.938931, 33.153091, 140.558472, 23.915024, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.480957, 0.526611, -0.603760, 4.717557, 0.793893, -5.083970, 33.662926, 141.142441, 23.573166, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.466797, 0.496582, -0.567627, -7.770992, 1.557252, 1.480916, 33.712257, 140.795410, 23.762590, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.448486, 0.450195, -0.596436, -4.717557, 0.854962, 2.091603, 33.448112, 140.190842, 24.022369, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.489990, 0.550049, -0.626709, 5.694656, 2.717557, -2.778626, 33.265827, 140.142395, 23.971455, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.555664, 0.528809, -0.651123, -1.587786, 3.847328, -3.251908, 33.029869, 140.195770, 23.957325, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.557861, 0.568604, -0.635986, -7.053435, 0.000000, 1.954198, 33.455975, 140.262558, 23.909142, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.546875, 0.549561, -0.649414, -12.381680, 0.793893, 4.442748, 33.002048, 140.428970, 23.746658, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.565186, 0.587646, -0.607666, 7.145038, -2.000000, 0.106870, 33.077335, 139.768799, 24.015093, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.573975, 0.565674, -0.593994, 21.236641, 2.152672, -7.129771, 33.118176, 139.483597, 24.141180, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.526367, 0.574463, -0.587646, 16.671755, -0.091603, -5.007634, 33.439976, 139.790649, 23.966022, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.555908, 0.530273, -0.704590, 0.595420, 5.358778, -1.740458, 33.172661, 140.118408, 23.797365, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.551270, 0.565430, -0.645752, -5.114504, 5.053435, 0.091603, 33.362930, 139.555389, 23.990496, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.544678, 0.549805, -0.642578, 5.770992, 0.229008, -2.061069, 33.112743, 139.663574, 23.906973, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.503662, 0.526611, -0.664551, 6.641222, 5.465649, -4.274809, 32.936062, 140.369980, 23.498814, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.548584, 0.525391, -0.645020, -7.664122, -0.946565, 1.511450, 32.860519, 140.450317, 23.447071, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.544189, 0.511230, -0.657715, 9.740458, 0.030534, -2.183206, 32.794300, 140.172958, 23.514175, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.504150, 0.517822, -0.619629, 14.977099, 2.809160, -3.938931, 32.736443, 140.137741, 23.476913, 40.449207, -80.004494, 227.240000, 0:15:56.0
0.502930, 0.522217, -0.608643, 10.061069, 1.007634, -0.259542, 32.819431, 139.843582, 23.592968, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.570557, 0.584961, -0.578369, 13.267176, -4.503817, -1.816794, 33.239479, 139.646423, 23.712067, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.595947, 0.601807, -0.664551, 1.511450, 2.351145, -0.091603, 33.369064, 139.528381, 23.795156, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.557373, 0.568848, -0.626953, -9.587787, 3.312977, 0.427481, 33.609081, 139.498505, 23.769583, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.539795, 0.511475, -0.626221, -2.458015, 1.099237, 0.748092, 33.031620, 139.345871, 23.788048, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.530762, 0.566650, -0.569580, 11.251908, -2.122137, -3.038168, 33.143105, 139.026855, 23.906902, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.530273, 0.583496, -0.610107, 6.763359, 1.908397, -0.748092, 33.607056, 139.278839, 23.800133, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.546875, 0.485352, -0.588135, -7.908397, 6.305344, -2.595420, 33.212242, 139.360428, 23.709402, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.511475, 0.524902, -0.642822, -14.488549, -0.580153, 3.450382, 33.131073, 139.348648, 23.654341, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.523438, 0.599854, -0.614258, -6.091603, 7.480916, -2.641221, 32.909203, 139.120132, 23.700153, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.529785, 0.508789, -0.567139, 4.595420, -2.641221, -0.152672, 33.208607, 138.544235, 23.991385, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.553711, 0.543701, -0.656494, -0.793893, 2.320611, -1.709924, 33.056553, 139.151001, 23.700146, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.598633, 0.587402, -0.612061, -0.045802, -0.977099, -0.992366, 33.664509, 138.620255, 23.878862, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.575928, 0.560547, -0.646973, -6.916030, 2.473282, -1.221374, 33.740356, 139.072266, 23.693535, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.452637, 0.509521, -0.631104, -9.465649, 2.305344, -1.038168, 33.422028, 139.384506, 23.434113, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.481934, 0.550537, -0.618896, -5.282443, -3.572519, 1.328244, 33.757923, 139.648636, 23.262701, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.523438, 0.538818, -0.664795, 3.190840, -1.679389, -2.274809, 33.418533, 140.348175, 22.847433, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.538086, 0.475342, -0.625977, 13.236641, -0.824427, -1.740458, 33.336773, 140.416840, 22.745911, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.531006, 0.485596, -0.625000, 19.541985, 1.190840, -4.290076, 33.469566, 140.139221, 22.878273, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.527100, 0.533936, -0.600830, 11.618320, 1.297710, -3.297710, 33.498417, 139.927765, 22.984478, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.528320, 0.562012, -0.670410, -1.709924, 2.916031, 0.305344, 33.461342, 139.959488, 22.988424, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.577637, 0.550781, -0.645752, 2.778626, 0.320611, 1.160305, 33.380169, 139.456024, 23.182371, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.565186, 0.535645, -0.662354, 10.076336, 0.778626, -3.267176, 33.469784, 138.969788, 23.460831, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.541504, 0.555420, -0.586182, 5.160306, 0.778626, -2.977099, 33.513893, 139.147552, 23.354780, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.506104, 0.570068, -0.659424, -13.083969, -2.076336, 3.358779, 33.795513, 139.402588, 23.229700, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.573975, 0.610840, -0.687256, 0.778626, 1.526718, 0.320611, 33.780788, 139.107483, 23.301308, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.576172, 0.580078, -0.655273, 11.419847, -0.564885, -2.824427, 33.783504, 139.265717, 23.202799, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.573975, 0.527832, -0.614258, 16.366413, -0.717557, -3.893130, 33.781231, 139.337921, 23.152412, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.572998, 0.598145, -0.629150, 2.442748, 3.343511, -2.076336, 33.756641, 139.220337, 23.219051, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.554199, 0.584229, -0.732178, -13.160305, -0.702290, 0.870229, 33.825596, 139.300079, 23.149618, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.653320, 0.543701, -0.670654, -2.961832, -2.015267, -0.748092, 33.805141, 139.143860, 23.167732, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.597412, 0.499756, -0.625977, 9.480916, 0.458015, -1.984733, 33.983925, 138.822968, 23.331814, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.527344, 0.467529, -0.597168, 9.984733, 3.587786, -1.816794, 33.756832, 138.845291, 23.287428, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.473633, 0.550781, -0.586426, 5.816794, -1.297710, -0.152672, 33.853561, 139.203445, 23.070471, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.512939, 0.544922, -0.629639, 5.679389, -1.389313, -0.854962, 34.207573, 139.245178, 22.996569, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.531006, 0.552002, -0.637207, 18.610687, 2.763359, -5.129771, 34.100616, 139.317184, 22.937479, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.505615, 0.557129, -0.577637, 5.786260, 4.030534, -2.229008, 33.949203, 139.667328, 22.747953, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.531250, 0.558105, -0.600098, -9.053435, 1.603053, 2.488550, 33.908588, 139.705734, 22.750898, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.573242, 0.561523, -0.635742, -1.557252, -3.740458, 2.732824, 33.815605, 139.066971, 23.018515, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.561035, 0.538330, -0.706299, -5.893130, 7.618320, -1.801527, 33.925720, 139.533447, 22.724409, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.556885, 0.559570, -0.614014, -1.206107, -1.099237, 2.458015, 34.232033, 138.842316, 23.095165, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.544678, 0.518311, -0.609375, 0.290076, -0.824427, 0.854962, 33.564777, 138.654648, 23.195183, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.520996, 0.561035, -0.669922, 1.755725, 1.511450, -1.007634, 33.502441, 138.221588, 23.392477, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.615234, 0.597656, -0.630615, 6.748092, 1.862595, -2.580153, 33.553730, 138.187271, 23.398588, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.577148, 0.525146, -0.583984, 11.725191, -4.061069, -3.022901, 33.841053, 138.157593, 23.386238, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.554199, 0.505859, -0.607422, -2.717557, 4.916030, -2.076336, 33.653336, 138.192978, 23.371262, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.585938, 0.587402, -0.606445, -7.083970, 1.251908, 4.488550, 33.611813, 138.533600, 23.134806, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.538086, 0.492676, -0.698242, -0.122137, -3.007634, 2.259542, 33.927761, 138.489258, 23.100605, 40.449207, -80.004494, 227.240000, 0:15:57.0
0.516357, 0.576416, -0.626953, 9.908397, 1.587786, -1.709924, 34.040863, 139.134476, 22.758081, 40.449207, -80.004494, 227.240000, 0:15:58.0
