ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.646729, 0.419922, -0.589355, 3.923664, 0.519084, 1.435115, 26.622458, 132.597244, 162.027527, 40.455686, -79.968986, 264.460000, 0:23:39.0
0.672119, 0.457031, -0.586182, -3.740458, 5.053435, -0.763359, 26.134584, 132.077103, 162.212814, 40.455686, -79.968986, 264.460000, 0:23:39.0
0.652832, 0.486328, -0.584961, 5.419847, -2.702290, 2.381679, 26.860235, 131.823059, 162.274551, 40.455686, -79.968986, 264.460000, 0:23:39.0
0.681396, 0.456543, -0.630371, 0.732824, 5.603054, -2.442748, 26.605459, 132.378342, 162.009003, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.664062, 0.448486, -0.582764, 4.061069, 0.244275, -1.083969, 26.351282, 132.029907, 162.116623, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.660400, 0.456299, -0.597656, -0.503817, 2.839695, -0.900763, 26.818897, 132.210663, 162.020309, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.700195, 0.457031, -0.635742, 2.290076, -2.366412, 1.374046, 26.548168, 132.323029, 161.927200, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.648682, 0.443115, -0.610352, -2.442748, 6.366412, -1.725191, 26.277601, 132.633606, 161.756180, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.647949, 0.467529, -0.610107, -6.076336, 3.770992, -0.229008, 26.790115, 132.594666, 161.727432, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.675537, 0.443604, -0.623047, 2.488550, -2.137405, 1.725191, 26.268038, 132.523605, 161.735611, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.644531, 0.457275, -0.601562, 4.030534, 4.717557, -3.389313, 26.385057, 132.145782, 161.847305, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.647461, 0.461426, -0.571533, 8.396947, -1.938931, -1.007634, 27.052053, 132.069138, 161.863892, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.688965, 0.457764, -0.600830, 3.832061, 6.488550, -3.465649, 26.718565, 131.705429, 162.012970, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.660156, 0.470703, -0.568848, -2.473282, -1.587786, 1.038168, 26.828194, 131.079025, 162.268387, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.665771, 0.459717, -0.618652, -6.488550, 5.755725, -0.839695, 26.972668, 131.612823, 162.006241, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.685303, 0.469482, -0.575928, -5.770992, 0.396947, 0.580153, 26.550692, 131.386932, 162.032562, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.660400, 0.455811, -0.570801, 0.580153, -1.389313, 1.404580, 27.137766, 130.981903, 162.179245, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.660400, 0.424805, -0.590088, -0.183206, 5.709924, -1.923664, 26.787663, 131.460739, 161.945877, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.684814, 0.478271, -0.571533, 3.801527, 0.534351, -0.213740, 26.594646, 131.323090, 161.968674, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.691162, 0.472168, -0.581055, -7.908397, 4.580153, 1.236641, 26.981514, 131.376648, 161.927994, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.692627, 0.492432, -0.629639, -5.709924, -1.541985, 1.862595, 26.997110, 131.412598, 161.863647, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.687988, 0.474121, -0.592773, -2.458015, 5.816794, -0.916031, 27.326586, 131.052948, 161.991714, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.675293, 0.453613, -0.593262, -2.549618, -5.114504, 2.396947, 26.881851, 130.795334, 162.090057, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.671143, 0.441650, -0.618896, 3.786260, 7.832061, -4.137404, 27.091372, 131.296982, 161.794876, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.668457, 0.405762, -0.588379, 2.259542, -3.770992, 1.053435, 26.754276, 131.121979, 161.848663, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.651611, 0.429932, -0.592529, 7.633588, -0.030534, -1.526718, 26.385609, 131.456619, 161.715652, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.690674, 0.459961, -0.585205, 2.335878, 5.541985, -2.244275, 26.789341, 131.342926, 161.699493, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.682373, 0.453857, -0.599365, 3.801527, 2.106870, -0.992366, 26.380465, 131.189316, 161.760117, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.665039, 0.447021, -0.595703, -0.167939, 4.473282, -2.122137, 26.402645, 131.693924, 161.492920, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.702881, 0.477051, -0.583008, -3.648855, -0.671756, 1.053435, 26.214449, 131.383163, 161.606354, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.687744, 0.435547, -0.598145, -1.786260, 3.007634, -0.885496, 25.941206, 131.051361, 161.709457, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.667725, 0.455322, -0.582764, -0.305344, -1.114504, 0.473282, 26.607487, 131.029770, 161.698959, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.704102, 0.479492, -0.604492, 1.648855, 3.175573, -2.045802, 26.884464, 131.067505, 161.626968, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.684570, 0.392090, -0.571289, 8.519084, 0.091603, -1.770992, 26.602512, 130.452194, 161.871338, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.625977, 0.478271, -0.608398, 3.664122, 3.618321, -3.099237, 26.657770, 130.956772, 161.617447, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.723389, 0.453857, -0.579346, 4.381680, -0.595420, -0.778626, 26.487217, 130.865860, 161.615936, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.705566, 0.454102, -0.564697, 4.687023, 0.473282, -0.992366, 26.426111, 129.982376, 161.996246, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.653809, 0.465576, -0.581299, 2.152672, 5.893130, -3.068702, 26.610542, 130.567810, 161.717178, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.690430, 0.432373, -0.582275, -1.862595, -0.534351, 0.916031, 26.413763, 130.043716, 161.912155, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.708984, 0.429443, -0.592529, 0.412214, 6.732824, -3.145038, 25.768396, 129.990189, 161.922256, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.687500, 0.453613, -0.576660, 1.633588, -1.419847, 0.122137, 26.472082, 130.046722, 161.839539, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.673340, 0.424072, -0.564697, 2.335878, 3.587786, -1.343511, 26.864902, 130.066788, 161.860214, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.689697, 0.416748, -0.567871, -0.290076, -0.763359, 0.122137, 26.048759, 130.122940, 161.804626, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.729004, 0.522461, -0.613770, 3.129771, 3.618321, -0.549618, 26.576231, 129.893814, 161.866531, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.678223, 0.406250, -0.581055, 0.442748, -0.854962, -0.091603, 27.095411, 130.162567, 161.751251, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.662354, 0.371582, -0.543457, 1.068702, 6.045802, -2.900763, 26.267517, 130.022614, 161.784897, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.690186, 0.514160, -0.589355, -6.824428, 2.229008, 0.916031, 26.764690, 129.817154, 161.838486, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.663086, 0.430664, -0.592773, -6.305344, 0.290076, -0.320611, 27.353270, 129.888916, 161.797546, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.679688, 0.418701, -0.532959, -4.106870, 4.122138, -0.290076, 26.674707, 129.771988, 161.816223, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.716553, 0.479736, -0.554443, -1.694656, -2.122137, 0.000000, 26.791018, 129.044922, 162.127518, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.708252, 0.467285, -0.567139, 5.801527, 1.603053, -2.076336, 27.083063, 128.744293, 162.259491, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.683350, 0.421143, -0.543213, 0.809160, 0.488550, -2.244275, 26.601158, 128.948898, 162.175568, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.678711, 0.452393, -0.552490, -1.587786, 3.236641, 0.076336, 26.547838, 128.706604, 162.270081, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.677246, 0.478760, -0.585449, -5.801527, 0.000000, -1.633588, 27.038420, 129.274689, 161.991470, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.695801, 0.419678, -0.560303, 4.137404, 3.389313, -1.068702, 26.862577, 129.415863, 161.879929, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.682617, 0.410645, -0.516357, 5.328244, -1.236641, 0.458015, 26.377432, 128.948364, 162.114014, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.671631, 0.482422, -0.559082, 4.656488, 1.496183, -2.625954, 26.957052, 129.110794, 162.023834, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.691650, 0.453857, -0.574951, -1.603053, -1.251908, -0.458015, 27.523083, 129.434113, 161.892517, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.692139, 0.439453, -0.526367, -3.587786, 5.068702, -1.877863, 26.976007, 129.424210, 161.892654, 40.455693, -79.968878, 265.090000, 0:23:40.0
0.680664, 0.516113, -0.541504, -5.725191, -4.732824, 2.320611, 27.454372, 128.984222, 162.069534, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.657959, 0.457031, -0.555664, -0.030534, 1.206107, -0.580153, 27.941164, 129.420044, 161.878647, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.678955, 0.415283, -0.562256, -1.221374, -0.549618, -0.320611, 27.266117, 129.518768, 161.824661, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.671387, 0.521729, -0.528809, 2.885496, 3.496183, -2.793893, 27.244120, 128.941574, 162.051132, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.668701, 0.457275, -0.575439, -0.122137, -4.916030, 0.687023, 27.817600, 129.251312, 161.936676, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.701660, 0.439941, -0.572021, -1.007634, 3.282443, -1.679389, 27.393795, 129.436478, 161.832153, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.701660, 0.447021, -0.544434, -0.061069, -0.198473, 0.442748, 27.127716, 128.709351, 162.124405, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.649658, 0.460449, -0.571777, 3.572519, 3.282443, -3.053435, 27.595198, 128.730759, 162.115997, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.657227, 0.452637, -0.539795, -0.610687, -0.351145, -0.732824, 27.759607, 129.347092, 161.827789, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.721680, 0.423828, -0.555664, -0.137405, 0.870229, -0.748092, 27.361696, 129.088501, 161.933365, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.680664, 0.444580, -0.561523, -2.137405, 0.198473, -0.427481, 26.805012, 129.254990, 161.858124, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.674072, 0.450928, -0.583252, 0.015267, -0.793893, 0.045802, 27.240641, 129.640930, 161.658508, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.672363, 0.408936, -0.560303, 3.908397, 1.557252, -2.503817, 27.358181, 129.326508, 161.799622, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.688721, 0.464111, -0.542725, -3.832061, 1.328244, 1.145038, 27.143969, 128.700058, 162.080002, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.675293, 0.503174, -0.566406, -3.007634, 0.091603, -0.854962, 27.783419, 128.838867, 162.025436, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.687500, 0.463867, -0.576904, -2.396947, 0.809160, 0.580153, 27.823849, 129.317856, 161.786530, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.721680, 0.451660, -0.561035, -0.549618, 3.083969, -2.977099, 27.225395, 129.179626, 161.831772, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.691162, 0.492432, -0.521729, 0.274809, -2.351145, 1.832061, 27.306746, 128.438477, 162.185181, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.653809, 0.464844, -0.556641, -2.290076, 2.106870, -1.343511, 27.554052, 128.968109, 161.954941, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.680664, 0.449707, -0.508789, -5.099236, -1.312977, 0.580153, 27.383163, 128.402969, 162.176559, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.704834, 0.443115, -0.552734, 2.916031, -5.022901, 0.748092, 27.121893, 128.109512, 162.307419, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.685303, 0.428955, -0.563965, 6.534351, 4.259542, -4.030534, 27.012167, 128.465393, 162.130905, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.671387, 0.475586, -0.523438, -1.679389, 0.854962, -1.358779, 27.519491, 128.769272, 162.013092, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.704834, 0.426270, -0.569580, -6.335878, -1.221374, 2.320611, 27.553070, 128.880920, 161.975647, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.702637, 0.464111, -0.545654, -0.244275, 1.267176, -1.709924, 27.329517, 128.294464, 162.225128, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.669922, 0.472900, -0.568115, -2.198473, -0.992366, 0.274809, 27.715300, 128.978836, 161.932205, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.661621, 0.436768, -0.544922, -0.564885, 2.427481, -2.274809, 27.938272, 129.228378, 161.781982, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.682129, 0.447754, -0.565918, -1.847328, -4.335878, 1.755725, 27.865583, 129.413834, 161.717209, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.704346, 0.449951, -0.561035, 2.870229, 3.190840, -2.015267, 27.254416, 129.268188, 161.784363, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.681152, 0.460938, -0.518311, 1.190840, -0.335878, -1.145038, 27.183298, 128.719772, 162.035904, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.653320, 0.465820, -0.552734, -3.603053, 1.251908, -0.122137, 27.864235, 129.229263, 161.827805, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.700928, 0.457275, -0.514160, -1.587786, -0.763359, 1.129771, 27.445642, 129.198303, 161.820709, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.671875, 0.488525, -0.545410, -1.099237, 1.022901, 0.564885, 27.861105, 128.643951, 162.074188, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.684570, 0.447021, -0.548340, -2.839695, 0.274809, -0.564885, 27.730701, 128.727325, 162.024048, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.674805, 0.468018, -0.589111, -5.786260, 2.778626, 0.045802, 27.995054, 129.172226, 161.825027, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.713867, 0.466553, -0.560059, -4.839694, -0.213740, 1.297710, 27.591805, 129.134750, 161.813904, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.706299, 0.431152, -0.574707, 2.732824, -0.610687, -0.763359, 27.321512, 128.619568, 162.039032, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.651123, 0.456543, -0.537598, 1.328244, 1.022901, -2.167939, 26.998285, 128.918457, 161.904312, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.656982, 0.458984, -0.578613, -0.152672, -1.541985, -0.167939, 27.352316, 129.554031, 161.588486, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.705811, 0.420166, -0.553711, 6.641222, 2.977099, -2.900763, 27.399269, 129.691681, 161.502853, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.686035, 0.411865, -0.559326, -1.083969, -4.885496, 0.549618, 26.637810, 129.315445, 161.685593, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.684570, 0.480957, -0.566650, 5.083970, 4.900764, -3.526718, 26.728361, 129.730270, 161.466812, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.658691, 0.452393, -0.542969, 0.580153, -1.694656, -0.244275, 27.608707, 129.603577, 161.516403, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.657715, 0.432373, -0.562012, 0.748092, 0.625954, -1.480916, 27.514162, 129.696381, 161.458084, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.647949, 0.440918, -0.536621, 0.824427, -0.137405, -1.740458, 27.410778, 129.713455, 161.428589, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.682861, 0.480713, -0.568359, 0.106870, -0.274809, -0.778626, 27.253029, 129.743973, 161.386856, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.679199, 0.451904, -0.606689, -1.984733, 0.458015, -1.786260, 27.597971, 130.323425, 161.094818, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.640869, 0.428223, -0.597900, -4.870229, 2.427481, -1.786260, 27.199348, 130.910141, 160.782852, 40.455705, -79.968774, 265.700000, 0:23:41.0
0.664551, 0.426270, -0.557129, -1.725191, -0.870229, -0.503817, 26.624546, 130.292755, 161.026459, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.681885, 0.442627, -0.562256, -0.122137, -2.717557, -0.549618, 26.303247, 130.075165, 161.121933, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.672607, 0.466553, -0.568604, 4.503817, 3.832061, -2.625954, 26.468441, 130.285690, 161.005402, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.640381, 0.462402, -0.563232, -0.183206, -1.282443, -1.206107, 27.245211, 130.669434, 160.792053, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.663330, 0.406494, -0.593018, -0.870229, 1.847328, -0.992366, 27.226843, 130.965012, 160.622208, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.681885, 0.428467, -0.573730, 3.786260, -1.801527, -2.213740, 26.518303, 130.427399, 160.789413, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.688721, 0.448730, -0.603271, 3.541985, 2.763359, -2.854962, 26.636055, 130.886459, 160.600739, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.669678, 0.470215, -0.543457, 3.679389, 1.938931, -2.809160, 26.523752, 130.923233, 160.530731, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.655273, 0.425049, -0.619873, -0.839695, -3.419847, -0.122137, 26.695219, 131.154465, 160.439743, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.658691, 0.413330, -0.577148, 0.564885, 2.824427, -2.717557, 26.220959, 131.335754, 160.310715, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.682129, 0.446045, -0.559570, -6.839694, 0.687023, -0.061069, 26.053646, 130.658905, 160.581085, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.671631, 0.439209, -0.614990, -3.343511, -0.625954, 1.282443, 26.154793, 130.976044, 160.395996, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.671631, 0.469971, -0.605469, -0.259542, 2.000000, -2.473282, 26.545847, 131.472778, 160.113159, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.657471, 0.462402, -0.546631, 4.213740, -0.076336, -1.679389, 27.129885, 131.252762, 160.169952, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.677490, 0.430176, -0.583740, 3.893130, 1.007634, -1.877863, 26.366016, 131.110977, 160.263489, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.674072, 0.416504, -0.564941, 0.595420, -1.618321, -1.572519, 25.821457, 130.953766, 160.249176, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.674805, 0.435059, -0.610596, 4.015267, 3.099237, -1.847328, 26.148962, 130.785065, 160.272568, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.658203, 0.459961, -0.566895, 1.908397, 4.076336, -3.603053, 26.649593, 130.826813, 160.214859, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.618652, 0.435791, -0.572510, -0.030534, -1.419847, 0.458015, 27.181927, 131.045792, 160.102859, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.668701, 0.412598, -0.581055, -0.488550, 2.748092, -2.442748, 26.517124, 131.274841, 159.967209, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.671631, 0.436035, -0.567139, -0.366412, -1.206107, -0.381679, 26.292114, 130.504654, 160.222839, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.663330, 0.435303, -0.636230, 4.106870, 1.679389, -1.801527, 26.401217, 130.919312, 160.019302, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.678467, 0.494385, -0.573486, 2.290076, 3.404580, -3.923664, 26.783184, 131.259918, 159.783340, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.659180, 0.451172, -0.581543, 2.549618, -0.610687, -1.190840, 27.035629, 131.334625, 159.719666, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.676758, 0.443359, -0.627686, -0.488550, 2.641221, -1.648855, 26.708456, 131.915436, 159.433197, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.676758, 0.438721, -0.534668, -2.732824, 1.618321, -1.389313, 26.362823, 131.676331, 159.474091, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.647461, 0.409668, -0.562744, -1.587786, -1.267176, -0.015267, 26.126238, 130.974838, 159.769623, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.640381, 0.437744, -0.618652, -2.793893, 0.793893, -1.938931, 25.885513, 131.312164, 159.590454, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.671875, 0.463135, -0.577148, 5.893130, 0.824427, -2.122137, 26.739305, 131.097168, 159.592102, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.647949, 0.431885, -0.575439, 0.183206, -0.519084, -1.862595, 26.853971, 130.968002, 159.687927, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.642578, 0.424561, -0.510498, -5.114504, 1.419847, -1.312977, 26.399637, 131.203339, 159.511841, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.643066, 0.393311, -0.561035, -1.679389, -0.656489, -0.488550, 25.951071, 131.089233, 159.515503, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.673096, 0.428711, -0.577393, -0.641221, 1.206107, -2.167939, 25.648634, 130.674423, 159.639145, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.680664, 0.457275, -0.574707, 3.633588, -0.045802, -2.015267, 26.339029, 130.632996, 159.615829, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.648438, 0.439453, -0.601807, 0.931298, 1.786260, -2.244275, 26.414110, 131.247223, 159.346558, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.657715, 0.452393, -0.548096, -4.106870, 2.641221, -2.366412, 26.213202, 131.427216, 159.195099, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.671387, 0.424561, -0.574951, 1.358779, -2.396947, 0.977099, 25.976223, 130.919235, 159.387939, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.668945, 0.451416, -0.588135, 1.572519, 1.145038, -2.656489, 26.291258, 131.232025, 159.207703, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.643066, 0.420654, -0.552734, 1.770992, -1.083969, -2.351145, 26.250378, 130.691925, 159.391998, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.644287, 0.455322, -0.597412, -0.656489, -0.152672, -2.229008, 26.156956, 131.075531, 159.227463, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.655518, 0.456055, -0.535400, 0.427481, -0.244275, -1.984733, 26.069895, 130.944199, 159.189240, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.639893, 0.460205, -0.555176, -0.931298, -4.137404, 0.198473, 26.860575, 130.842270, 159.230759, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.650879, 0.426514, -0.576904, 5.526718, 5.511450, -3.832061, 26.363337, 131.242584, 158.975632, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.659912, 0.418945, -0.568359, -2.000000, -1.190840, -0.473282, 26.064985, 130.735184, 159.150757, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.662598, 0.406006, -0.595947, 9.343512, 0.732824, -3.541985, 25.811172, 130.470840, 159.226639, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.667725, 0.453857, -0.574219, 9.786260, -0.580153, -3.664122, 26.186647, 130.691895, 159.081787, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.644287, 0.450684, -0.579590, 4.167939, -0.931298, -2.992366, 26.512825, 131.310074, 158.790375, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.647949, 0.443848, -0.581299, 6.335878, 1.099237, -2.534351, 26.307360, 131.268921, 158.741333, 40.455720, -79.968658, 266.470000, 0:23:42.0
0.661865, 0.440674, -0.619873, -0.992366, -0.122137, -0.992366, 26.633570, 131.639481, 158.559448, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.676514, 0.455078, -0.566895, -0.488550, 1.923664, -3.114504, 26.213413, 131.728790, 158.439468, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.675049, 0.409668, -0.578857, 1.450382, -2.305344, 0.580153, 26.546511, 131.254868, 158.627975, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.679199, 0.436768, -0.582764, 5.068702, 1.083969, -2.290076, 25.933550, 130.739365, 158.819763, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.646484, 0.437012, -0.582520, 2.091603, 0.152672, -1.358779, 25.737556, 131.107498, 158.603012, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.666016, 0.415039, -0.599121, 5.648855, -1.938931, -1.801527, 26.130451, 131.062012, 158.571243, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.638916, 0.432373, -0.561768, 8.137404, 0.412214, -4.305344, 26.259741, 131.266815, 158.472076, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.636230, 0.454834, -0.587891, 3.175573, -0.259542, -2.061069, 26.831636, 132.060593, 158.059616, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.653564, 0.427490, -0.566162, 5.923664, -0.061069, -1.328244, 26.309561, 131.344925, 158.354431, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.662109, 0.407227, -0.598145, -0.824427, 0.152672, -1.007634, 26.087730, 131.647583, 158.180756, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.667969, 0.403564, -0.593018, -2.137405, 1.648855, -2.305344, 25.718327, 131.364716, 158.256622, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.661621, 0.413574, -0.578369, 3.770992, 3.251908, -3.740458, 25.225338, 131.220490, 158.282059, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.671631, 0.467041, -0.566650, -1.068702, -1.312977, -1.404580, 26.022013, 130.771698, 158.464218, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.662109, 0.436768, -0.601318, 2.320611, 0.671756, -1.801527, 25.813925, 131.391556, 158.163788, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.647705, 0.449219, -0.545166, 6.564886, 2.152672, -3.129771, 26.495333, 131.255035, 158.149216, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.633789, 0.427734, -0.590576, -1.221374, -1.847328, -0.656489, 27.082611, 131.122238, 158.222153, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.673340, 0.476074, -0.560791, 1.633588, 2.503817, -3.633588, 27.125416, 131.457596, 158.004013, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.670410, 0.445312, -0.535645, 2.091603, -2.885496, -0.458015, 27.335840, 130.843460, 158.290070, 40.455711, -79.968523, 267.120000, 0:23:43.0
0.669434, 0.422852, -0.572266, -4.244275, 1.618321, -2.412214, 26.763887, 130.760468, 158.336380, 40.455711, -79.968523, 267.120000, 0:23:43.0
