ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.119141, 0.628906, -0.764893, 24.244274, 12.839695, -6.305344, 41.366726, -174.469894, 70.383743, 40.448712, -79.946828, 284.570000, 23:8:6.0
-0.173584, 0.672363, -0.788574, 3.251908, 6.015267, -3.908397, 41.395267, -174.686783, 70.544151, 40.448803, -79.946738, 284.770000, 23:8:7.0
0.045654, 0.670166, -0.746826, 14.488549, 6.656488, -6.503817, 41.883530, -174.330109, 70.264069, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.028809, 0.601318, -0.696045, 25.877863, 14.580153, -7.282443, 41.653198, -174.525421, 70.391960, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.095215, 0.607666, -0.700928, -10.030535, 0.305344, -0.580153, 41.412823, -174.288483, 70.268784, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.063477, 0.707520, -0.748291, -18.152672, -5.053435, 3.969466, 41.751644, -174.061310, 70.106163, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.117188, 0.702148, -0.770752, -0.671756, -3.511450, -2.274809, 41.828377, -174.683304, 70.466866, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.187988, 0.699463, -0.812744, -5.877862, -3.587786, 3.496183, 41.679771, -174.456787, 70.234428, 40.448803, -79.946738, 284.770000, 23:8:7.0
0.030273, 0.664307, -0.746094, -7.068702, -6.381680, 0.656489, 41.518158, -174.716400, 70.328575, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.003418, 0.589355, -0.711426, 2.564885, -6.244275, 2.809160, 40.898922, -174.491577, 70.172768, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.057861, 0.642822, -0.722168, -27.190840, -9.129771, -0.534351, 41.142288, -174.191498, 70.012650, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.005859, 0.642822, -0.684814, 4.335878, -2.198473, 1.603053, 41.351582, -173.817108, 69.783463, 40.448803, -79.946738, 284.770000, 23:8:7.0
0.028564, 0.601562, -0.642822, -2.580153, 7.755725, -8.519084, 41.388481, -173.505569, 69.581589, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.200684, 0.739014, -0.750244, 20.641222, 10.595420, -7.893130, 41.854126, -173.198059, 69.355087, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.144287, 0.697754, -0.772217, 17.251909, 11.022901, -12.183207, 41.813995, -173.308716, 69.308922, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.133545, 0.721924, -0.822266, 7.618320, 2.488550, -3.679389, 41.616684, -173.807693, 69.563675, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.191162, 0.659424, -0.827393, 3.847328, -6.458015, 1.022901, 40.982952, -174.054504, 69.628258, 40.448803, -79.946738, 284.770000, 23:8:7.0
0.067627, 0.567627, -0.703125, -49.282444, -21.480917, 7.007634, 40.759262, -174.261658, 69.773911, 40.448803, -79.946738, 284.770000, 23:8:7.0
0.012939, 0.698975, -0.751465, -32.702290, -17.709923, 9.572519, 40.938313, -173.975021, 69.603539, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.058350, 0.702637, -0.731445, -8.259542, -13.053435, 4.396946, 41.206287, -173.370926, 69.251602, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.042725, 0.591553, -0.653809, -17.190840, -8.122137, 2.274809, 41.209999, -173.010971, 69.033585, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.031982, 0.685303, -0.695312, -11.419847, -5.419847, 3.587786, 41.585445, -172.632935, 68.767456, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.164307, 0.687744, -0.738770, 12.213740, 5.862596, -4.412214, 41.802094, -172.498520, 68.660622, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.043457, 0.674072, -0.724609, -6.412214, 10.824428, -6.290076, 41.953884, -172.295013, 68.435921, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.200439, 0.710938, -0.808350, 34.671757, 15.114504, -6.854962, 41.837444, -172.539062, 68.489204, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.231934, 0.622803, -0.778564, -21.587786, -7.648855, 4.427481, 41.411388, -172.805420, 68.685928, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.011230, 0.660889, -0.728271, -30.916031, -11.480916, 1.053435, 41.715668, -173.011353, 68.789253, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.093506, 0.751465, -0.778809, 0.458015, -5.587786, 1.083969, 42.100250, -172.675873, 68.531334, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.052490, 0.626709, -0.693604, -31.893129, -13.541985, 7.969466, 41.650421, -172.831009, 68.650055, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.038574, 0.666016, -0.708008, -25.633587, -12.366412, 4.946565, 41.786591, -173.103043, 68.809837, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.110352, 0.697754, -0.737793, -6.702290, -10.580153, 2.992366, 42.180824, -173.753784, 69.196548, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.063232, 0.640381, -0.688721, -2.015267, -2.946565, 4.503817, 42.099041, -173.110748, 68.719109, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.062988, 0.646973, -0.725586, 4.503817, -2.259542, 1.557252, 41.905655, -173.998016, 69.251595, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.072266, 0.593750, -0.686523, -16.778625, -8.366412, 1.358779, 41.457073, -173.415375, 68.862587, 40.448803, -79.946738, 284.770000, 23:8:7.0
0.026611, 0.601807, -0.646973, -4.045802, 5.007634, -6.687023, 41.545055, -172.927597, 68.561577, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.189941, 0.706543, -0.723633, 21.557251, 16.427481, -3.389313, 41.825333, -172.750000, 68.445023, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.178711, 0.641113, -0.695068, -1.145038, 6.351145, -9.496183, 41.876179, -171.589493, 67.656746, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.145508, 0.647217, -0.716553, 19.404581, 13.603053, -1.297710, 41.757317, -171.907410, 67.808563, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.245850, 0.746338, -0.806885, 1.770992, 4.625954, -6.381680, 41.808949, -171.694275, 67.571388, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.036865, 0.693359, -0.735107, -9.908397, -2.931298, 0.778626, 41.826389, -172.209198, 67.865501, 40.448803, -79.946738, 284.770000, 23:8:7.0
0.020508, 0.648193, -0.733398, 9.816793, -5.587786, 0.549618, 41.311356, -172.618256, 68.012787, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.017334, 0.551758, -0.678955, -20.366413, -7.496183, 4.473282, 40.711067, -172.863312, 68.194595, 40.448803, -79.946738, 284.770000, 23:8:7.0
0.038574, 0.610840, -0.659668, -20.152672, -10.381680, 9.908397, 40.962059, -173.169968, 68.433212, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.040039, 0.612061, -0.641846, 6.778626, -3.038168, -0.687023, 41.208401, -172.696915, 68.106575, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.004395, 0.614502, -0.618896, -11.496183, 4.824428, 2.809160, 41.712318, -172.801239, 68.213707, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.176025, 0.713379, -0.726807, 17.083969, 11.923664, -4.366412, 42.031834, -172.596771, 67.997276, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.156494, 0.692383, -0.749512, 26.824427, 10.213740, -5.984733, 41.899815, -172.362289, 67.732452, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.132568, 0.608643, -0.734619, 17.984734, 16.610687, -6.839694, 41.466129, -172.901840, 67.998764, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.112793, 0.658691, -0.777344, 12.778625, 10.732824, -4.015267, 41.378616, -173.442978, 68.363708, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.051270, 0.625000, -0.708984, -2.656489, -2.106870, -1.221374, 41.107052, -173.865616, 68.642441, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.004395, 0.617920, -0.673584, -15.389313, -8.473283, 2.839695, 41.273998, -174.095886, 68.806389, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.132568, 0.685791, -0.724365, -1.816794, 0.305344, 1.954198, 41.528114, -172.943130, 68.032166, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.113037, 0.655029, -0.698730, -14.167939, -7.312977, 1.251908, 41.781307, -172.771851, 67.911781, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.094971, 0.669922, -0.731934, -2.244275, -7.328244, 5.618320, 41.697010, -172.100037, 67.363129, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.097168, 0.642822, -0.744385, -5.893130, -9.465649, 4.671756, 41.419258, -172.830627, 67.752785, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.063721, 0.660889, -0.757812, -10.259542, -5.312977, 4.106870, 41.017441, -173.504684, 68.106812, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.008789, 0.664062, -0.762207, -9.770992, -6.335878, 2.580153, 40.758236, -173.318481, 67.935989, 40.448803, -79.946738, 284.770000, 23:8:7.0
-0.052734, 0.621094, -0.740967, 0.091603, 2.854962, -0.564885, 40.426189, -173.132355, 67.838417, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.041016, 0.653076, -0.726318, 11.679389, 7.328244, -3.755725, 40.769608, -172.820251, 67.651718, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.172607, 0.673340, -0.741455, 24.122137, 14.061069, -7.465649, 40.897915, -172.325699, 67.359352, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.250244, 0.647949, -0.714844, -9.206107, 8.961832, -2.595420, 41.228466, -172.534378, 67.562187, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.154541, 0.749023, -0.787598, -5.877862, -0.335878, -0.015267, 41.696743, -172.329163, 67.373703, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.166748, 0.721436, -0.820557, 15.984733, 5.603054, -2.396947, 41.748039, -172.546661, 67.367416, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.208740, 0.697510, -0.844727, -2.137405, 2.305344, -1.251908, 41.418179, -172.953308, 67.499458, 40.448891, -79.946641, 284.890000, 23:8:8.0
0.021240, 0.645264, -0.769043, -20.366413, -10.030535, 6.946565, 40.986870, -173.329163, 67.673210, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.019043, 0.674316, -0.776123, -31.786259, -18.580153, 6.916030, 40.884579, -173.680328, 67.904610, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.000977, 0.670898, -0.730957, -34.274811, -19.847328, 12.000000, 40.915462, -173.550949, 67.873848, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.016846, 0.689209, -0.715576, -33.282444, -17.404581, 7.618320, 41.065079, -173.236084, 67.684219, 40.448891, -79.946641, 284.890000, 23:8:8.0
0.021729, 0.678467, -0.688965, -10.015267, -10.549619, 5.770992, 41.301617, -172.836700, 67.470741, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.057861, 0.657471, -0.723633, 22.717558, 5.770992, -0.564885, 41.472839, -173.759598, 68.016640, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.067627, 0.574219, -0.654541, 6.366412, 4.290076, -1.190840, 41.278355, -174.383408, 68.401558, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.173340, 0.727051, -0.761230, -22.274809, 12.351145, -10.610687, 41.460625, -173.468048, 67.800117, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.114014, 0.685791, -0.802979, 11.236641, 6.305344, -7.526718, 41.485222, -173.750214, 67.948387, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.058838, 0.616699, -0.674072, -12.992367, -0.793893, 4.183206, 41.526955, -174.059799, 68.174171, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.195312, 0.738770, -0.780762, 9.648855, 5.297710, -9.343512, 41.610790, -172.965042, 67.377434, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.068359, 0.669922, -0.791260, 25.786259, 9.893129, -4.778626, 41.239052, -173.961441, 67.957207, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.240234, 0.681152, -0.788818, -13.541985, -4.824428, 4.442748, 41.101822, -174.025742, 68.039268, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.204346, 0.739746, -0.835205, -32.534351, -11.343512, 2.305344, 41.126949, -174.239639, 68.150772, 40.448891, -79.946641, 284.890000, 23:8:8.0
0.039551, 0.739990, -0.761963, -22.946566, -15.068703, 2.213740, 41.273808, -174.163208, 68.029045, 40.448891, -79.946641, 284.890000, 23:8:8.0
0.013916, 0.580566, -0.673584, -1.862595, -4.396946, 7.053435, 40.795757, -173.959564, 67.883560, 40.448891, -79.946641, 284.890000, 23:8:8.0
0.055420, 0.578369, -0.631836, -46.351147, -14.442748, 11.053435, 40.852646, -174.205597, 68.092468, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.109619, 0.747314, -0.731201, -13.282443, -17.007633, 5.908397, 41.188587, -173.591003, 67.702568, 40.448891, -79.946641, 284.890000, 23:8:8.0
0.061523, 0.615967, -0.672119, -33.496181, -20.335878, 10.076336, 41.491383, -174.211975, 68.084244, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.048828, 0.613770, -0.670898, -34.809162, -3.404580, 4.030534, 41.674999, -174.447739, 68.197388, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.193848, 0.811768, -0.808105, -14.030535, 3.679389, -7.236641, 42.045837, -173.223785, 67.330490, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.195068, 0.729492, -0.829102, 20.396946, 3.511450, -1.587786, 41.724628, -173.053253, 67.144226, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.074219, 0.580078, -0.759277, -1.251908, 2.335878, -3.984733, 41.044933, -173.488586, 67.333710, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.228516, 0.705078, -0.838135, -3.038168, 3.038168, -1.557252, 41.102638, -173.946289, 67.631325, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.001953, 0.652588, -0.729980, -19.557251, -17.435114, 7.389313, 40.988556, -173.942993, 67.642097, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.037109, 0.614990, -0.660400, -20.167938, -13.816793, 9.572519, 41.032265, -173.669418, 67.520027, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.122803, 0.668945, -0.679199, -25.312977, -9.648855, 6.519084, 41.335300, -172.985382, 67.091469, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.062256, 0.744385, -0.713867, -12.442748, -10.061069, 3.175573, 42.172016, -172.698944, 66.865410, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.151611, 0.689941, -0.748535, 14.931297, 3.847328, -1.954198, 42.174774, -172.214691, 66.476044, 40.448891, -79.946641, 284.890000, 23:8:8.0
0.000977, 0.611328, -0.687988, -20.473282, -7.129771, 1.145038, 41.744370, -172.227097, 66.386459, 40.448891, -79.946641, 284.890000, 23:8:8.0
0.002930, 0.660645, -0.741211, 0.687023, -0.595420, -3.709924, 41.410591, -172.097977, 66.199722, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.169922, 0.660645, -0.796631, 30.656488, 6.320611, -3.343511, 40.853451, -171.699066, 65.915161, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.119141, 0.609619, -0.736084, -23.816793, -4.946565, 0.931298, 40.638081, -171.920731, 66.107445, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.107666, 0.676758, -0.736572, 4.427481, 2.809160, -3.343511, 41.115005, -171.686340, 65.971420, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.287598, 0.716553, -0.784912, 34.503819, 14.152672, -6.152672, 41.211662, -171.362366, 65.774857, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.190674, 0.680420, -0.753906, -0.824427, 8.396947, 0.091603, 41.433914, -171.324173, 65.765991, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.067383, 0.654541, -0.720215, 9.923664, 6.412214, -8.183207, 41.501659, -172.027573, 66.162018, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.140381, 0.656982, -0.755615, 1.404580, 5.145038, -0.564885, 41.658432, -172.567429, 66.512093, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.078125, 0.673584, -0.725586, 1.603053, 1.404580, -1.175573, 41.842522, -172.757187, 66.581932, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.114014, 0.698975, -0.765381, 5.068702, -6.305344, 0.030534, 41.669987, -171.751144, 65.836006, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.185791, 0.770508, -0.859619, -16.549618, 0.335878, -0.473282, 41.242371, -171.603882, 65.581963, 40.448891, -79.946641, 284.890000, 23:8:8.0
-0.002197, 0.573730, -0.702881, -21.114504, -11.251908, 8.106871, 40.794987, -172.048828, 65.920021, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.238037, 0.569824, -0.685059, -32.824429, -9.267176, 6.259542, 40.477623, -171.587219, 65.746696, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.053223, 0.628174, -0.696289, -23.206106, -3.893130, 5.099236, 41.017429, -171.511398, 65.680779, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.076172, 0.770996, -0.694092, 12.458015, 3.190840, -2.244275, 41.667534, -171.721817, 65.836479, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.017090, 0.681641, -0.659180, 14.748092, 4.198473, -1.969466, 41.780693, -171.539001, 65.658073, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.048096, 0.571533, -0.634277, 20.366413, 5.053435, -2.091603, 41.629944, -171.783493, 65.784729, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.231201, 0.626953, -0.735352, 9.129771, 10.916031, -8.610687, 41.541779, -171.568863, 65.577835, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.125244, 0.770020, -0.847168, 24.687023, 18.519083, -13.221375, 41.612289, -171.791412, 65.591156, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.282227, 0.657959, -0.806641, 30.106871, 4.015267, -4.229008, 41.324665, -171.985168, 65.756294, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.188232, 0.705078, -0.824219, -45.679390, -7.587786, 4.488550, 41.213261, -171.754135, 65.619438, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.114014, 0.817139, -0.835449, -16.274809, -9.618320, 2.122137, 41.433525, -171.902542, 65.536682, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.018555, 0.554443, -0.690674, 41.847328, -18.625954, 20.839695, 40.870823, -172.481674, 66.008186, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.020020, 0.334473, -0.500977, -46.000000, -14.641221, 19.938931, 40.645950, -172.252640, 65.978798, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.011230, 0.829102, -0.706055, -28.961832, -7.374046, 4.488550, 41.501675, -171.657455, 65.496872, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.003906, 0.723877, -0.603516, 41.404579, 7.251908, 0.916031, 41.679436, -171.369659, 65.399376, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.213623, 0.593994, -0.694092, 7.496183, 4.152672, -0.946565, 41.640369, -170.977402, 65.098969, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.071777, 0.655518, -0.710938, -6.076336, -0.549618, -0.977099, 41.838318, -171.297424, 65.168915, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.024658, 0.653320, -0.735352, 18.183207, 12.229008, -2.488550, 41.348194, -171.217545, 65.002289, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.037598, 0.679932, -0.805908, 18.167938, 11.511451, -6.488550, 41.048466, -172.385880, 65.623039, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.077148, 0.623535, -0.766846, 10.992367, 1.541985, 0.152672, 40.350853, -172.379761, 65.576698, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.107422, 0.595215, -0.684814, -2.396947, 1.709924, -1.404580, 39.991043, -172.615662, 65.750801, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.165283, 0.705566, -0.802002, -4.916030, 8.748092, -2.381679, 40.433304, -172.518997, 65.732765, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.156982, 0.692871, -0.773926, -5.725191, 2.778626, -2.625954, 40.839188, -172.595932, 65.822403, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.074707, 0.649414, -0.720947, 9.068703, 6.534351, -0.305344, 41.345650, -172.240112, 65.602837, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.018555, 0.658203, -0.667480, -8.610687, -0.122137, 0.534351, 41.909512, -173.294327, 66.273216, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.001221, 0.699219, -0.697266, -13.786260, -4.946565, 3.709924, 42.061291, -173.482468, 66.336288, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.061279, 0.650146, -0.697510, -2.091603, -3.511450, 1.511450, 41.947220, -173.272614, 66.154823, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.109863, 0.655762, -0.727539, -16.167938, -5.648855, 5.022901, 41.704971, -172.728638, 65.727592, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.046875, 0.698486, -0.723633, -13.969465, -16.656488, 5.297710, 41.786835, -173.343155, 66.117401, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.154053, 0.672852, -0.761719, 22.473282, 11.816793, -2.473282, 41.525799, -172.922104, 65.760666, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.148926, 0.635254, -0.742432, 0.946565, 6.977099, -5.114504, 41.560017, -173.144745, 65.931114, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.033203, 0.639893, -0.697021, 11.114504, 1.740458, -1.816794, 41.628811, -172.931595, 65.811729, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.035889, 0.644775, -0.703857, 11.419847, 5.114504, -4.290076, 41.660183, -173.910736, 66.393288, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.006348, 0.620850, -0.696289, 18.885496, 11.038168, -11.374045, 41.735329, -174.179932, 66.490654, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.224365, 0.693115, -0.765381, 28.091602, 15.526717, -3.603053, 41.500153, -173.980057, 66.349625, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.082031, 0.644043, -0.752197, -13.740458, 1.526718, -5.526718, 41.215908, -174.451614, 66.632851, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.112549, 0.637451, -0.745605, 26.335878, 6.152672, -2.610687, 41.138172, -174.738174, 66.802353, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.161133, 0.560059, -0.662354, -3.893130, -5.709924, 1.206107, 40.866779, -173.667404, 66.166191, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.100342, 0.759277, -0.765625, -20.473282, 2.076336, -5.053435, 41.799603, -173.890442, 66.243858, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.026367, 0.752197, -0.720947, 4.335878, -1.435115, 0.625954, 42.135918, -174.092331, 66.351639, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.103271, 0.567383, -0.642090, -4.656488, 1.816794, 0.458015, 41.358601, -172.871658, 65.504440, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.135742, 0.726807, -0.768555, -36.916031, -7.664122, 1.740458, 41.302723, -172.639450, 65.226631, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.107422, 0.725586, -0.801025, 1.877863, -6.580153, 4.335878, 41.441792, -172.629532, 65.089729, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.066895, 0.586670, -0.736084, -14.595420, -5.541985, 5.145038, 40.831532, -172.806259, 65.198753, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.006104, 0.648193, -0.738281, -35.984734, -12.519084, 5.557252, 40.895321, -172.863205, 65.233063, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.015381, 0.697510, -0.743896, -6.671756, -11.664123, 3.709924, 40.893612, -172.581680, 65.029755, 40.448981, -79.946547, 285.080000, 23:8:9.0
0.048340, 0.606445, -0.661133, -12.519084, -11.465649, 3.190840, 40.885666, -172.780304, 65.186768, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.073730, 0.645020, -0.684082, -9.725191, -3.053435, -2.687023, 41.019978, -172.417953, 64.955963, 40.448981, -79.946547, 285.080000, 23:8:9.0
-0.188477, 0.729004, -0.795654, 2.076336, 8.610687, -5.801527, 41.459644, -171.888412, 64.560951, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.221191, 0.742920, -0.812988, 23.190840, 10.442748, -6.290076, 41.513344, -171.809204, 64.535423, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.217041, 0.614746, -0.756348, 15.358779, 15.603053, -9.480916, 41.132175, -171.903046, 64.548981, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.203125, 0.723877, -0.825928, -14.748092, -4.732824, -0.244275, 41.579163, -172.280991, 64.795097, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.230469, 0.665771, -0.788574, 24.595419, 7.236641, -7.312977, 41.386181, -172.279709, 64.731628, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.186279, 0.570557, -0.713135, -5.801527, 13.114504, -3.435115, 41.143829, -172.470322, 64.918221, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.138184, 0.692139, -0.708496, -30.580153, -11.404580, 6.824428, 41.597164, -171.616211, 64.432846, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.134277, 0.733154, -0.734131, -17.801527, -16.946566, 6.793893, 42.006817, -172.012375, 64.634346, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.110840, 0.625977, -0.694824, -10.687023, -0.778626, -2.946565, 41.651932, -171.104355, 63.948814, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.099854, 0.675781, -0.763428, 13.145039, 3.862595, 0.473282, 41.329960, -171.048370, 63.788544, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.050781, 0.670654, -0.746582, -4.946565, -2.885496, 0.167939, 41.247425, -171.948776, 64.381584, 40.449070, -79.946455, 285.390000, 23:8:10.0
0.010010, 0.627686, -0.729736, -3.893130, -5.709924, 2.748092, 41.036980, -171.748123, 64.194847, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.049805, 0.584961, -0.703125, 27.984734, -1.587786, 4.748092, 40.636471, -171.503586, 64.011696, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.073730, 0.672363, -0.712402, -0.946565, 3.725191, -1.404580, 41.213459, -171.499908, 64.034088, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.106201, 0.707031, -0.722412, -4.305344, 2.900763, 0.396947, 41.778412, -172.264206, 64.565315, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.055664, 0.608398, -0.656006, 6.335878, 0.900763, -0.763359, 41.731956, -172.016479, 64.407524, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.289551, 0.681885, -0.759766, 17.160305, 4.366412, -2.396947, 41.925797, -171.751923, 64.194489, 40.449070, -79.946455, 285.390000, 23:8:10.0
0.013916, 0.645752, -0.707031, 3.297710, 0.763359, 0.702290, 42.063938, -173.031311, 64.970894, 40.449070, -79.946455, 285.390000, 23:8:10.0
-0.040283, 0.614258, -0.704102, 19.511450, 11.083969, -4.564886, 41.662613, -173.317642, 65.086441, 40.449070, -79.946455, 285.390000, 23:8:10.0
