ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.619385, 0.346680, -0.842041, 38.244274, 14.045801, -21.267176, 15.815310, 144.771805, -90.509064, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.614502, 0.340576, -0.886963, 34.259541, 17.267176, -20.213741, 15.779604, 144.937469, -91.186295, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.582031, 0.315186, -0.855957, 30.030535, 16.229008, -18.015266, 15.919748, 145.130341, -91.865463, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.586426, 0.262207, -0.847900, 20.931297, 18.534351, -16.931297, 15.492126, 145.315536, -92.532410, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.572998, 0.226807, -0.920410, 12.015267, 22.503817, -18.900763, 14.820408, 145.344208, -93.055313, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.612549, 0.268066, -0.899902, 16.870230, 22.900763, -19.053434, 14.240907, 145.512741, -93.712166, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.534912, 0.213623, -0.877197, 18.656488, 22.427481, -19.541985, 13.831683, 145.774704, -94.383499, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.533203, 0.248535, -0.859863, 19.282442, 26.076336, -18.030535, 13.192934, 145.813507, -94.986603, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.568115, 0.136963, -0.875977, 14.854961, 26.000000, -20.122137, 12.633529, 145.887619, -95.603424, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.586182, 0.231689, -0.811035, 18.000000, 21.725191, -16.793894, 12.865788, 145.108673, -95.989395, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.549072, 0.220703, -0.820557, 12.778625, 21.267176, -14.000000, 12.493196, 145.360260, -96.608498, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.595947, 0.364502, -0.852051, 12.442748, 22.519083, -13.175572, 13.075762, 145.033142, -97.095490, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.711914, 0.221191, -0.804443, 12.503817, 22.778625, -15.206107, 13.161380, 144.037659, -97.440239, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.574463, 0.280518, -0.796387, 19.053434, 19.236641, -15.755725, 13.490731, 143.349121, -97.858124, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.605713, 0.265869, -0.837891, 13.083969, 24.351145, -16.122137, 13.900361, 143.441238, -98.343834, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.700195, 0.273193, -0.828857, 18.091602, 23.770992, -16.106871, 13.784077, 142.554153, -98.692009, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.644775, 0.267090, -0.845947, 26.564886, 12.671756, -15.312977, 14.192226, 142.069626, -99.105995, 40.438027, -79.916103, 330.520000, 23:37:22.0
0.596191, 0.201904, -0.777588, 30.824427, 16.183207, -15.603053, 14.291393, 141.969711, -99.596962, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.668945, 0.234131, -0.798340, 18.748091, 22.519083, -16.656488, 13.601511, 141.245346, -99.943321, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.635986, 0.309570, -0.794922, 15.282443, 22.900763, -15.374045, 14.071404, 140.548386, -100.287224, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.657959, 0.302246, -0.832764, 11.618320, 24.992367, -16.335878, 14.653655, 140.193024, -100.709824, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.673340, 0.330566, -0.818604, 9.832061, 21.709923, -15.114504, 15.393679, 139.919907, -101.120842, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.741455, 0.389160, -0.857422, 17.832062, 19.480917, -14.335877, 16.039669, 139.686676, -101.455956, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.745850, 0.343018, -0.818848, 21.664122, 14.702291, -15.511451, 16.651016, 139.180893, -101.795242, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.685547, 0.325928, -0.759521, 26.320610, 10.748092, -15.862596, 17.236834, 138.323105, -102.013756, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.701172, 0.337158, -0.741211, 28.045801, 8.977099, -14.091603, 17.911407, 137.733170, -102.294846, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.686523, 0.331055, -0.745605, 26.091602, 10.183207, -14.427481, 18.190569, 137.057755, -102.533218, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.652344, 0.363281, -0.727051, 22.045801, 14.671756, -14.534351, 18.594532, 137.246841, -103.036903, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.677734, 0.280518, -0.721436, 13.954199, 18.717558, -15.618320, 18.786158, 137.027039, -103.391968, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.629150, 0.288086, -0.717285, 10.763359, 19.938931, -15.786260, 18.445377, 136.703110, -103.695740, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.669678, 0.281250, -0.728516, 7.312977, 21.480917, -13.832061, 18.404261, 136.975143, -104.167480, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.658691, 0.344482, -0.700195, 21.877863, 12.564885, -12.412213, 18.776087, 136.822922, -104.417809, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.637207, 0.375000, -0.696045, 20.290077, 9.145039, -10.137404, 18.718475, 136.933853, -104.811104, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.703369, 0.346436, -0.644775, 19.068703, 5.099236, -8.595420, 18.728981, 136.248337, -104.935165, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.680176, 0.337646, -0.680176, 14.442748, 6.213740, -9.770992, 19.098427, 136.154846, -105.250481, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.695801, 0.326904, -0.639648, 11.145039, 13.221375, -10.534351, 19.309879, 135.742996, -105.463211, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.654053, 0.329102, -0.689453, 13.251908, 11.480916, -12.488549, 19.169504, 135.712555, -105.806564, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.672607, 0.393311, -0.677734, 15.312977, 7.160306, -11.450381, 20.104069, 135.540451, -106.067383, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.689941, 0.368164, -0.698242, 24.641222, 2.778626, -9.541985, 20.161507, 135.422470, -106.355469, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.658203, 0.282959, -0.638916, 17.938931, 4.122138, -6.458015, 20.125793, 135.435822, -106.575783, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.659668, 0.288330, -0.668213, 13.954199, 7.435114, -9.984733, 19.312523, 135.216110, -106.809387, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.624512, 0.370850, -0.687988, 12.839695, 10.320611, -9.832061, 19.141321, 135.000000, -107.037529, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.693115, 0.370850, -0.677490, 10.076336, 9.083969, -8.900764, 19.921459, 134.942169, -107.296272, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.684570, 0.351074, -0.715576, 12.748092, 7.832061, -8.519084, 20.079521, 134.366104, -107.384735, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.700684, 0.345947, -0.682373, 14.015267, 2.335878, -8.335877, 20.404682, 134.225647, -107.596794, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.671631, 0.340576, -0.677246, 13.282443, 2.381679, -8.320611, 20.300699, 133.992447, -107.758110, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.717285, 0.434570, -0.683350, 14.473283, -1.068702, -6.870229, 20.720745, 134.072449, -108.028053, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.752686, 0.408203, -0.707275, 15.832061, 0.137405, -4.595420, 21.268995, 134.077316, -108.223846, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.710449, 0.403076, -0.636475, 11.938931, 5.160306, -7.740458, 21.726492, 133.685410, -108.325653, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.676025, 0.353516, -0.676758, 3.862595, 12.091603, -10.320611, 21.629009, 133.638718, -108.541611, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.662354, 0.359863, -0.611816, -3.770992, 12.961832, -9.786260, 21.560024, 133.109467, -108.601982, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.700928, 0.345947, -0.628662, 7.221374, 6.167939, -7.343512, 21.298887, 132.614304, -108.590073, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.673340, 0.386963, -0.640625, 6.503817, 8.564885, -7.587786, 21.557693, 132.922470, -108.913300, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.728516, 0.408447, -0.659180, 1.938931, 11.083969, -7.954198, 21.792643, 133.199768, -109.214935, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.677002, 0.387695, -0.622314, 2.809160, 9.419847, -7.328244, 22.124893, 132.485611, -109.124527, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.654053, 0.356445, -0.628418, -0.305344, 9.190840, -6.152672, 22.191175, 132.796829, -109.426224, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.671875, 0.381104, -0.582520, 0.015267, 12.137404, -7.862596, 22.144331, 132.190704, -109.344810, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.668213, 0.427490, -0.643066, 3.236641, 6.671756, -4.503817, 22.815334, 131.835281, -109.373665, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.658691, 0.390869, -0.604004, 7.358778, 5.725191, -6.198473, 23.251198, 132.332504, -109.779762, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.679932, 0.336182, -0.646729, -6.442748, 11.679389, -6.763359, 22.911293, 132.455627, -109.956764, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.681152, 0.397949, -0.624023, -6.030534, 16.717558, -7.618320, 23.047464, 132.019409, -109.949089, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.676270, 0.387207, -0.611816, -3.328244, 10.870229, -6.213740, 22.799837, 131.724014, -109.973007, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.690674, 0.407227, -0.632324, 1.801527, 5.312977, -4.000000, 22.812283, 132.161789, -110.287239, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.700684, 0.393066, -0.645996, 13.450381, -1.404580, -2.366412, 23.143814, 131.877930, -110.330605, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.685547, 0.408936, -0.660400, 1.419847, 10.671756, -6.717557, 23.025223, 132.272186, -110.588066, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.694092, 0.453125, -0.612793, 7.236641, 2.870229, -5.099236, 24.025103, 131.849640, -110.583290, 40.438045, -79.916070, 331.100000, 23:37:23.0
0.680420, 0.387207, -0.615234, 6.244275, -0.152672, -3.786260, 23.969969, 131.456833, -110.532028, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.687988, 0.380371, -0.594238, 1.633588, 3.496183, -4.641222, 23.919044, 131.367081, -110.614296, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.702637, 0.437744, -0.604248, 2.580153, 8.000000, -3.450382, 24.326534, 130.829071, -110.495560, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.701172, 0.373535, -0.604492, 2.106870, 3.404580, -4.870229, 24.378517, 130.740646, -110.530190, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.694092, 0.407227, -0.650879, -5.068702, 7.282443, -3.389313, 24.746668, 130.743698, -110.618774, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.725342, 0.422852, -0.565674, -2.824427, 3.755725, -0.977099, 24.488825, 130.625900, -110.660767, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.704102, 0.428223, -0.588135, -3.541985, 5.129771, -2.366412, 25.012297, 130.339798, -110.623123, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.692627, 0.472412, -0.538086, -8.732824, 7.877862, -2.946565, 24.836996, 129.982559, -110.550201, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.696045, 0.397705, -0.602539, -6.534351, 5.068702, -2.625954, 24.786736, 129.957291, -110.601288, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.710693, 0.480713, -0.559814, -3.526718, -0.335878, -0.885496, 24.956278, 129.943466, -110.654991, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.704346, 0.395996, -0.585449, 0.900763, 1.496183, -2.290076, 24.749992, 130.228134, -110.848167, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.706055, 0.421143, -0.522705, 7.160306, 2.900763, -3.022901, 24.739079, 129.648163, -110.665787, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.676025, 0.413574, -0.563232, 3.526718, 5.068702, -5.877862, 24.960476, 129.790985, -110.787987, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.681396, 0.425537, -0.596191, -0.122137, 1.099237, -1.526718, 25.264046, 129.608444, -110.779068, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.687988, 0.420898, -0.573486, -2.183206, 5.725191, -3.603053, 25.260235, 129.212448, -110.683167, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.697021, 0.418701, -0.574463, -9.755725, 1.389313, -1.526718, 25.511625, 129.037994, -110.654404, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.684082, 0.449463, -0.564941, -2.610687, 2.748092, -3.221374, 25.292353, 129.273788, -110.828186, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.700684, 0.435791, -0.568359, 0.793893, 0.977099, -2.687023, 25.644621, 129.068756, -110.776726, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.726074, 0.493652, -0.578125, 2.366412, 3.419847, -3.160305, 26.367073, 129.081512, -110.817841, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.700195, 0.499756, -0.522461, 5.206107, -2.198473, -0.793893, 26.245869, 129.059021, -110.822227, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.688721, 0.422852, -0.584473, 1.328244, 0.839695, -2.519084, 25.963938, 129.333359, -110.967140, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.691406, 0.454102, -0.520508, -5.221374, -0.793893, -0.427481, 26.187889, 129.004379, -110.838966, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.733887, 0.427490, -0.617188, -3.893130, 5.038168, -2.381679, 25.979784, 129.445663, -111.090263, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.675049, 0.414062, -0.581055, -0.442748, 1.343511, -0.854962, 26.007473, 129.163605, -111.039658, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.691895, 0.371826, -0.588379, -3.664122, 5.633588, -4.625954, 26.190191, 129.042145, -111.026428, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.713623, 0.467529, -0.557373, 1.297710, -0.152672, 0.732824, 26.043301, 129.077545, -111.098106, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.700928, 0.451416, -0.542480, -4.198473, 5.908397, -4.549618, 26.365204, 128.936508, -111.041504, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.678467, 0.422607, -0.575439, -5.496183, -2.458015, 2.519084, 26.267326, 128.949402, -111.082703, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.691650, 0.443604, -0.564209, -2.503817, 5.480916, -4.366412, 26.214767, 129.237045, -111.244965, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.696777, 0.426025, -0.569092, -3.984733, 0.152672, 1.877863, 25.698076, 129.365036, -111.303650, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.705566, 0.423584, -0.623047, 3.679389, 0.091603, -2.167939, 25.725439, 129.414551, -111.393547, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.702881, 0.453125, -0.602051, -0.061069, 6.045802, -2.717557, 25.718060, 130.001556, -111.670685, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.682617, 0.410645, -0.596191, -4.351145, 2.366412, -0.687023, 25.621038, 129.688843, -111.598602, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.686768, 0.427246, -0.561279, -1.389313, 0.778626, -0.519084, 25.887438, 129.441833, -111.484840, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.720459, 0.478760, -0.557617, -4.854962, 1.984733, -1.343511, 25.701727, 129.510117, -111.554024, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.687988, 0.444336, -0.555420, -0.152672, 0.564885, -0.549618, 25.555634, 129.173615, -111.423988, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.709961, 0.489746, -0.581055, 2.061069, 1.099237, -0.503817, 26.458673, 129.123505, -111.449417, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.733154, 0.423828, -0.578125, 2.183206, 2.503817, -3.160305, 26.271917, 129.049591, -111.442032, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.722656, 0.441406, -0.571777, -0.839695, 4.351145, -2.870229, 26.483646, 129.031708, -111.468925, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.709229, 0.457764, -0.555176, -0.656489, 2.946565, -0.870229, 26.366993, 129.157303, -111.543114, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.678467, 0.452148, -0.561279, -8.687023, -0.381679, 0.564885, 26.769604, 129.154419, -111.554352, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.707031, 0.501953, -0.559326, 1.725191, 1.145038, 1.312977, 26.575369, 128.923538, -111.517677, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.710693, 0.380859, -0.572998, 3.007634, -1.297710, -1.984733, 26.582737, 129.178467, -111.666046, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.729492, 0.388916, -0.579346, 2.259542, 5.282443, -3.251908, 26.719309, 128.948807, -111.622116, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.750000, 0.535156, -0.547363, -3.496183, 4.290076, -2.503817, 26.599779, 129.084961, -111.682884, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.672852, 0.421387, -0.566650, -4.870229, 2.229008, -0.992366, 26.626490, 129.050583, -111.701683, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.720215, 0.472168, -0.554932, -1.480916, -0.671756, 0.549618, 26.824657, 128.241669, -111.343353, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.698242, 0.411133, -0.534912, 4.656488, -1.832061, -0.564885, 26.377516, 128.172379, -111.334320, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.700195, 0.412109, -0.518311, 4.702290, 0.992366, -4.061069, 26.507996, 127.765533, -111.191833, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.708984, 0.473633, -0.523193, 5.725191, -0.076336, -1.251908, 26.311562, 127.877892, -111.239075, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.687988, 0.426270, -0.569336, 2.061069, -0.045802, -1.160305, 26.119947, 128.122131, -111.342613, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.742188, 0.448975, -0.569580, -6.702290, 3.969466, -2.671756, 25.722349, 127.841484, -111.284889, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.692627, 0.409668, -0.552979, 3.587786, 3.358779, -4.229008, 25.802168, 127.896767, -111.348526, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.739014, 0.495117, -0.547607, -0.610687, 0.534351, -0.641221, 26.351254, 127.979240, -111.368660, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.721436, 0.424561, -0.574219, -0.549618, -3.312977, 1.572519, 26.339323, 128.090698, -111.435593, 40.438089, -79.916071, 331.300000, 23:37:24.0
0.727051, 0.465088, -0.542969, 0.763359, 4.198473, -3.129771, 26.345188, 127.719200, -111.319061, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.690918, 0.412109, -0.604736, -3.068702, 4.625954, -3.664122, 26.655838, 127.694366, -111.309769, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.739746, 0.483154, -0.515381, -2.671756, -1.083969, 1.374046, 26.389856, 127.264183, -111.121750, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.749512, 0.420654, -0.587891, 3.679389, -6.000000, 2.503817, 26.161192, 127.619179, -111.285416, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.699463, 0.422363, -0.529297, -3.511450, 7.175572, -5.801527, 26.435080, 127.593033, -111.300117, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.702637, 0.386719, -0.565918, -3.435115, 4.305344, -4.091603, 25.850191, 127.564346, -111.309166, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.703613, 0.498047, -0.537354, -2.442748, -0.778626, 1.694656, 26.481724, 127.171570, -111.142769, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.726807, 0.402832, -0.547852, 4.061069, -4.931298, 1.160305, 26.109438, 127.439560, -111.268181, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.660889, 0.416016, -0.532959, 2.396947, 5.541985, -4.152672, 26.253767, 127.187675, -111.199844, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.719971, 0.385254, -0.569580, -1.267176, 3.984733, -3.587786, 25.766556, 127.543076, -111.387589, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.725586, 0.520996, -0.535645, 8.732824, -7.083970, 4.442748, 26.340738, 127.074974, -111.177406, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.732178, 0.397461, -0.563965, 4.931298, 0.320611, -1.358779, 25.776392, 127.478447, -111.363441, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.706299, 0.461426, -0.548340, -3.740458, 6.900764, -4.595420, 26.254633, 127.300575, -111.308434, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.689453, 0.401855, -0.607178, -4.717557, 4.656488, -2.122137, 26.124290, 127.784348, -111.537621, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.739502, 0.502686, -0.568115, 1.160305, -4.885496, 4.458015, 26.764076, 127.516968, -111.426735, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.733154, 0.409424, -0.550781, 1.984733, 2.732824, -2.916031, 26.277872, 127.765289, -111.565590, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.699463, 0.482666, -0.529053, -1.312977, 2.748092, -1.541985, 26.624834, 127.293457, -111.354744, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.742432, 0.450928, -0.559814, -4.122138, -3.465649, 3.908397, 26.295353, 127.479279, -111.433914, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.749268, 0.489502, -0.549316, -7.709924, 3.374046, -0.412214, 26.469412, 126.944260, -111.238174, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.678223, 0.395752, -0.566162, -6.671756, 3.404580, -0.259542, 26.524584, 127.238106, -111.388336, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.735107, 0.443115, -0.543945, 0.549618, -4.870229, 3.038168, 25.906101, 126.993134, -111.309067, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.718994, 0.402100, -0.592529, 3.236641, 4.977099, -4.870229, 25.946257, 127.129204, -111.407005, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.741699, 0.461914, -0.546143, 5.328244, -1.053435, -0.458015, 26.369484, 126.829033, -111.277466, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.666016, 0.414062, -0.546143, 4.259542, -2.641221, 2.198473, 26.380236, 126.723167, -111.204178, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.727295, 0.421387, -0.541748, -3.419847, -0.641221, 0.625954, 25.569748, 126.797569, -111.266556, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.687988, 0.455566, -0.558105, -2.152672, -1.099237, 1.053435, 26.088316, 126.867088, -111.322548, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.719482, 0.394043, -0.546875, -3.480916, -2.809160, 2.274809, 25.746485, 127.280083, -111.510956, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.732178, 0.453125, -0.566406, -3.450382, 2.671756, -1.725191, 25.744202, 127.533142, -111.642441, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.711670, 0.440674, -0.550293, -0.549618, 1.175573, -0.381679, 25.973198, 127.702133, -111.743698, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.768799, 0.470703, -0.567383, 0.366412, -0.412214, -0.534351, 25.861055, 127.076180, -111.483177, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.731934, 0.456787, -0.564209, -6.656488, 5.312977, -3.114504, 26.329166, 127.283569, -111.589600, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.727051, 0.415771, -0.530762, -4.274809, -5.297710, 3.709924, 25.692263, 127.369286, -111.642502, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.680176, 0.451416, -0.558105, 0.748092, 0.656489, -3.297710, 25.802992, 127.032585, -111.528038, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.723389, 0.463623, -0.542236, 4.824428, 1.572519, -2.198473, 26.485926, 127.080956, -111.560616, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.709473, 0.469971, -0.520752, 5.618320, -2.366412, 0.351145, 26.291668, 126.983124, -111.513947, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.676270, 0.440186, -0.539551, -8.320611, 1.709924, -0.961832, 26.202307, 127.516495, -111.744087, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.709961, 0.362793, -0.567627, -9.694656, 4.671756, -1.740458, 25.899275, 127.833519, -111.940666, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.726318, 0.455566, -0.554199, 0.687023, -7.389313, 5.175572, 26.305660, 127.391624, -111.762085, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.687012, 0.357422, -0.565918, 3.190840, 7.435114, -6.320611, 25.918089, 127.853523, -112.020851, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.757080, 0.427002, -0.542236, 7.694656, -4.671756, 1.022901, 25.258413, 127.342690, -111.787621, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.690918, 0.460205, -0.576904, 6.305344, 3.328244, -4.229008, 25.767458, 127.171051, -111.762192, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.764160, 0.410156, -0.584229, 7.954198, -2.290076, -0.519084, 25.313414, 127.555862, -111.902687, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.748047, 0.470459, -0.529297, 6.442748, 2.442748, -3.419847, 25.340576, 127.120369, -111.733650, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.688965, 0.458252, -0.579346, -12.030535, 0.748092, 0.122137, 25.835239, 127.466713, -111.894615, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.765137, 0.445801, -0.581787, -1.465649, 1.755725, 0.259542, 25.217251, 127.380363, -111.905403, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.684570, 0.469238, -0.548828, -2.015267, 2.290076, -3.786260, 25.483976, 127.287117, -111.878586, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.686279, 0.424561, -0.579834, 0.656489, -0.351145, 0.961832, 25.704380, 127.895103, -112.148430, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.733643, 0.424072, -0.511719, 4.229008, 2.564885, -3.480916, 25.353209, 127.283607, -111.924606, 40.438138, -79.916084, 331.830000, 23:37:25.0
0.701172, 0.474609, -0.548828, 2.122137, 2.274809, -0.580153, 26.244949, 127.322403, -111.923492, 40.438202, -79.916102, 332.940000, 23:37:26.0
0.736328, 0.375977, -0.576904, 7.832061, -4.045802, -0.274809, 25.908592, 127.629395, -112.093369, 40.438202, -79.916102, 332.940000, 23:37:26.0
0.734619, 0.454346, -0.550781, 6.595420, 6.320611, -4.977099, 26.076773, 126.969246, -111.833061, 40.438202, -79.916102, 332.940000, 23:37:26.0
0.683105, 0.480225, -0.515381, 8.549619, -4.076336, -0.183206, 26.728689, 126.888222, -111.799286, 40.438202, -79.916102, 332.940000, 23:37:26.0
0.744141, 0.384521, -0.610352, -2.641221, 9.267176, -2.625954, 26.312395, 127.346642, -111.972305, 40.438202, -79.916102, 332.940000, 23:37:26.0
