ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.162842, 0.781738, -0.595215, 11.160305, 4.534351, -1.709924, 53.821301, -170.451523, 40.001968, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.105713, 0.795166, -0.588623, -3.328244, 4.656488, -1.068702, 53.810368, -171.059753, 40.474808, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.002686, 0.828613, -0.581787, -1.175573, -0.778626, 1.664122, 53.624447, -171.195694, 40.572834, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.048096, 0.783691, -0.545654, 16.992367, 0.091603, 0.687023, 53.383160, -170.933655, 40.344734, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.102295, 0.828857, -0.598633, -4.793893, -0.076336, 1.801527, 53.391132, -170.885620, 40.269688, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.023193, 0.820068, -0.598633, -12.229008, -3.541985, 2.106870, 53.443279, -171.384323, 40.675365, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.036377, 0.792236, -0.563232, -12.198473, -5.282443, 0.152672, 53.212952, -171.101364, 40.439476, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.114990, 0.821045, -0.605225, -14.946565, -7.419847, 0.213740, 52.840557, -170.301697, 39.779259, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.148682, 0.828369, -0.630859, -4.625954, -4.473282, -3.083969, 52.442020, -169.863388, 39.394913, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.160400, 0.804199, -0.645752, 0.824427, 5.450382, -2.229008, 52.245232, -169.786911, 39.311127, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.128418, 0.832031, -0.653809, 10.961832, 12.396947, -8.106871, 52.442295, -170.078781, 39.496662, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.114502, 0.818115, -0.620605, 14.809160, 7.053435, -6.381680, 51.942810, -169.601913, 39.136219, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.194092, 0.780029, -0.620850, 14.671756, 5.083970, -3.664122, 51.913136, -169.972565, 39.410660, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.132568, 0.809814, -0.622314, 17.770992, 10.320611, -1.099237, 52.146015, -170.238663, 39.566067, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.031494, 0.831055, -0.594482, 9.740458, 7.526718, -1.221374, 52.577686, -169.784836, 39.192432, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.131836, 0.815674, -0.625488, 18.549618, 6.030534, -2.916031, 52.207962, -169.524673, 38.983566, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.067871, 0.751221, -0.573486, -6.396946, -1.694656, 3.984733, 52.258961, -170.195633, 39.501743, 40.450431, -79.945049, 277.440000, 22:58:22.0
0.006104, 0.801270, -0.571289, 6.290076, 3.160305, 2.045802, 52.311047, -169.910309, 39.256992, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.109619, 0.798340, -0.587891, 7.038168, -0.076336, 0.213740, 52.377136, -170.728104, 39.885571, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.201904, 0.778076, -0.600098, -27.496183, -6.045802, 2.381679, 52.534313, -170.455872, 39.722252, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.050781, 0.764160, -0.541504, -20.290077, -4.534351, -3.572519, 52.799744, -170.590073, 39.813042, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.123291, 0.871826, -0.626709, 22.106871, 3.541985, -1.557252, 53.000576, -170.361237, 39.560093, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.218750, 0.794434, -0.635498, 19.480917, 8.000000, -5.511450, 52.717274, -170.785889, 39.853149, 40.450431, -79.945049, 277.440000, 22:58:22.0
0.002930, 0.761475, -0.608154, -8.412213, 4.335878, -3.328244, 52.608616, -171.373062, 40.294666, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.078125, 0.837646, -0.644287, 16.961832, 3.007634, -1.007634, 52.292267, -172.372299, 41.019341, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.130615, 0.784668, -0.643311, 19.160305, 3.725191, -1.450382, 51.534473, -172.083069, 40.755077, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.064453, 0.756104, -0.597656, -22.045801, -1.465649, 0.977099, 51.348080, -172.081970, 40.770439, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.111572, 0.857910, -0.644043, -8.687023, -1.709924, -0.519084, 51.416565, -171.298584, 40.154400, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.118164, 0.783447, -0.623291, 1.755725, -1.709924, -2.320611, 51.571152, -171.696945, 40.457008, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.103271, 0.769043, -0.625977, 7.404580, 2.885496, -1.282443, 51.302670, -171.696625, 40.379456, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.007324, 0.733398, -0.577637, -3.206107, -3.770992, 2.488550, 51.052784, -172.354385, 40.874180, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.055664, 0.682617, -0.532227, 12.305344, 1.297710, 3.145038, 50.991348, -171.840012, 40.475769, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.093018, 0.742188, -0.535645, -4.000000, 3.022901, 3.938931, 51.308361, -171.214844, 39.988117, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.089600, 0.754883, -0.534180, -8.488549, -0.824427, 1.496183, 52.038685, -171.541687, 40.248173, 40.450431, -79.945049, 277.440000, 22:58:22.0
-0.211426, 0.744141, -0.542236, 0.015267, 5.725191, -0.916031, 52.161247, -170.683487, 39.520538, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.150879, 0.839355, -0.646729, 2.381679, 11.679389, -5.633588, 51.828644, -169.434601, 38.337326, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.096680, 0.883545, -0.750000, 57.419846, 21.679390, -6.106870, 51.303051, -170.732773, 39.130013, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.104980, 0.726074, -0.706787, 26.030535, 13.541985, -5.969466, 50.230568, -171.766891, 39.773991, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.030518, 0.798340, -0.761230, -12.610687, 7.190840, -7.801527, 49.626831, -172.003357, 39.862087, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.010742, 0.865723, -0.788086, -10.671756, -3.160305, -5.022901, 49.354813, -172.811768, 40.414810, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.042969, 0.817383, -0.758789, 2.122137, -3.374046, 0.030534, 49.008873, -174.042862, 41.322510, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.072754, 0.686279, -0.673828, 10.366412, 4.610687, 0.274809, 48.520153, -174.848083, 41.960632, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.003906, 0.793701, -0.710205, -21.923664, 0.335878, -3.648855, 48.355705, -175.482483, 42.386131, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.090332, 0.829102, -0.696533, -10.259542, -10.458015, -0.793893, 48.638294, -176.727509, 43.299099, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.009033, 0.742432, -0.610596, 1.312977, -6.854962, 3.419847, 49.037735, -177.781784, 44.114178, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.089600, 0.749023, -0.606201, -21.557251, 3.694656, -2.076336, 49.444080, -176.364624, 43.011475, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.038330, 0.881348, -0.701416, 8.595420, 11.893129, -6.351145, 50.230339, -176.036942, 42.621578, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.055420, 0.818604, -0.667969, 34.717556, 3.694656, -3.755725, 50.079094, -175.501770, 42.077686, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.083740, 0.660645, -0.614014, -7.099236, 0.045802, -2.763359, 49.413574, -174.648636, 41.323723, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.015381, 0.794189, -0.643311, -15.801527, -0.427481, -4.900764, 49.664684, -174.290161, 40.974548, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.090088, 0.770264, -0.645752, 8.961832, -1.496183, -5.389313, 49.279911, -173.996780, 40.648319, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.094482, 0.625977, -0.587646, -16.610687, -1.847328, -2.687023, 48.953484, -173.601685, 40.300377, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.063232, 0.722656, -0.598389, -20.977098, 1.541985, -6.793893, 49.541809, -173.575302, 40.193386, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.020508, 0.817383, -0.646484, 22.595419, 8.183207, -2.580153, 49.847393, -174.896271, 41.095764, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.023438, 0.654541, -0.528809, 22.061069, 8.473283, -0.732824, 50.099876, -175.426834, 41.412319, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.019043, 0.748779, -0.576172, -17.694656, 5.083970, -1.648855, 50.412243, -175.573074, 41.331696, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.017822, 0.797607, -0.652100, -5.007634, 6.244275, -2.549618, 50.548798, -176.657700, 41.986240, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.027100, 0.799072, -0.639893, 3.267176, 2.427481, -2.595420, 50.600491, -178.077835, 42.915176, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.009521, 0.750244, -0.632568, -9.282443, 2.183206, -5.190840, 49.963081, -178.441666, 42.988026, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.028320, 0.813477, -0.657959, -6.824428, 3.618321, -3.816794, 49.761990, -178.602371, 42.969677, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.024170, 0.817383, -0.688477, -3.603053, 4.641222, -7.572519, 49.775906, -179.467896, 43.444874, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.096680, 0.755371, -0.613525, -14.839695, 2.229008, -5.328244, 49.774094, -179.833344, 43.546478, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.041748, 0.743408, -0.588135, -14.412213, 5.770992, -3.709924, 49.713104, 179.516220, 43.923920, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.102295, 0.762451, -0.611328, -12.091603, 4.702290, -9.633588, 50.156479, 179.308716, 43.980652, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.068115, 0.813721, -0.644043, -3.358779, 12.610687, -7.664122, 50.618748, 179.687164, 43.485378, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.030518, 0.802979, -0.614502, -0.549618, 16.076336, -7.603054, 51.086494, 179.476517, 43.448994, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.060791, 0.840820, -0.634277, 20.717558, 25.908398, -16.045801, 51.557308, 179.946091, 42.754742, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.068359, 0.882812, -0.693848, 14.320611, 21.954199, -16.412214, 51.473061, 178.495316, 43.457111, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.055176, 0.817139, -0.716309, 29.557251, 22.916031, -17.893129, 50.700272, 177.430603, 43.858223, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.020996, 0.800049, -0.775391, 20.274809, 22.229008, -18.427481, 50.065804, 176.951599, 43.886818, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.196777, 0.778320, -0.715576, -2.702290, 17.587786, -16.412214, 49.538647, 176.318787, 44.087677, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.030762, 0.762695, -0.719971, 11.801527, 12.091603, -12.564885, 48.923767, 176.180954, 44.013508, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.006104, 0.770020, -0.707275, -10.763359, 7.190840, -12.519084, 48.835693, 175.985992, 44.036671, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.008789, 0.844971, -0.677490, -7.755725, 10.061069, -13.145039, 49.556561, 175.782120, 44.131145, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.041016, 0.739014, -0.583008, 10.396947, 12.488549, -12.274809, 50.191101, 175.969223, 43.844242, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.054688, 0.821533, -0.571777, 5.190840, 13.954199, -11.175572, 51.176460, 176.565628, 43.203842, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.029541, 0.851318, -0.639160, 17.740458, 14.381680, -14.564885, 51.545265, 177.349686, 42.277241, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.014160, 0.813721, -0.643066, 15.450381, 9.572519, -9.832061, 51.711376, 178.160309, 41.288155, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.090820, 0.827881, -0.662842, 9.648855, 19.190840, -15.343512, 51.960762, 177.698517, 41.385212, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.125977, 0.766846, -0.603760, -1.541985, 12.076336, -14.702291, 51.533390, 177.829361, 40.939453, 40.450441, -79.945044, 277.640000, 22:58:23.0
-0.078613, 0.798340, -0.685303, 25.374046, 7.374046, -12.213740, 51.264492, 178.199341, 40.372196, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.041260, 0.708008, -0.591797, -3.053435, 10.824428, -6.717557, 51.291027, 177.246658, 40.898342, 40.450441, -79.945044, 277.640000, 22:58:23.0
0.105713, 0.752930, -0.555176, -21.053434, 5.374046, -7.694656, 51.647766, 177.687012, 40.330521, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.036865, 0.793457, -0.578125, -8.625955, 5.862596, -7.832061, 51.817356, 178.213776, 39.638611, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.057129, 0.781006, -0.614746, -8.610687, 6.854962, -13.435115, 51.839676, 176.961594, 40.228474, 40.450458, -79.945027, 277.850000, 22:58:24.0
-0.014648, 0.822998, -0.644531, 14.580153, 17.236641, -13.893129, 51.579460, 177.335831, 39.514587, 40.450458, -79.945027, 277.850000, 22:58:24.0
-0.032959, 0.821045, -0.700195, -9.145039, 11.511451, -15.526717, 51.173084, 177.439560, 39.168091, 40.450458, -79.945027, 277.850000, 22:58:24.0
-0.038574, 0.825439, -0.737549, -11.832061, 14.519084, -10.641221, 50.648293, 177.420197, 38.860222, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.047607, 0.762939, -0.668213, 3.175573, 10.580153, -15.801527, 50.355022, 176.793884, 39.071281, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.094971, 0.769531, -0.614014, -10.427481, 10.519084, -8.854961, 50.374004, 175.822937, 39.563412, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.029053, 0.844971, -0.669678, -3.175573, 17.450382, -14.793893, 50.995968, 177.029099, 38.319160, 40.450458, -79.945027, 277.850000, 22:58:24.0
-0.020996, 0.832031, -0.699707, 21.374046, 17.923664, -16.564886, 50.934532, 176.802185, 38.176491, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.007080, 0.746826, -0.649170, 13.618320, 20.106871, -15.068703, 50.728001, 176.410217, 38.136261, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.052246, 0.777344, -0.629883, -5.816794, 11.236641, -11.786260, 50.638721, 175.609528, 38.453342, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.066162, 0.705322, -0.567627, 7.664122, 7.450382, -7.206107, 50.530750, 175.771347, 38.095287, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.083740, 0.721191, -0.579834, -6.931298, 12.732824, -12.015267, 50.726315, 174.650131, 38.716572, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.111328, 0.791016, -0.620361, 4.931298, 17.862595, -10.595420, 51.136612, 174.774155, 38.295845, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.062744, 0.768799, -0.621826, 12.167939, 15.938931, -12.351145, 50.875332, 175.178116, 37.607632, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.071289, 0.748047, -0.636719, -6.366412, 16.503817, -10.931297, 50.398026, 174.542374, 37.716934, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.059082, 0.790283, -0.660645, -5.755725, 9.801527, -13.709924, 49.965260, 174.915298, 37.096790, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.024414, 0.798340, -0.679688, -0.381679, 12.931297, -13.160305, 49.622089, 174.953156, 36.737446, 40.450458, -79.945027, 277.850000, 22:58:24.0
-0.027832, 0.838135, -0.735596, -0.656489, 15.557252, -17.282442, 49.611759, 175.250900, 36.152756, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.020264, 0.751465, -0.686035, 23.618320, 20.793894, -16.641222, 49.377537, 176.489929, 34.842945, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.087158, 0.715576, -0.627441, -11.236641, 12.091603, -17.664122, 49.080566, 176.253403, 34.786888, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.060547, 0.798096, -0.698486, 7.114504, 18.885496, -16.381680, 48.826298, 175.333481, 35.097034, 40.450458, -79.945027, 277.850000, 22:58:24.0
-0.025879, 0.773438, -0.719238, 18.625954, 17.725191, -17.343512, 48.448605, 175.295471, 34.714947, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.010986, 0.684814, -0.668701, -9.816793, 17.435114, -14.687023, 48.152065, 174.937866, 34.661270, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.138672, 0.771973, -0.712891, -4.137404, 17.175573, -18.519083, 47.984936, 174.513580, 34.608078, 40.450458, -79.945027, 277.850000, 22:58:24.0
-0.013916, 0.808594, -0.747559, 34.931297, 20.335878, -17.816793, 47.584126, 174.835556, 33.952656, 40.450458, -79.945027, 277.850000, 22:58:24.0
-0.007568, 0.709229, -0.730225, 1.557252, 19.587786, -18.595419, 47.166729, 174.495209, 33.808437, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.085693, 0.754395, -0.755371, -3.374046, 19.145039, -17.816793, 46.696617, 173.856918, 33.913811, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.120361, 0.725586, -0.694092, 6.839694, 9.374045, -14.916031, 46.342434, 173.164536, 34.129395, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.106689, 0.695312, -0.682861, -13.954199, 11.725191, -14.763359, 45.806442, 172.617355, 34.151928, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.160645, 0.744141, -0.711670, -21.145039, 8.396947, -11.908397, 45.739788, 172.838104, 33.624851, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.158936, 0.720215, -0.708740, 12.931297, 8.534351, -13.145039, 45.372547, 172.572952, 33.346786, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.036377, 0.707275, -0.730469, -3.832061, 8.671756, -11.374045, 45.059628, 171.895538, 33.408550, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.093262, 0.758057, -0.782227, -13.435115, 15.633588, -13.725191, 44.719826, 171.570831, 33.167057, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.166992, 0.740234, -0.760254, 9.511451, 11.343512, -15.847328, 44.174713, 171.187943, 32.929886, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.209229, 0.635010, -0.704346, 3.755725, 6.122138, -10.045801, 43.527359, 170.330246, 33.058552, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.275146, 0.640869, -0.698975, -12.503817, 10.580153, -12.946565, 43.170319, 170.484329, 32.570591, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.354736, 0.621094, -0.648926, 11.236641, 12.381680, -13.160305, 43.031994, 170.719940, 32.015095, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.003174, 0.673828, -0.761719, 8.244275, 18.977098, -16.183207, 43.062767, 170.930664, 31.512962, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.106689, 0.718262, -0.762207, -12.641221, 25.877863, -23.847328, 43.156631, 170.945450, 31.078451, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.110596, 0.803223, -0.837402, 31.893129, 25.541985, -26.442749, 43.402794, 171.005646, 30.483137, 40.450458, -79.945027, 277.850000, 22:58:24.0
-0.005371, 0.696289, -0.829102, 11.053435, 27.435114, -21.969465, 43.054913, 171.155228, 29.823059, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.198730, 0.641357, -0.782227, -14.717557, 22.000000, -22.396946, 42.545490, 170.638962, 29.690180, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.234375, 0.670898, -0.753662, 22.824427, 20.106871, -20.534351, 42.340969, 170.519211, 29.345434, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.200439, 0.664795, -0.745850, -7.190840, 20.091602, -20.320610, 42.175762, 169.377945, 29.702402, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.146729, 0.671875, -0.728516, -12.641221, 12.259542, -18.381680, 42.122536, 169.790436, 29.190084, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.083984, 0.748779, -0.748291, 1.603053, 11.526717, -16.916031, 42.774052, 169.198654, 29.214403, 40.450458, -79.945027, 277.850000, 22:58:24.0
0.280273, 0.691895, -0.677490, -3.206107, 18.091602, -19.083969, 43.023312, 168.944977, 28.874331, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.244629, 0.646484, -0.681641, -2.381679, 19.832062, -20.167938, 42.760109, 168.697281, 28.446226, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.147217, 0.666748, -0.731445, 0.106870, 12.213740, -20.229008, 42.124096, 168.632980, 27.959425, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.127197, 0.684082, -0.769287, -15.587787, 9.251908, -11.358779, 41.762127, 169.212906, 27.123167, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.144043, 0.707764, -0.783936, -1.572519, 11.633588, -16.458015, 41.561764, 168.872513, 26.856052, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.015137, 0.684570, -0.783936, -13.969465, 11.832061, -17.480917, 41.466419, 168.561127, 26.595121, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.228516, 0.624023, -0.685791, -23.984734, 13.114504, -18.213741, 41.568111, 168.357452, 26.336645, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.169434, 0.727051, -0.724609, -12.595420, 5.389313, -8.839695, 42.054379, 168.586685, 25.864042, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.116455, 0.713379, -0.732422, -14.045801, 9.328244, -14.091603, 42.408802, 169.094360, 25.000013, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.205322, 0.647461, -0.699707, -14.534351, 0.900763, -12.030535, 42.332470, 168.596451, 24.938139, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.158691, 0.651123, -0.670166, -12.885496, 7.282443, -12.045801, 42.712486, 168.369171, 24.695230, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.168701, 0.703369, -0.703613, -15.312977, 9.801527, -16.366413, 43.065533, 168.702240, 23.990360, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.253174, 0.727539, -0.725586, -17.236641, 11.206107, -14.137404, 43.021374, 168.940628, 23.241594, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.202881, 0.658691, -0.732178, -1.541985, 8.931297, -16.091602, 42.551033, 169.204376, 22.440458, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.104492, 0.653320, -0.760742, -5.282443, 6.519084, -12.564885, 42.209927, 169.406189, 21.839161, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.380859, 0.616455, -0.678223, -33.053436, 5.984733, -13.496183, 42.097122, 169.049026, 21.633696, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.251953, 0.628174, -0.672119, 1.435115, 7.267176, -11.251908, 41.954491, 168.853973, 21.339462, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.050781, 0.677979, -0.704346, -6.137404, 9.297709, -10.839695, 42.354530, 169.817200, 20.330172, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.090576, 0.787354, -0.753418, -36.793892, 21.496183, -16.106871, 43.061905, 169.781952, 19.949137, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.093750, 0.776123, -0.758301, 27.053434, 12.167939, -15.877863, 43.272640, 170.511917, 18.937937, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.189941, 0.656250, -0.736572, 3.496183, 11.648855, -18.519083, 42.637081, 169.531540, 18.914209, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.422852, 0.581055, -0.678955, -20.458015, 14.274809, -11.251908, 42.276024, 169.646912, 18.262835, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.186523, 0.660889, -0.752197, 14.122137, 8.793893, -13.083969, 42.025425, 169.471634, 17.932074, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.013184, 0.717041, -0.795410, -33.877861, 9.251908, -17.251909, 42.209892, 168.806427, 18.061911, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.337646, 0.630371, -0.642578, -37.938931, 9.954199, -14.259542, 42.388363, 168.625809, 17.874298, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.092529, 0.713379, -0.704590, 21.862595, 9.083969, -14.656488, 42.698906, 168.802917, 17.309610, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.098633, 0.692383, -0.706055, -8.595420, 25.251909, -19.160305, 43.032211, 168.428375, 17.034100, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.194092, 0.702393, -0.755127, -24.870230, 24.946566, -23.435114, 42.828041, 167.746796, 16.930586, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.147461, 0.664551, -0.784912, 17.328245, 18.885496, -14.702291, 42.409363, 168.294571, 15.983430, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.204834, 0.628174, -0.728516, -17.893129, 11.526717, -17.587786, 42.135735, 167.766083, 15.925323, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.259766, 0.648193, -0.723145, -25.541985, 19.374046, -16.091602, 41.875488, 167.594193, 15.616956, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.120850, 0.680420, -0.742188, -3.145038, 17.587786, -17.175573, 41.636517, 167.801254, 15.062606, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.078857, 0.702881, -0.758301, -1.480916, 22.625954, -22.167938, 42.069218, 167.550140, 14.788244, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.139404, 0.753174, -0.793457, 9.572519, 25.786259, -21.877863, 42.518719, 167.834747, 14.083062, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.267578, 0.658203, -0.705322, 0.931298, 22.702290, -19.145039, 42.357018, 167.517120, 13.720551, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.147949, 0.644287, -0.712158, -21.160305, 20.274809, -20.351145, 41.910480, 168.037384, 12.845342, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.076416, 0.775635, -0.845215, -17.832062, 9.282443, -11.435115, 41.977421, 167.472443, 12.821782, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.035889, 0.717529, -0.840332, -5.786260, 17.755726, -13.832061, 41.900093, 167.681870, 12.109471, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.148438, 0.686279, -0.793457, -2.854962, 21.679390, -26.656488, 41.465012, 168.436554, 11.039047, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.079102, 0.783203, -0.886963, 17.038168, 20.900763, -21.328245, 41.320980, 168.193253, 10.668678, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.087158, 0.659912, -0.801758, -14.122137, 12.320611, -20.992367, 40.841705, 168.077713, 10.274558, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.094727, 0.734131, -0.883301, 1.969466, 23.129770, -25.786259, 40.827175, 169.088684, 9.166254, 40.450490, -79.945010, 278.110000, 22:58:25.0
0.165283, 0.740234, -0.851807, 33.251907, 31.725191, -26.931297, 41.047340, 168.639374, 8.975879, 40.450490, -79.945010, 278.110000, 22:58:25.0
