ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time, velocity
0.443604,0.036133,0.913574,0.610687,1.160305,-0.793893,2.030423,25.836203,-178.946899,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.440430,0.035156,0.912354,0.229008,1.190840,-0.809160,1.942886,25.692192,-178.939514,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.440430,0.035156,0.912354,0.335878,1.236641,-0.687023,1.944508,25.694256,-178.935608,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.440918,0.035156,0.907959,0.473282,1.145038,-1.007634,1.987442,25.854677,-178.938507,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.440918,0.035156,0.907959,0.213740,1.206107,-0.870229,2.014368,26.023497,-178.941879,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.442383,0.034912,0.911621,0.290076,1.221374,-0.595420,1.968440,25.860548,-178.934692,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.442383,0.034912,0.911621,0.305344,1.190840,-0.870229,2.000364,26.033674,-178.938309,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.439697,0.036865,0.910645,0.045802,1.374046,-0.702290,2.110102,25.750113,-178.923294,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.439697,0.036865,0.910645,0.351145,1.053435,-0.778626,1.984285,25.875278,-178.925766,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.439697,0.036865,0.910645,0.106870,1.251908,-0.717557,2.109240,25.747984,-178.918945,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.439209,0.035400,0.909912,0.458015,1.236641,-0.702290,1.931963,25.775078,-178.918365,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.439209,0.035400,0.909912,0.290076,1.190840,-0.778626,2.114870,25.749151,-178.915298,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.444092,0.035889,0.909180,0.335878,1.083969,-0.748092,2.021261,26.067883,-178.922867,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.444092,0.035889,0.909180,0.137405,1.175573,-0.687023,2.064138,25.912401,-178.915207,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.440430,0.038818,0.911865,0.320611,1.312977,-0.610687,2.188757,25.783297,-178.908920,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.440430,0.038818,0.911865,0.091603,1.221374,-0.824427,2.135427,25.806187,-178.905106,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.437988,0.041748,0.912598,0.274809,1.206107,-0.610687,2.279466,25.695551,-178.899246,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.437988,0.041748,0.912598,0.290076,1.206107,-0.595420,2.425349,25.589245,-178.893387,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.440430,0.034424,0.909668,0.274809,1.129771,-0.610687,2.118001,25.759823,-178.897156,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.440430,0.034424,0.909668,0.244275,1.160305,-0.809160,1.954416,25.829124,-178.897308,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.438232,0.035889,0.913086,0.305344,1.083969,-0.793893,2.018023,25.668188,-178.889496,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.438232,0.035889,0.913086,0.167939,1.221374,-0.717557,2.073096,25.516502,-178.881912,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.438232,0.041992,0.910889,0.351145,1.007634,-0.625954,2.201618,25.679092,-178.884796,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.438232,0.041992,0.910889,0.244275,1.083969,-0.763359,2.385929,25.688515,-178.883011,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.438232,0.041992,0.910889,0.427481,1.114504,-0.717557,2.248430,25.755085,-178.884064,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.442871,0.036133,0.908447,0.152672,1.267176,-0.488550,2.135086,25.883226,-178.887726,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.442871,0.036133,0.908447,0.137405,1.160305,-0.732824,2.137729,25.889908,-178.884262,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.441162,0.032715,0.911377,0.396947,1.480916,-0.671756,1.963206,25.846947,-178.881226,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.441162,0.032715,0.911377,0.274809,1.251908,-1.022901,1.787166,25.814968,-178.877121,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.444092,0.036377,0.912842,0.412214,0.977099,-0.549618,1.951228,25.889040,-178.878418,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.444092,0.036377,0.912842,0.396947,1.114504,-0.717557,2.112827,25.969557,-178.879562,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.442139,0.036133,0.912354,0.519084,1.190840,-0.458015,2.119777,25.815233,-178.871826,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.442139,0.036133,0.912354,0.244275,1.251908,-0.748092,1.959710,25.892523,-178.872528,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.442139,0.036133,0.912354,0.274809,1.404580,-0.595420,2.123659,25.812761,-178.868179,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.441895,0.032715,0.907471,0.229008,1.038168,-0.824427,1.968693,25.897181,-178.868805,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.441895,0.032715,0.907471,0.396947,1.175573,-0.625954,1.972100,25.899538,-178.865341,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.441162,0.040039,0.909912,0.351145,1.206107,-0.870229,2.156346,25.873966,-178.862061,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.441162,0.040039,0.909912,0.488550,1.083969,-0.961832,2.341746,25.856537,-178.858932,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.437256,0.034912,0.910400,0.351145,1.175573,-0.748092,2.189669,25.765669,-178.853409,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.437256,0.034912,0.910400,0.183206,1.358779,-0.656489,2.034786,25.677496,-178.848282,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.438721,0.037354,0.914551,0.320611,1.267176,-0.763359,2.058991,25.617594,-178.842743,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.438721,0.037354,0.914551,0.274809,1.282443,-0.580153,2.240253,25.649101,-178.842499,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.438721,0.037354,0.914551,0.351145,1.206107,-0.702290,2.064376,25.615294,-178.839478,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.444336,0.033203,0.914795,0.229008,1.190840,-0.793893,1.969871,25.754955,-178.842133,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.444336,0.033203,0.914795,0.198473,1.114504,-0.809160,1.875583,25.896162,-178.844498,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.440186,0.034668,0.908203,0.213740,1.206107,-0.793893,1.909346,25.915953,-178.840454,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.440186,0.034668,0.908203,0.229008,1.175573,-0.748092,2.032627,25.789818,-178.833939,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.444580,0.034180,0.910400,0.076336,1.221374,-0.946565,1.967382,25.942892,-178.836227,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.444580,0.034180,0.910400,0.229008,1.206107,-1.083969,1.902405,26.098618,-178.838211,40.449688,-79.949467,314.960000,1:52:38.0,0.200633
0.444580,0.034424,0.910400,0.213740,1.099237,-0.839695,1.926643,26.105106,-178.833817,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.444580,0.034424,0.910400,0.320611,1.282443,-0.687023,1.967381,25.941603,-178.826492,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.444580,0.034424,0.910400,0.259542,1.297710,-0.595420,1.926498,26.103897,-178.830536,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.439697,0.033203,0.909912,0.091603,1.206107,-0.916031,1.879986,25.767485,-178.814056,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.439697,0.033203,0.909912,0.305344,1.297710,-0.885496,1.891589,25.942629,-178.817383,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440674,0.037354,0.909180,0.396947,1.435115,-0.809160,2.064167,25.874035,-178.812958,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440674,0.037354,0.909180,0.427481,1.297710,-0.809160,2.239299,25.820339,-178.808945,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.441895,0.037109,0.908447,0.305344,1.160305,-0.687023,2.020907,26.065468,-178.814087,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.441895,0.037109,0.908447,0.259542,1.343511,-0.946565,2.116589,25.917429,-178.805923,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.443115,0.039551,0.908203,0.183206,1.114504,-0.748092,2.262163,26.017683,-178.807587,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.443115,0.039551,0.908203,0.152672,1.343511,-0.732824,2.114536,25.945362,-178.802643,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.445068,0.034424,0.912354,0.198473,1.022901,-0.870229,2.097693,26.007519,-178.800140,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.445068,0.034424,0.912354,0.152672,1.083969,-0.580153,1.917002,25.999439,-178.798187,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.445068,0.034424,0.912354,0.534351,1.404580,-0.763359,2.097446,26.029249,-178.797623,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.443604,0.040283,0.909668,0.519084,1.267176,-0.625954,2.279626,25.991697,-178.795029,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.034668,0.911865,0.229008,1.007634,-0.671756,2.136720,25.985086,-178.791290,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.034668,0.911865,0.320611,1.511450,-0.809160,2.018560,25.856480,-178.784470,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.034668,0.911865,0.259542,0.961832,-0.793893,1.892366,25.741232,-178.778214,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.035400,0.911133,0.137405,1.129771,-0.778626,2.036628,25.843058,-178.779312,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.035400,0.911133,0.320611,1.190840,-0.778626,1.892452,25.754717,-178.774185,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.035400,0.911133,0.229008,1.190840,-0.732824,2.046401,25.844826,-178.775223,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442383,0.033691,0.909912,0.183206,1.206107,-0.839695,2.040872,25.873293,-178.771774,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442383,0.033691,0.909912,0.183206,1.129771,-0.519084,1.873970,25.937592,-178.772598,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.441406,0.035400,0.908691,0.015267,1.022901,-0.900763,2.053086,25.894737,-178.768036,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.441406,0.035400,0.908691,0.152672,0.946565,-0.778626,1.879897,25.943228,-178.767303,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.443604,0.039551,0.913574,0.335878,0.977099,-0.732824,2.247179,25.894434,-178.760803,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.443604,0.039551,0.913574,0.351145,1.297710,-0.702290,2.081238,25.940964,-178.760880,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.036133,0.912354,0.412214,1.145038,-0.671756,2.040930,25.776817,-178.753387,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.036133,0.912354,0.229008,1.083969,-0.931298,2.049787,25.955141,-178.757004,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.438232,0.036377,0.911621,0.290076,1.068702,-0.717557,2.068150,25.617622,-178.740555,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.438232,0.036377,0.911621,0.488550,0.916031,-0.687023,2.043306,25.786596,-178.745163,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.445312,0.040771,0.911865,0.351145,1.267176,-0.748092,2.173052,25.901495,-178.747528,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.445312,0.040771,0.911865,0.167939,1.190840,-0.580153,2.298395,26.020826,-178.750610,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.444580,0.038086,0.912842,0.351145,1.068702,-0.809160,2.223861,26.048311,-178.747940,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.444580,0.038086,0.912842,-0.015267,0.992366,-0.763359,2.108529,25.920961,-178.740463,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.444580,0.038086,0.912842,0.137405,1.114504,-0.839695,2.224561,26.052753,-178.742874,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442627,0.035156,0.908936,0.229008,1.160305,-0.671756,2.059064,25.985174,-178.738480,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442627,0.035156,0.908936,0.534351,1.221374,-0.854962,2.066487,25.984922,-178.733810,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.438965,0.037842,0.908203,0.351145,1.160305,-0.687023,2.135538,25.825544,-178.726227,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.438965,0.037842,0.908203,0.198473,1.312977,-0.916031,2.197801,25.675121,-178.717728,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.438965,0.037842,0.908203,0.381679,1.206107,-0.580153,2.133884,25.830122,-178.722397,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442383,0.037598,0.913086,0.519084,1.099237,-1.022901,2.134189,25.831072,-178.717926,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442627,0.037109,0.909180,0.351145,1.129771,-0.931298,2.093867,25.992622,-178.721375,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442627,0.037109,0.909180,0.351145,1.236641,-0.778626,2.128698,25.835480,-178.713516,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442627,0.037109,0.909180,0.305344,1.007634,-0.778626,2.093512,25.998800,-178.717468,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442383,0.032959,0.911621,0.274809,1.190840,-0.763359,1.775831,25.844978,-178.708603,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442383,0.032959,0.911621,0.305344,1.083969,-0.961832,1.942164,25.918076,-178.708206,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.443604,0.032227,0.912354,0.519084,1.297710,-0.778626,1.763376,25.930481,-178.706894,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.443604,0.032227,0.912354,0.335878,1.328244,-0.671756,1.947589,25.923553,-178.704987,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.439453,0.034180,0.909668,0.412214,1.053435,-1.007634,1.905690,25.809958,-178.696487,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.439453,0.034180,0.909668,0.229008,1.190840,-0.809160,2.039942,25.699772,-178.690308,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.034668,0.909180,0.274809,1.419847,-0.946565,1.973037,25.851994,-178.692947,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.034668,0.909180,0.229008,1.160305,-0.946565,1.902032,26.014227,-178.695633,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.034668,0.909180,0.305344,1.221374,-0.687023,1.971602,25.855572,-178.688446,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.443848,0.035156,0.910156,0.244275,0.977099,-0.870229,1.958576,25.872389,-178.684021,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.443848,0.035156,0.910156,0.259542,1.328244,-0.839695,1.999974,26.033226,-178.687225,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.037109,0.912598,0.122137,1.236641,-0.916031,2.063427,25.871502,-178.678543,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440918,0.037109,0.912598,0.519084,1.114504,-0.641221,2.126567,25.712622,-178.671432,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440674,0.035889,0.910889,0.381679,1.160305,-0.793893,2.009318,25.838337,-178.673981,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.440674,0.035889,0.910889,0.122137,1.282443,-0.824427,2.004442,25.840784,-178.669525,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.444580,0.035889,0.910889,0.366412,1.312977,-0.809160,2.029020,26.003887,-178.673233,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.444580,0.035889,0.910889,0.213740,1.221374,-0.809160,2.003286,26.178188,-178.677048,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442139,0.035400,0.911865,0.366412,0.961832,-0.488550,1.998244,25.844727,-178.661530,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442139,0.035400,0.911865,0.335878,1.175573,-1.038168,2.014959,26.020388,-178.664764,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.442139,0.035400,0.911865,0.381679,1.267176,-0.961832,2.001956,25.851492,-178.656174,40.449683,-79.949472,314.950000,1:52:39.0,0.200633
0.446289,0.037598,0.910400,0.229008,1.129771,-0.732824,2.075308,26.001780,-178.659485,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.446289,0.037598,0.910400,0.320611,1.251908,-0.717557,2.072448,26.009565,-178.655807,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.446289,0.035889,0.912842,0.412214,1.343511,-0.671756,1.940051,26.123709,-178.658356,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.446289,0.035889,0.912842,0.274809,1.206107,-0.778626,2.075067,26.006535,-178.652054,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.443115,0.041504,0.914551,0.122137,1.145038,-0.732824,2.230702,25.910820,-178.646164,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.443115,0.041504,0.914551,0.396947,1.175573,-0.870229,2.236295,25.910990,-178.642609,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.442383,0.037354,0.914062,0.274809,1.145038,-0.916031,2.092615,25.810944,-178.636139,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.442383,0.037354,0.914062,0.244275,1.343511,-0.610687,2.216164,25.942295,-178.639557,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.442383,0.037354,0.914062,0.091603,1.267176,-0.977099,2.100818,25.813274,-178.631485,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.445557,0.038574,0.909912,0.412214,1.358779,-0.809160,2.194575,26.131025,-178.639130,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.445557,0.038574,0.909912,0.412214,1.419847,-0.854962,2.143868,25.976658,-178.631119,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.440918,0.036865,0.906982,0.396947,1.312977,-0.916031,2.027060,25.852867,-178.624161,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.440918,0.036865,0.906982,0.229008,1.358779,-0.931298,2.147189,25.978458,-178.626007,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.440674,0.033203,0.910645,0.335878,1.160305,-0.946565,1.844047,25.798212,-178.614716,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.440674,0.033203,0.910645,0.061069,1.236641,-0.992366,1.994048,25.898035,-178.614777,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.440918,0.034668,0.910400,0.335878,1.068702,-1.038168,1.916744,25.751324,-178.606720,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.440918,0.034668,0.910400,0.167939,1.175573,-0.793893,1.996744,25.901253,-178.609467,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.445557,0.040771,0.912598,0.152672,1.007634,-0.778626,2.063477,25.852463,-178.603500,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.445557,0.040771,0.912598,0.213740,1.053435,-0.748092,2.208690,25.952198,-178.605087,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.445557,0.040771,0.912598,0.320611,1.022901,-0.732824,2.350687,26.058523,-178.607437,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.442383,0.041748,0.912598,0.259542,1.053435,-0.961832,2.358157,25.889071,-178.597595,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.442383,0.041748,0.912598,0.366412,1.099237,-0.671756,2.351147,25.734394,-178.589569,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.442627,0.037842,0.915039,0.534351,1.053435,-0.778626,2.183036,25.792280,-178.590179,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.442627,0.037842,0.915039,0.381679,1.236641,-0.916031,2.188213,25.788195,-178.585556,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.441406,0.033691,0.915039,0.061069,1.236641,-0.503817,2.009023,25.760843,-178.583023,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.441406,0.033691,0.915039,0.122137,1.083969,-0.793893,1.830085,25.742464,-178.579910,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.441406,0.033691,0.915039,0.274809,1.114504,-0.625954,2.013064,25.763908,-178.578995,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.437744,0.036377,0.912842,0.213740,1.068702,-0.763359,2.001964,25.766151,-178.574173,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.443115,0.037598,0.911133,0.183206,1.038168,-0.702290,2.105356,25.902056,-178.577026,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.443115,0.037598,0.911133,0.244275,1.190840,-0.595420,2.196382,26.052349,-178.581192,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
0.443115,0.037598,0.911133,0.290076,1.267176,-0.931298,2.111469,25.904770,-178.572937,40.449683,-79.949472,314.950000,1:52:39.0,0.061733
